timestamp,open,high,low,close
2022-03-01 14:00:00,0.83301,0.83330,0.83190,0.83269
2022-03-01 15:00:00,0.83272,0.83293,0.83140,0.83239
2022-03-01 16:00:00,0.83240,0.83451,0.83200,0.83429
2022-03-01 17:00:00,0.83431,0.83468,0.83290,0.83373
2022-03-01 18:00:00,0.83373,0.83498,0.83310,0.83447
2022-03-01 19:00:00,0.83447,0.83563,0.83400,0.83512
2022-03-01 20:00:00,0.83511,0.83570,0.83460,0.83530
2022-03-01 21:00:00,0.83539,0.83584,0.83500,0.83543
2022-03-01 22:00:00,0.83543,0.83546,0.83426,0.83431
2022-03-01 23:00:00,0.83450,0.83522,0.83400,0.83409
2022-03-02 00:00:00,0.83447,0.83510,0.83406,0.83473
2022-03-02 01:00:00,0.83478,0.83521,0.83440,0.83510
2022-03-02 02:00:00,0.83521,0.83521,0.83430,0.83470
2022-03-02 03:00:00,0.83470,0.83495,0.83410,0.83485
2022-03-02 04:00:00,0.83480,0.83520,0.83460,0.83481
2022-03-02 05:00:00,0.83482,0.83553,0.83460,0.83553
2022-03-02 06:00:00,0.83539,0.83570,0.83510,0.83551
2022-03-02 07:00:00,0.83552,0.83562,0.83470,0.83500
2022-03-02 08:00:00,0.83503,0.83603,0.83430,0.83461
2022-03-02 09:00:00,0.83464,0.83491,0.83320,0.83344
2022-03-02 10:00:00,0.83346,0.83370,0.83220,0.83268
2022-03-02 11:00:00,0.83269,0.83360,0.83190,0.83315
2022-03-02 12:00:00,0.83320,0.83381,0.83160,0.83270
2022-03-02 13:00:00,0.83267,0.83403,0.83230,0.83374
2022-03-02 14:00:00,0.83375,0.83379,0.83180,0.83192
2022-03-02 15:00:00,0.83191,0.83194,0.83030,0.83172
2022-03-02 16:00:00,0.83170,0.83200,0.82970,0.83133
2022-03-02 17:00:00,0.83132,0.83335,0.83050,0.83080
2022-03-02 18:00:00,0.83080,0.83112,0.82920,0.83100
2022-03-02 19:00:00,0.83105,0.83180,0.83060,0.83140
2022-03-02 20:00:00,0.83154,0.83202,0.83120,0.83167
2022-03-02 21:00:00,0.83167,0.83175,0.83010,0.83030
2022-03-02 22:00:00,0.83038,0.83043,0.82907,0.82922
2022-03-02 23:00:00,0.82926,0.82977,0.82874,0.82930
2022-03-03 00:00:00,0.82944,0.82977,0.82910,0.82942
2022-03-03 01:00:00,0.82945,0.82961,0.82900,0.82955
2022-03-03 02:00:00,0.82955,0.82965,0.82880,0.82915
2022-03-03 03:00:00,0.82918,0.82934,0.82850,0.82904
2022-03-03 04:00:00,0.82905,0.82919,0.82840,0.82873
2022-03-03 05:00:00,0.82875,0.82885,0.82770,0.82780
2022-03-03 06:00:00,0.82792,0.82822,0.82760,0.82793
2022-03-03 07:00:00,0.82795,0.82821,0.82740,0.82776
2022-03-03 08:00:00,0.82772,0.82868,0.82740,0.82860
2022-03-03 09:00:00,0.82868,0.82893,0.82770,0.82847
2022-03-03 10:00:00,0.82846,0.82899,0.82750,0.82801
2022-03-03 11:00:00,0.82802,0.82887,0.82740,0.82851
2022-03-03 12:00:00,0.82851,0.82966,0.82800,0.82910
2022-03-03 13:00:00,0.82921,0.82925,0.82770,0.82792
2022-03-03 14:00:00,0.82794,0.82876,0.82730,0.82860
2022-03-03 15:00:00,0.82859,0.82940,0.82780,0.82909
2022-03-03 16:00:00,0.82908,0.82942,0.82800,0.82921
2022-03-03 17:00:00,0.82922,0.82996,0.82760,0.82950
2022-03-03 18:00:00,0.82955,0.82960,0.82810,0.82877
2022-03-03 19:00:00,0.82878,0.82947,0.82840,0.82852
2022-03-03 20:00:00,0.82857,0.82926,0.82820,0.82922
2022-03-03 21:00:00,0.82920,0.82943,0.82880,0.82933
2022-03-03 22:00:00,0.82938,0.82941,0.82854,0.82867
2022-03-03 23:00:00,0.82869,0.82930,0.82822,0.82889
2022-03-04 00:00:00,0.82889,0.82930,0.82870,0.82877
2022-03-04 01:00:00,0.82884,0.82905,0.82600,0.82650
2022-03-04 02:00:00,0.82652,0.82797,0.82610,0.82785
2022-03-04 03:00:00,0.82786,0.82790,0.82650,0.82687
2022-03-04 04:00:00,0.82689,0.82693,0.82620,0.82677
2022-03-04 05:00:00,0.82679,0.82707,0.82650,0.82690
2022-03-04 06:00:00,0.82704,0.82712,0.82640,0.82680
2022-03-04 07:00:00,0.82679,0.82685,0.82590,0.82610
2022-03-04 08:00:00,0.82610,0.82670,0.82590,0.82649
2022-03-04 09:00:00,0.82650,0.82760,0.82630,0.82730
2022-03-04 10:00:00,0.82730,0.82846,0.82700,0.82783
2022-03-04 11:00:00,0.82782,0.82820,0.82610,0.82638
2022-03-04 12:00:00,0.82637,0.82671,0.82580,0.82603
2022-03-04 13:00:00,0.82605,0.82635,0.82410,0.82442
2022-03-04 14:00:00,0.82439,0.82467,0.82290,0.82449
2022-03-04 15:00:00,0.82448,0.82567,0.82360,0.82508
2022-03-04 16:00:00,0.82512,0.82642,0.82460,0.82601
2022-03-04 17:00:00,0.82602,0.82642,0.82510,0.82563
2022-03-04 18:00:00,0.82564,0.82635,0.82520,0.82594
2022-03-04 19:00:00,0.82593,0.82619,0.82510,0.82584
2022-03-04 20:00:00,0.82587,0.82597,0.82510,0.82530
2022-03-04 21:00:00,0.82552,0.82568,0.82490,0.82528
2022-03-06 23:00:00,0.82532,0.82640,0.82475,0.82530
2022-03-07 00:00:00,0.82544,0.82544,0.82230,0.82294
2022-03-07 01:00:00,0.82297,0.82341,0.82250,0.82278
2022-03-07 02:00:00,0.82282,0.82299,0.82010,0.82133
2022-03-07 03:00:00,0.82130,0.82201,0.82100,0.82165
2022-03-07 04:00:00,0.82167,0.82344,0.82140,0.82298
2022-03-07 05:00:00,0.82298,0.82320,0.82230,0.82315
2022-03-07 06:00:00,0.82317,0.82337,0.82250,0.82310
2022-03-07 07:00:00,0.82310,0.82400,0.82249,0.82260
2022-03-07 08:00:00,0.82261,0.82398,0.82250,0.82342
2022-03-07 09:00:00,0.82345,0.82560,0.82330,0.82486
2022-03-07 10:00:00,0.82485,0.82533,0.82390,0.82454
2022-03-07 11:00:00,0.82454,0.82456,0.82190,0.82346
2022-03-07 12:00:00,0.82345,0.82490,0.82290,0.82450
2022-03-07 13:00:00,0.82458,0.82710,0.82370,0.82568
2022-03-07 14:00:00,0.82564,0.82739,0.82540,0.82724
2022-03-07 15:00:00,0.82725,0.82846,0.82690,0.82800
2022-03-07 16:00:00,0.82788,0.82818,0.82700,0.82799
2022-03-07 17:00:00,0.82800,0.82878,0.82700,0.82811
2022-03-07 18:00:00,0.82813,0.82982,0.82780,0.82940
2022-03-07 19:00:00,0.82939,0.83049,0.82860,0.82907
2022-03-07 20:00:00,0.82905,0.82983,0.82750,0.82770
2022-03-07 21:00:00,0.82778,0.82928,0.82750,0.82926
2022-03-07 22:00:00,0.82924,0.82925,0.82787,0.82787
2022-03-07 23:00:00,0.82789,0.82828,0.82719,0.82796
2022-03-08 00:00:00,0.82795,0.82862,0.82768,0.82857
2022-03-08 01:00:00,0.82859,0.82878,0.82780,0.82829
2022-03-08 02:00:00,0.82830,0.82880,0.82770,0.82862
2022-03-08 03:00:00,0.82863,0.82907,0.82850,0.82880
2022-03-08 04:00:00,0.82878,0.82890,0.82780,0.82790
2022-03-08 05:00:00,0.82800,0.82825,0.82770,0.82822
2022-03-08 06:00:00,0.82824,0.82850,0.82790,0.82825
2022-03-08 07:00:00,0.82825,0.82886,0.82790,0.82860
2022-03-08 08:00:00,0.82880,0.83035,0.82840,0.82960
2022-03-08 09:00:00,0.82961,0.83250,0.82920,0.83091
2022-03-08 10:00:00,0.83091,0.83130,0.82919,0.82980
2022-03-08 11:00:00,0.82979,0.83075,0.82790,0.83055
2022-03-08 12:00:00,0.83059,0.83135,0.82980,0.83016
2022-03-08 13:00:00,0.83021,0.83246,0.83010,0.83242
2022-03-08 14:00:00,0.83241,0.83288,0.83130,0.83274
2022-03-08 15:00:00,0.83277,0.83312,0.83050,0.83076
2022-03-08 16:00:00,0.83076,0.83090,0.82820,0.82946
2022-03-08 17:00:00,0.82946,0.83130,0.82930,0.83050
2022-03-08 18:00:00,0.83059,0.83473,0.83020,0.83310
2022-03-08 19:00:00,0.83310,0.83396,0.83170,0.83259
2022-03-08 20:00:00,0.83260,0.83271,0.83140,0.83200
2022-03-08 21:00:00,0.83203,0.83270,0.83160,0.83258
2022-03-08 22:00:00,0.83258,0.83273,0.83120,0.83172
2022-03-08 23:00:00,0.83174,0.83230,0.83130,0.83191
2022-03-09 00:00:00,0.83200,0.83230,0.83160,0.83193
2022-03-09 01:00:00,0.83198,0.83245,0.83150,0.83238
2022-03-09 02:00:00,0.83237,0.83271,0.83210,0.83228
2022-03-09 03:00:00,0.83233,0.83267,0.83200,0.83236
2022-03-09 04:00:00,0.83222,0.83250,0.83180,0.83213
2022-03-09 05:00:00,0.83211,0.83221,0.83160,0.83209
2022-03-09 06:00:00,0.83210,0.83262,0.83190,0.83240
2022-03-09 07:00:00,0.83241,0.83275,0.83190,0.83222
2022-03-09 08:00:00,0.83223,0.83272,0.83170,0.83261
2022-03-09 09:00:00,0.83261,0.83395,0.83210,0.83342
2022-03-09 10:00:00,0.83343,0.83474,0.83290,0.83412
2022-03-09 11:00:00,0.83410,0.83489,0.83280,0.83325
2022-03-09 12:00:00,0.83324,0.83454,0.83150,0.83419
2022-03-09 13:00:00,0.83417,0.83544,0.83330,0.83534
2022-03-09 14:00:00,0.83535,0.83694,0.83490,0.83686
2022-03-09 15:00:00,0.83686,0.83900,0.83650,0.83781
2022-03-09 16:00:00,0.83781,0.83959,0.83620,0.83933
2022-03-09 17:00:00,0.83936,0.84175,0.83920,0.84117
2022-03-09 18:00:00,0.84117,0.84170,0.84020,0.84136
2022-03-09 19:00:00,0.84140,0.84163,0.83980,0.84053
2022-03-09 20:00:00,0.84056,0.84120,0.84010,0.84033
2022-03-09 21:00:00,0.84034,0.84061,0.83910,0.83957
2022-03-09 22:00:00,0.83958,0.84030,0.83910,0.84020
2022-03-09 23:00:00,0.84003,0.84030,0.83880,0.83916
2022-03-10 00:00:00,0.83932,0.84056,0.83883,0.83982
2022-03-10 01:00:00,0.83982,0.83984,0.83880,0.83932
2022-03-10 02:00:00,0.83932,0.84016,0.83880,0.83970
2022-03-10 03:00:00,0.83970,0.84034,0.83958,0.83981
2022-03-10 04:00:00,0.83970,0.84004,0.83940,0.83986
2022-03-10 05:00:00,0.83980,0.83995,0.83900,0.83920
2022-03-10 06:00:00,0.83920,0.83953,0.83900,0.83927
2022-03-10 07:00:00,0.83928,0.83946,0.83850,0.83871
2022-03-10 08:00:00,0.83873,0.83940,0.83840,0.83861
2022-03-10 09:00:00,0.83861,0.83985,0.83790,0.83839
2022-03-10 10:00:00,0.83830,0.84056,0.83800,0.83842
2022-03-10 11:00:00,0.83843,0.83976,0.83800,0.83850
2022-03-10 12:00:00,0.83840,0.83951,0.83800,0.83894
2022-03-10 13:00:00,0.83893,0.84358,0.83760,0.84222
2022-03-10 14:00:00,0.84221,0.84263,0.83870,0.83950
2022-03-10 15:00:00,0.83962,0.84008,0.83770,0.83883
2022-03-10 16:00:00,0.83881,0.83967,0.83650,0.83921
2022-03-10 17:00:00,0.83920,0.83981,0.83849,0.83972
2022-03-10 18:00:00,0.83972,0.83980,0.83820,0.83908
2022-03-10 19:00:00,0.83907,0.83924,0.83790,0.83829
2022-03-10 20:00:00,0.83829,0.83887,0.83780,0.83865
2022-03-10 21:00:00,0.83866,0.83935,0.83850,0.83894
2022-03-10 22:00:00,0.83894,0.84000,0.83870,0.83917
2022-03-10 23:00:00,0.83937,0.83986,0.83898,0.83923
2022-03-11 00:00:00,0.83946,0.84057,0.83907,0.84044
2022-03-11 01:00:00,0.84052,0.84095,0.83990,0.84010
2022-03-11 02:00:00,0.84021,0.84050,0.83910,0.83990
2022-03-11 03:00:00,0.83999,0.84050,0.83960,0.83986
2022-03-11 04:00:00,0.83980,0.84065,0.83960,0.84057
2022-03-11 05:00:00,0.84060,0.84114,0.84020,0.84060
2022-03-11 06:00:00,0.84071,0.84150,0.84040,0.84128
2022-03-11 07:00:00,0.84128,0.84150,0.83980,0.84031
2022-03-11 08:00:00,0.84031,0.84048,0.83970,0.84021
2022-03-11 09:00:00,0.84021,0.84109,0.83870,0.84055
2022-03-11 10:00:00,0.84057,0.84063,0.83840,0.83883
2022-03-11 11:00:00,0.83883,0.83969,0.83860,0.83904
2022-03-11 12:00:00,0.83904,0.84191,0.83840,0.83995
2022-03-11 13:00:00,0.84001,0.84108,0.83870,0.83914
2022-03-11 14:00:00,0.83912,0.84057,0.83900,0.83987
2022-03-11 15:00:00,0.83989,0.84013,0.83890,0.83935
2022-03-11 16:00:00,0.83930,0.83942,0.83660,0.83797
2022-03-11 17:00:00,0.83792,0.83828,0.83680,0.83715
2022-03-11 18:00:00,0.83700,0.83763,0.83640,0.83690
2022-03-11 19:00:00,0.83693,0.83709,0.83590,0.83621
2022-03-11 20:00:00,0.83621,0.83692,0.83590,0.83665
2022-03-11 21:00:00,0.83669,0.83725,0.83640,0.83700
2022-03-13 23:00:00,0.83720,0.83846,0.83633,0.83795
2022-03-14 00:00:00,0.83791,0.83820,0.83740,0.83769
2022-03-14 01:00:00,0.83770,0.83820,0.83720,0.83760
2022-03-14 02:00:00,0.83774,0.83827,0.83730,0.83770
2022-03-14 03:00:00,0.83780,0.83853,0.83740,0.83829
2022-03-14 04:00:00,0.83831,0.83850,0.83770,0.83780
2022-03-14 05:00:00,0.83791,0.83832,0.83760,0.83829
2022-03-14 06:00:00,0.83827,0.83870,0.83780,0.83811
2022-03-14 07:00:00,0.83814,0.83887,0.83790,0.83844
2022-03-14 08:00:00,0.83850,0.83892,0.83750,0.83836
2022-03-14 09:00:00,0.83837,0.84017,0.83790,0.83989
2022-03-14 10:00:00,0.83990,0.84248,0.83930,0.84190
2022-03-14 11:00:00,0.84190,0.84211,0.84020,0.84058
2022-03-14 12:00:00,0.84056,0.84132,0.83990,0.84029
2022-03-14 13:00:00,0.84030,0.84034,0.83750,0.83857
2022-03-14 14:00:00,0.83857,0.83929,0.83790,0.83858
2022-03-14 15:00:00,0.83859,0.84052,0.83830,0.83911
2022-03-14 16:00:00,0.83915,0.84176,0.83890,0.84149
2022-03-14 17:00:00,0.84149,0.84201,0.84090,0.84195
2022-03-14 18:00:00,0.84180,0.84251,0.84130,0.84243
2022-03-14 19:00:00,0.84230,0.84296,0.84150,0.84182
2022-03-14 20:00:00,0.84180,0.84254,0.84140,0.84200
2022-03-14 21:00:00,0.84200,0.84216,0.84110,0.84145
2022-03-14 22:00:00,0.84144,0.84200,0.84060,0.84160
2022-03-14 23:00:00,0.84146,0.84220,0.84040,0.84066
2022-03-15 00:00:00,0.84068,0.84130,0.84020,0.84105
2022-03-15 01:00:00,0.84107,0.84180,0.84090,0.84161
2022-03-15 02:00:00,0.84163,0.84225,0.84110,0.84213
2022-03-15 03:00:00,0.84214,0.84269,0.84190,0.84238
2022-03-15 04:00:00,0.84236,0.84248,0.84130,0.84143
2022-03-15 05:00:00,0.84146,0.84220,0.84120,0.84209
2022-03-15 06:00:00,0.84218,0.84225,0.84130,0.84173
2022-03-15 07:00:00,0.84176,0.84238,0.84140,0.84186
2022-03-15 08:00:00,0.84189,0.84466,0.84160,0.84434
2022-03-15 09:00:00,0.84435,0.84557,0.84340,0.84441
2022-03-15 10:00:00,0.84437,0.84469,0.84280,0.84381
2022-03-15 11:00:00,0.84381,0.84400,0.84280,0.84352
2022-03-15 12:00:00,0.84355,0.84360,0.84090,0.84158
2022-03-15 13:00:00,0.84160,0.84197,0.84050,0.84087
2022-03-15 14:00:00,0.84088,0.84148,0.83980,0.84115
2022-03-15 15:00:00,0.84112,0.84136,0.83990,0.84026
2022-03-15 16:00:00,0.84025,0.84071,0.83840,0.83971
2022-03-15 17:00:00,0.83971,0.84003,0.83840,0.83918
2022-03-15 18:00:00,0.83919,0.83931,0.83840,0.83868
2022-03-15 19:00:00,0.83869,0.83951,0.83840,0.83944
2022-03-15 20:00:00,0.83948,0.83988,0.83920,0.83944
2022-03-15 21:00:00,0.83945,0.84000,0.83900,0.83975
2022-03-15 22:00:00,0.83975,0.84040,0.83916,0.83980
2022-03-15 23:00:00,0.83950,0.84070,0.83950,0.84060
2022-03-16 00:00:00,0.84064,0.84101,0.84000,0.84068
2022-03-16 01:00:00,0.84072,0.84091,0.83990,0.84034
2022-03-16 02:00:00,0.84030,0.84062,0.83980,0.84004
2022-03-16 03:00:00,0.84013,0.84080,0.83990,0.84072
2022-03-16 04:00:00,0.84069,0.84080,0.84000,0.84010
2022-03-16 05:00:00,0.84022,0.84041,0.83990,0.84039
2022-03-16 06:00:00,0.84038,0.84057,0.83990,0.84035
2022-03-16 07:00:00,0.84038,0.84121,0.84010,0.84063
2022-03-16 08:00:00,0.84062,0.84114,0.83990,0.84037
2022-03-16 09:00:00,0.84035,0.84238,0.84000,0.84163
2022-03-16 10:00:00,0.84140,0.84201,0.84010,0.84120
2022-03-16 11:00:00,0.84123,0.84292,0.84100,0.84234
2022-03-16 12:00:00,0.84235,0.84261,0.84040,0.84102
2022-03-16 13:00:00,0.84102,0.84130,0.83920,0.83936
2022-03-16 14:00:00,0.83936,0.84076,0.83910,0.84071
2022-03-16 15:00:00,0.84069,0.84182,0.83980,0.84089
2022-03-16 16:00:00,0.84088,0.84103,0.83860,0.83938
2022-03-16 17:00:00,0.83938,0.84026,0.83880,0.83895
2022-03-16 18:00:00,0.83897,0.83971,0.83870,0.83897
2022-03-16 19:00:00,0.83894,0.84000,0.83810,0.83879
2022-03-16 20:00:00,0.83874,0.83992,0.83830,0.83965
2022-03-16 21:00:00,0.83962,0.83996,0.83887,0.83911
2022-03-16 22:00:00,0.83920,0.83940,0.83848,0.83915
2022-03-16 23:00:00,0.83892,0.83960,0.83820,0.83905
2022-03-17 00:00:00,0.83906,0.83932,0.83830,0.83870
2022-03-17 01:00:00,0.83875,0.83990,0.83850,0.83980
2022-03-17 02:00:00,0.83984,0.84025,0.83950,0.83965
2022-03-17 03:00:00,0.83967,0.83979,0.83840,0.83890
2022-03-17 04:00:00,0.83890,0.83911,0.83840,0.83888
2022-03-17 05:00:00,0.83880,0.83901,0.83820,0.83863
2022-03-17 06:00:00,0.83862,0.83870,0.83770,0.83780
2022-03-17 07:00:00,0.83799,0.83861,0.83760,0.83815
2022-03-17 08:00:00,0.83813,0.83851,0.83730,0.83789
2022-03-17 09:00:00,0.83787,0.83950,0.83770,0.83851
2022-03-17 10:00:00,0.83852,0.83915,0.83770,0.83908
2022-03-17 11:00:00,0.83908,0.83915,0.83700,0.83778
2022-03-17 12:00:00,0.83770,0.83811,0.83660,0.83676
2022-03-17 13:00:00,0.83675,0.84387,0.83666,0.84319
2022-03-17 14:00:00,0.84321,0.84463,0.84260,0.84389
2022-03-17 15:00:00,0.84392,0.84540,0.84360,0.84450
2022-03-17 16:00:00,0.84453,0.84515,0.84380,0.84428
2022-03-17 17:00:00,0.84432,0.84521,0.84400,0.84512
2022-03-17 18:00:00,0.84511,0.84580,0.84460,0.84490
2022-03-17 19:00:00,0.84496,0.84500,0.84350,0.84385
2022-03-17 20:00:00,0.84388,0.84403,0.84350,0.84371
2022-03-17 21:00:00,0.84372,0.84387,0.84310,0.84333
2022-03-17 22:00:00,0.84350,0.84371,0.84298,0.84328
2022-03-17 23:00:00,0.84322,0.84380,0.84290,0.84349
2022-03-18 00:00:00,0.84353,0.84360,0.84289,0.84341
2022-03-18 01:00:00,0.84344,0.84378,0.84270,0.84337
2022-03-18 02:00:00,0.84337,0.84355,0.84210,0.84239
2022-03-18 03:00:00,0.84238,0.84270,0.84200,0.84249
2022-03-18 04:00:00,0.84249,0.84261,0.84200,0.84224
2022-03-18 05:00:00,0.84225,0.84252,0.84180,0.84190
2022-03-18 06:00:00,0.84204,0.84220,0.84170,0.84193
2022-03-18 07:00:00,0.84193,0.84264,0.84150,0.84219
2022-03-18 08:00:00,0.84220,0.84279,0.84180,0.84210
2022-03-18 09:00:00,0.84212,0.84240,0.84120,0.84175
2022-03-18 10:00:00,0.84175,0.84260,0.84139,0.84152
2022-03-18 11:00:00,0.84155,0.84159,0.84000,0.84064
2022-03-18 12:00:00,0.84076,0.84127,0.83930,0.83952
2022-03-18 13:00:00,0.83950,0.84009,0.83890,0.83962
2022-03-18 14:00:00,0.83962,0.84000,0.83870,0.83950
2022-03-18 15:00:00,0.83960,0.83978,0.83850,0.83877
2022-03-18 16:00:00,0.83877,0.83918,0.83810,0.83887
2022-03-18 17:00:00,0.83884,0.84018,0.83830,0.83864
2022-03-18 18:00:00,0.83863,0.83910,0.83810,0.83843
2022-03-18 19:00:00,0.83840,0.83868,0.83750,0.83778
2022-03-18 20:00:00,0.83778,0.83862,0.83760,0.83840
2022-03-18 21:00:00,0.83841,0.83870,0.83790,0.83825
2022-03-20 23:00:00,0.83851,0.83918,0.83810,0.83864
2022-03-21 00:00:00,0.83849,0.83918,0.83840,0.83900
2022-03-21 01:00:00,0.83907,0.83950,0.83880,0.83900
2022-03-21 02:00:00,0.83905,0.83940,0.83860,0.83890
2022-03-21 03:00:00,0.83886,0.83954,0.83870,0.83920
2022-03-21 04:00:00,0.83921,0.83955,0.83910,0.83930
2022-03-21 05:00:00,0.83945,0.83955,0.83910,0.83940
2022-03-21 06:00:00,0.83930,0.83953,0.83890,0.83935
2022-03-21 07:00:00,0.83937,0.83951,0.83880,0.83936
2022-03-21 08:00:00,0.83935,0.84040,0.83900,0.84015
2022-03-21 09:00:00,0.84017,0.84090,0.83940,0.84078
2022-03-21 10:00:00,0.84080,0.84163,0.84040,0.84070
2022-03-21 11:00:00,0.84078,0.84115,0.84020,0.84089
2022-03-21 12:00:00,0.84089,0.84089,0.83910,0.83938
2022-03-21 13:00:00,0.83942,0.84025,0.83850,0.83886
2022-03-21 14:00:00,0.83886,0.83896,0.83690,0.83752
2022-03-21 15:00:00,0.83753,0.83757,0.83630,0.83650
2022-03-21 16:00:00,0.83662,0.83718,0.83610,0.83674
2022-03-21 17:00:00,0.83674,0.83715,0.83590,0.83640
2022-03-21 18:00:00,0.83657,0.83723,0.83600,0.83709
2022-03-21 19:00:00,0.83700,0.83720,0.83650,0.83705
2022-03-21 20:00:00,0.83705,0.83726,0.83640,0.83668
2022-03-21 21:00:00,0.83667,0.83710,0.83606,0.83606
2022-03-21 22:00:00,0.83629,0.83700,0.83580,0.83690
2022-03-21 23:00:00,0.83673,0.83740,0.83632,0.83690
2022-03-22 00:00:00,0.83687,0.83710,0.83640,0.83657
2022-03-22 01:00:00,0.83657,0.83674,0.83580,0.83600
2022-03-22 02:00:00,0.83624,0.83660,0.83580,0.83653
2022-03-22 03:00:00,0.83656,0.83666,0.83610,0.83652
2022-03-22 04:00:00,0.83652,0.83673,0.83621,0.83652
2022-03-22 05:00:00,0.83651,0.83711,0.83590,0.83632
2022-03-22 06:00:00,0.83633,0.83719,0.83610,0.83650
2022-03-22 07:00:00,0.83657,0.83685,0.83560,0.83570
2022-03-22 08:00:00,0.83574,0.83585,0.83480,0.83582
2022-03-22 09:00:00,0.83581,0.83645,0.83430,0.83532
2022-03-22 10:00:00,0.83520,0.83557,0.83350,0.83395
2022-03-22 11:00:00,0.83398,0.83412,0.83240,0.83280
2022-03-22 12:00:00,0.83284,0.83301,0.83120,0.83193
2022-03-22 13:00:00,0.83194,0.83336,0.83160,0.83230
2022-03-22 14:00:00,0.83236,0.83273,0.83080,0.83216
2022-03-22 15:00:00,0.83220,0.83289,0.83180,0.83270
2022-03-22 16:00:00,0.83264,0.83330,0.83090,0.83127
2022-03-22 17:00:00,0.83126,0.83162,0.83070,0.83120
2022-03-22 18:00:00,0.83131,0.83204,0.83100,0.83182
2022-03-22 19:00:00,0.83160,0.83192,0.83130,0.83150
2022-03-22 20:00:00,0.83157,0.83195,0.83130,0.83185
2022-03-22 21:00:00,0.83185,0.83206,0.83120,0.83129
2022-03-22 22:00:00,0.83142,0.83200,0.83081,0.83137
2022-03-22 23:00:00,0.83149,0.83229,0.83110,0.83126
2022-03-23 00:00:00,0.83128,0.83170,0.83110,0.83134
2022-03-23 01:00:00,0.83134,0.83140,0.83020,0.83070
2022-03-23 02:00:00,0.83077,0.83086,0.82990,0.83015
2022-03-23 03:00:00,0.83019,0.83050,0.82940,0.83020
2022-03-23 04:00:00,0.83019,0.83040,0.82970,0.82996
2022-03-23 05:00:00,0.82996,0.83047,0.82970,0.83037
2022-03-23 06:00:00,0.83039,0.83080,0.83000,0.83060
2022-03-23 07:00:00,0.83067,0.83129,0.83050,0.83077
2022-03-23 08:00:00,0.83081,0.83164,0.83020,0.83080
2022-03-23 09:00:00,0.83081,0.83338,0.83050,0.83311
2022-03-23 10:00:00,0.83311,0.83330,0.83100,0.83136
2022-03-23 11:00:00,0.83135,0.83252,0.83110,0.83229
2022-03-23 12:00:00,0.83230,0.83280,0.83110,0.83153
2022-03-23 13:00:00,0.83146,0.83373,0.83130,0.83267
2022-03-23 14:00:00,0.83263,0.83306,0.83120,0.83226
2022-03-23 15:00:00,0.83225,0.83308,0.83130,0.83191
2022-03-23 16:00:00,0.83191,0.83305,0.83150,0.83272
2022-03-23 17:00:00,0.83270,0.83380,0.83240,0.83332
2022-03-23 18:00:00,0.83329,0.83364,0.83260,0.83327
2022-03-23 19:00:00,0.83330,0.83371,0.83290,0.83362
2022-03-23 20:00:00,0.83365,0.83376,0.83290,0.83305
2022-03-23 21:00:00,0.83305,0.83370,0.83283,0.83295
2022-03-23 22:00:00,0.83300,0.83425,0.83258,0.83370
