timestamp,open,high,low,close
2022-03-02 22:00:00,1.02423,1.02428,1.02255,1.02279
2022-03-02 23:00:00,1.02320,1.02380,1.02243,1.02350
2022-03-03 00:00:00,1.02319,1.02370,1.02227,1.02289
2022-03-03 01:00:00,1.02290,1.02330,1.02178,1.02260
2022-03-03 02:00:00,1.02259,1.02280,1.02147,1.02228
2022-03-03 03:00:00,1.02225,1.02266,1.02134,1.02235
2022-03-03 04:00:00,1.02237,1.02280,1.02133,1.02270
2022-03-03 05:00:00,1.02265,1.02298,1.02119,1.02159
2022-03-03 06:00:00,1.02167,1.02188,1.02105,1.02166
2022-03-03 07:00:00,1.02170,1.02203,1.02029,1.02087
2022-03-03 08:00:00,1.02091,1.02121,1.01942,1.02058
2022-03-03 09:00:00,1.02061,1.02141,1.01867,1.01958
2022-03-03 10:00:00,1.01963,1.01993,1.01840,1.01918
2022-03-03 11:00:00,1.01914,1.02052,1.01860,1.01954
2022-03-03 12:00:00,1.01950,1.02060,1.01818,1.02040
2022-03-03 13:00:00,1.02054,1.02057,1.01867,1.01931
2022-03-03 14:00:00,1.01934,1.01991,1.01811,1.01985
2022-03-03 15:00:00,1.01988,1.02020,1.01720,1.01762
2022-03-03 16:00:00,1.01772,1.01864,1.01666,1.01807
2022-03-03 17:00:00,1.01807,1.01813,1.01610,1.01749
2022-03-03 18:00:00,1.01752,1.01827,1.01560,1.01640
2022-03-03 19:00:00,1.01650,1.01708,1.01585,1.01668
2022-03-03 20:00:00,1.01673,1.01743,1.01570,1.01616
2022-03-03 21:00:00,1.01620,1.01648,1.01560,1.01642
2022-03-03 22:00:00,1.01640,1.01671,1.01460,1.01470
2022-03-03 23:00:00,1.01483,1.01560,1.01447,1.01530
2022-03-04 00:00:00,1.01490,1.01578,1.01459,1.01550
2022-03-04 01:00:00,1.01569,1.01578,1.01140,1.01237
2022-03-04 02:00:00,1.01237,1.01570,1.01170,1.01556
2022-03-04 03:00:00,1.01566,1.01568,1.01308,1.01351
2022-03-04 04:00:00,1.01348,1.01364,1.01220,1.01299
2022-03-04 05:00:00,1.01300,1.01372,1.01235,1.01360
2022-03-04 06:00:00,1.01366,1.01396,1.01254,1.01340
2022-03-04 07:00:00,1.01349,1.01400,1.01176,1.01231
2022-03-04 08:00:00,1.01231,1.01310,1.01100,1.01177
2022-03-04 09:00:00,1.01178,1.01262,1.01088,1.01160
2022-03-04 10:00:00,1.01165,1.01259,1.01137,1.01198
2022-03-04 11:00:00,1.01199,1.01230,1.00980,1.01021
2022-03-04 12:00:00,1.01019,1.01051,1.00670,1.00734
2022-03-04 13:00:00,1.00733,1.00798,1.00410,1.00461
2022-03-04 14:00:00,1.00461,1.00574,1.00230,1.00367
2022-03-04 15:00:00,1.00368,1.00506,1.00150,1.00228
2022-03-04 16:00:00,1.00220,1.00352,1.00147,1.00300
2022-03-04 17:00:00,1.00308,1.00352,1.00150,1.00188
2022-03-04 18:00:00,1.00192,1.00367,1.00150,1.00363
2022-03-04 19:00:00,1.00363,1.00476,1.00264,1.00370
2022-03-04 20:00:00,1.00397,1.00414,1.00160,1.00206
2022-03-04 21:00:00,1.00205,1.00283,1.00152,1.00253
2022-03-06 23:00:00,1.00210,1.00210,1.00135,1.00164
2022-03-07 00:00:00,1.00177,1.00210,0.99803,1.00056
2022-03-07 01:00:00,1.00061,1.00170,0.99940,1.00002
2022-03-07 02:00:00,1.00003,1.00020,0.99691,0.99847
2022-03-07 03:00:00,0.99849,0.99946,0.99742,0.99840
2022-03-07 04:00:00,0.99844,1.00129,0.99770,1.00014
2022-03-07 05:00:00,1.00014,1.00098,0.99933,1.00070
2022-03-07 06:00:00,1.00091,1.00205,1.00013,1.00126
2022-03-07 07:00:00,1.00126,1.00206,1.00054,1.00100
2022-03-07 08:00:00,1.00098,1.00300,1.00051,1.00094
2022-03-07 09:00:00,1.00099,1.00236,1.00030,1.00216
2022-03-07 10:00:00,1.00219,1.00480,1.00167,1.00392
2022-03-07 11:00:00,1.00386,1.00416,1.00000,1.00213
2022-03-07 12:00:00,1.00213,1.00520,1.00180,1.00471
2022-03-07 13:00:00,1.00460,1.00867,1.00390,1.00685
2022-03-07 14:00:00,1.00689,1.00838,1.00590,1.00759
2022-03-07 15:00:00,1.00758,1.00981,1.00700,1.00760
2022-03-07 16:00:00,1.00772,1.00856,1.00638,1.00688
2022-03-07 17:00:00,1.00689,1.00703,1.00560,1.00647
2022-03-07 18:00:00,1.00650,1.00800,1.00566,1.00754
2022-03-07 19:00:00,1.00755,1.00919,1.00630,1.00693
2022-03-07 20:00:00,1.00690,1.00808,1.00390,1.00439
2022-03-07 21:00:00,1.00430,1.00636,1.00400,1.00616
2022-03-07 22:00:00,1.00620,1.00626,1.00387,1.00458
2022-03-07 23:00:00,1.00446,1.00530,1.00400,1.00452
2022-03-08 00:00:00,1.00452,1.00560,1.00440,1.00540
2022-03-08 01:00:00,1.00551,1.00600,1.00430,1.00510
2022-03-08 02:00:00,1.00515,1.00697,1.00460,1.00660
2022-03-08 03:00:00,1.00670,1.00726,1.00543,1.00602
2022-03-08 04:00:00,1.00595,1.00651,1.00512,1.00580
2022-03-08 05:00:00,1.00581,1.00632,1.00507,1.00578
2022-03-08 06:00:00,1.00580,1.00604,1.00495,1.00561
2022-03-08 07:00:00,1.00565,1.00605,1.00469,1.00521
2022-03-08 08:00:00,1.00527,1.00741,1.00443,1.00665
2022-03-08 09:00:00,1.00669,1.01142,1.00570,1.01011
2022-03-08 10:00:00,1.01012,1.01128,1.00830,1.01111
2022-03-08 11:00:00,1.01108,1.01130,1.00860,1.00983
2022-03-08 12:00:00,1.00987,1.00999,1.00711,1.00834
2022-03-08 13:00:00,1.00830,1.01154,1.00820,1.01140
2022-03-08 14:00:00,1.01144,1.01340,1.00969,1.01310
2022-03-08 15:00:00,1.01316,1.01320,1.01088,1.01170
2022-03-08 16:00:00,1.01180,1.01249,1.00937,1.01022
2022-03-08 17:00:00,1.01024,1.01275,1.00990,1.01200
2022-03-08 18:00:00,1.01201,1.01768,1.01160,1.01639
2022-03-08 19:00:00,1.01639,1.01773,1.01290,1.01400
2022-03-08 20:00:00,1.01407,1.01407,1.01250,1.01347
2022-03-08 21:00:00,1.01349,1.01396,1.01237,1.01317
2022-03-08 22:00:00,1.01317,1.01388,1.01190,1.01300
2022-03-08 23:00:00,1.01258,1.01320,1.01176,1.01300
2022-03-09 00:00:00,1.01272,1.01372,1.01237,1.01293
2022-03-09 01:00:00,1.01305,1.01460,1.01250,1.01439
2022-03-09 02:00:00,1.01440,1.01523,1.01395,1.01430
2022-03-09 03:00:00,1.01438,1.01505,1.01393,1.01450
2022-03-09 04:00:00,1.01440,1.01470,1.01280,1.01330
2022-03-09 05:00:00,1.01330,1.01391,1.01300,1.01362
2022-03-09 06:00:00,1.01372,1.01412,1.01280,1.01343
2022-03-09 07:00:00,1.01334,1.01403,1.01283,1.01382
2022-03-09 08:00:00,1.01381,1.01454,1.01280,1.01386
2022-03-09 09:00:00,1.01387,1.01722,1.01291,1.01695
2022-03-09 10:00:00,1.01699,1.01840,1.01575,1.01773
2022-03-09 11:00:00,1.01778,1.01985,1.01686,1.01720
2022-03-09 12:00:00,1.01735,1.01834,1.01560,1.01808
2022-03-09 13:00:00,1.01806,1.01963,1.01700,1.01938
2022-03-09 14:00:00,1.01938,1.02223,1.01890,1.02211
2022-03-09 15:00:00,1.02214,1.02549,1.02100,1.02433
2022-03-09 16:00:00,1.02437,1.02500,1.02170,1.02340
2022-03-09 17:00:00,1.02347,1.02654,1.02300,1.02569
2022-03-09 18:00:00,1.02568,1.02704,1.02472,1.02686
2022-03-09 19:00:00,1.02693,1.02714,1.02500,1.02560
2022-03-09 20:00:00,1.02570,1.02628,1.02484,1.02621
2022-03-09 21:00:00,1.02624,1.02651,1.02453,1.02538
2022-03-09 22:00:00,1.02547,1.02635,1.02495,1.02546
2022-03-09 23:00:00,1.02611,1.02611,1.02471,1.02510
2022-03-10 00:00:00,1.02525,1.02620,1.02492,1.02587
2022-03-10 01:00:00,1.02596,1.02603,1.02450,1.02510
2022-03-10 02:00:00,1.02529,1.02570,1.02444,1.02530
2022-03-10 03:00:00,1.02540,1.02592,1.02486,1.02553
2022-03-10 04:00:00,1.02540,1.02635,1.02481,1.02620
2022-03-10 05:00:00,1.02620,1.02637,1.02513,1.02574
2022-03-10 06:00:00,1.02570,1.02614,1.02524,1.02550
2022-03-10 07:00:00,1.02585,1.02591,1.02390,1.02420
2022-03-10 08:00:00,1.02437,1.02641,1.02410,1.02601
2022-03-10 09:00:00,1.02601,1.02603,1.02220,1.02276
2022-03-10 10:00:00,1.02284,1.02592,1.02160,1.02329
2022-03-10 11:00:00,1.02320,1.02445,1.02170,1.02202
2022-03-10 12:00:00,1.02203,1.02348,1.02140,1.02320
2022-03-10 13:00:00,1.02320,1.02965,1.02264,1.02784
2022-03-10 14:00:00,1.02783,1.02928,1.02490,1.02912
2022-03-10 15:00:00,1.02912,1.03027,1.02270,1.02484
2022-03-10 16:00:00,1.02481,1.02534,1.02010,1.02181
2022-03-10 17:00:00,1.02174,1.02322,1.02050,1.02260
2022-03-10 18:00:00,1.02297,1.02379,1.02218,1.02264
2022-03-10 19:00:00,1.02265,1.02281,1.02169,1.02200
2022-03-10 20:00:00,1.02180,1.02244,1.02124,1.02182
2022-03-10 21:00:00,1.02186,1.02242,1.02110,1.02154
2022-03-10 22:00:00,1.02153,1.02238,1.02121,1.02180
2022-03-10 23:00:00,1.02170,1.02220,1.02072,1.02170
2022-03-11 00:00:00,1.02150,1.02370,1.02140,1.02349
2022-03-11 01:00:00,1.02360,1.02376,1.02265,1.02317
2022-03-11 02:00:00,1.02320,1.02351,1.02154,1.02232
2022-03-11 03:00:00,1.02235,1.02308,1.02197,1.02250
2022-03-11 04:00:00,1.02257,1.02350,1.02200,1.02333
2022-03-11 05:00:00,1.02330,1.02351,1.02256,1.02320
2022-03-11 06:00:00,1.02325,1.02381,1.02285,1.02361
2022-03-11 07:00:00,1.02361,1.02425,1.02310,1.02388
2022-03-11 08:00:00,1.02398,1.02453,1.02140,1.02185
2022-03-11 09:00:00,1.02190,1.02314,1.02050,1.02286
2022-03-11 10:00:00,1.02288,1.02300,1.02092,1.02195
2022-03-11 11:00:00,1.02191,1.02243,1.02050,1.02140
2022-03-11 12:00:00,1.02140,1.02788,1.02120,1.02578
2022-03-11 13:00:00,1.02579,1.02762,1.02240,1.02309
2022-03-11 14:00:00,1.02309,1.02548,1.02210,1.02436
2022-03-11 15:00:00,1.02441,1.02470,1.02270,1.02341
2022-03-11 16:00:00,1.02340,1.02348,1.02060,1.02300
2022-03-11 17:00:00,1.02300,1.02329,1.01930,1.01992
2022-03-11 18:00:00,1.01991,1.02116,1.01885,1.01954
2022-03-11 19:00:00,1.01963,1.01985,1.01825,1.01891
2022-03-11 20:00:00,1.01894,1.02020,1.01860,1.01987
2022-03-11 21:00:00,1.01990,1.02025,1.01908,1.01980
2022-03-13 23:00:00,1.01880,1.02225,1.01850,1.02149
2022-03-14 00:00:00,1.02153,1.02250,1.02101,1.02188
2022-03-14 01:00:00,1.02191,1.02323,1.02120,1.02250
2022-03-14 02:00:00,1.02259,1.02310,1.02106,1.02178
2022-03-14 03:00:00,1.02181,1.02182,1.02020,1.02133
2022-03-14 04:00:00,1.02137,1.02161,1.02034,1.02075
2022-03-14 05:00:00,1.02079,1.02126,1.02001,1.02117
2022-03-14 06:00:00,1.02116,1.02172,1.02070,1.02115
2022-03-14 07:00:00,1.02115,1.02172,1.02042,1.02089
2022-03-14 08:00:00,1.02086,1.02364,1.02010,1.02316
2022-03-14 09:00:00,1.02316,1.02530,1.02260,1.02502
2022-03-14 10:00:00,1.02500,1.02567,1.02282,1.02494
2022-03-14 11:00:00,1.02480,1.02570,1.02376,1.02526
2022-03-14 12:00:00,1.02530,1.02580,1.02332,1.02392
2022-03-14 13:00:00,1.02393,1.02537,1.02320,1.02462
2022-03-14 14:00:00,1.02462,1.02492,1.02230,1.02340
2022-03-14 15:00:00,1.02371,1.02548,1.02306,1.02440
2022-03-14 16:00:00,1.02436,1.02812,1.02390,1.02750
2022-03-14 17:00:00,1.02750,1.02883,1.02672,1.02740
2022-03-14 18:00:00,1.02750,1.02782,1.02643,1.02760
2022-03-14 19:00:00,1.02778,1.02822,1.02660,1.02769
2022-03-14 20:00:00,1.02770,1.02831,1.02674,1.02710
2022-03-14 21:00:00,1.02722,1.02771,1.02633,1.02703
2022-03-14 22:00:00,1.02691,1.02750,1.02530,1.02680
2022-03-14 23:00:00,1.02663,1.02720,1.02550,1.02599
2022-03-15 00:00:00,1.02599,1.02710,1.02531,1.02690
2022-03-15 01:00:00,1.02701,1.02807,1.02661,1.02780
2022-03-15 02:00:00,1.02798,1.02896,1.02730,1.02891
2022-03-15 03:00:00,1.02889,1.03053,1.02850,1.02987
2022-03-15 04:00:00,1.02991,1.03065,1.02922,1.03005
2022-03-15 05:00:00,1.03011,1.03172,1.02936,1.03162
2022-03-15 06:00:00,1.03163,1.03210,1.03107,1.03191
2022-03-15 07:00:00,1.03201,1.03241,1.03066,1.03216
2022-03-15 08:00:00,1.03231,1.03342,1.02957,1.03243
2022-03-15 09:00:00,1.03252,1.03298,1.03120,1.03244
2022-03-15 10:00:00,1.03245,1.03305,1.03110,1.03287
2022-03-15 11:00:00,1.03280,1.03309,1.03150,1.03211
2022-03-15 12:00:00,1.03217,1.03240,1.03070,1.03150
2022-03-15 13:00:00,1.03150,1.03313,1.03080,1.03219
2022-03-15 14:00:00,1.03219,1.03255,1.03051,1.03232
2022-03-15 15:00:00,1.03235,1.03345,1.03180,1.03258
2022-03-15 16:00:00,1.03220,1.03385,1.03150,1.03317
2022-03-15 17:00:00,1.03316,1.03323,1.02979,1.03153
2022-03-15 18:00:00,1.03158,1.03175,1.02887,1.03045
2022-03-15 19:00:00,1.03045,1.03090,1.02941,1.03063
2022-03-15 20:00:00,1.03070,1.03140,1.02989,1.03093
2022-03-15 21:00:00,1.03093,1.03120,1.02977,1.03088
2022-03-15 22:00:00,1.03083,1.03135,1.03020,1.03060
2022-03-15 23:00:00,1.03045,1.03170,1.03039,1.03146
2022-03-16 00:00:00,1.03156,1.03227,1.03077,1.03176
2022-03-16 01:00:00,1.03186,1.03220,1.03032,1.03070
2022-03-16 02:00:00,1.03081,1.03142,1.03027,1.03084
2022-03-16 03:00:00,1.03094,1.03141,1.03026,1.03064
2022-03-16 04:00:00,1.03070,1.03102,1.02993,1.03062
2022-03-16 05:00:00,1.03071,1.03115,1.03017,1.03104
2022-03-16 06:00:00,1.03101,1.03179,1.03022,1.03171
2022-03-16 07:00:00,1.03167,1.03177,1.03053,1.03140
2022-03-16 08:00:00,1.03146,1.03202,1.03030,1.03113
2022-03-16 09:00:00,1.03113,1.03429,1.03050,1.03318
2022-03-16 10:00:00,1.03318,1.03400,1.03120,1.03301
2022-03-16 11:00:00,1.03303,1.03518,1.03265,1.03479
2022-03-16 12:00:00,1.03481,1.03558,1.03448,1.03492
2022-03-16 13:00:00,1.03492,1.03511,1.03280,1.03363
2022-03-16 14:00:00,1.03359,1.03466,1.03260,1.03420
2022-03-16 15:00:00,1.03450,1.03747,1.03367,1.03727
2022-03-16 16:00:00,1.03726,1.03764,1.03422,1.03499
2022-03-16 17:00:00,1.03498,1.03714,1.03450,1.03651
2022-03-16 18:00:00,1.03647,1.03730,1.03540,1.03590
2022-03-16 19:00:00,1.03542,1.03728,1.03470,1.03669
2022-03-16 20:00:00,1.03662,1.03851,1.03497,1.03814
2022-03-16 21:00:00,1.03814,1.03831,1.03699,1.03780
2022-03-16 22:00:00,1.03710,1.03850,1.03700,1.03760
2022-03-16 23:00:00,1.03753,1.03840,1.03640,1.03730
2022-03-17 00:00:00,1.03734,1.03800,1.03690,1.03771
2022-03-17 01:00:00,1.03772,1.03897,1.03740,1.03880
2022-03-17 02:00:00,1.03890,1.03900,1.03747,1.03823
2022-03-17 03:00:00,1.03810,1.03852,1.03703,1.03778
2022-03-17 04:00:00,1.03775,1.03780,1.03651,1.03738
2022-03-17 05:00:00,1.03738,1.03746,1.03640,1.03702
2022-03-17 06:00:00,1.03705,1.03710,1.03594,1.03667
2022-03-17 07:00:00,1.03668,1.03753,1.03610,1.03730
2022-03-17 08:00:00,1.03737,1.03945,1.03700,1.03926
2022-03-17 09:00:00,1.03928,1.04019,1.03865,1.03960
2022-03-17 10:00:00,1.03961,1.03976,1.03771,1.03864
2022-03-17 11:00:00,1.03862,1.03866,1.03570,1.03827
2022-03-17 12:00:00,1.03825,1.03921,1.03778,1.03872
2022-03-17 13:00:00,1.03873,1.03964,1.03760,1.03886
2022-03-17 14:00:00,1.03890,1.03991,1.03780,1.03907
2022-03-17 15:00:00,1.03907,1.03981,1.03812,1.03872
2022-03-17 16:00:00,1.03873,1.03924,1.03801,1.03872
2022-03-17 17:00:00,1.03878,1.03972,1.03800,1.03961
2022-03-17 18:00:00,1.03957,1.04024,1.03910,1.04007
2022-03-17 19:00:00,1.04007,1.04022,1.03900,1.03958
2022-03-17 20:00:00,1.03963,1.04020,1.03865,1.04012
2022-03-17 21:00:00,1.04013,1.04016,1.03849,1.03901
2022-03-17 22:00:00,1.03901,1.03980,1.03880,1.03921
2022-03-17 23:00:00,1.03919,1.03951,1.03857,1.03911
2022-03-18 00:00:00,1.03915,1.03923,1.03836,1.03890
2022-03-18 01:00:00,1.03900,1.04013,1.03831,1.03963
2022-03-18 02:00:00,1.03963,1.03993,1.03784,1.03827
2022-03-18 03:00:00,1.03829,1.03890,1.03777,1.03856
2022-03-18 04:00:00,1.03854,1.03870,1.03733,1.03790
2022-03-18 05:00:00,1.03780,1.03818,1.03681,1.03725
2022-03-18 06:00:00,1.03724,1.03780,1.03669,1.03769
2022-03-18 07:00:00,1.03770,1.03862,1.03716,1.03846
2022-03-18 08:00:00,1.03848,1.03968,1.03678,1.03741
2022-03-18 09:00:00,1.03746,1.03753,1.03436,1.03518
2022-03-18 10:00:00,1.03519,1.03524,1.03250,1.03310
2022-03-18 11:00:00,1.03313,1.03329,1.03120,1.03265
2022-03-18 12:00:00,1.03272,1.03290,1.03076,1.03124
2022-03-18 13:00:00,1.03121,1.03275,1.03089,1.03150
2022-03-18 14:00:00,1.03183,1.03210,1.03022,1.03163
2022-03-18 15:00:00,1.03162,1.03265,1.03055,1.03104
2022-03-18 16:00:00,1.03100,1.03228,1.03065,1.03136
2022-03-18 17:00:00,1.03137,1.03231,1.03033,1.03121
2022-03-18 18:00:00,1.03124,1.03188,1.03024,1.03140
2022-03-18 19:00:00,1.03156,1.03158,1.02920,1.02948
2022-03-18 20:00:00,1.02955,1.03047,1.02883,1.03010
2022-03-18 21:00:00,1.03013,1.03025,1.02903,1.02947
2022-03-20 23:00:00,1.02992,1.03053,1.02924,1.03009
2022-03-21 00:00:00,1.03014,1.03049,1.02952,1.03019
2022-03-21 01:00:00,1.03019,1.03027,1.02900,1.02946
2022-03-21 02:00:00,1.02949,1.03037,1.02910,1.02990
2022-03-21 03:00:00,1.03000,1.03100,1.02957,1.03094
2022-03-21 04:00:00,1.03092,1.03126,1.03051,1.03096
2022-03-21 05:00:00,1.03099,1.03104,1.03001,1.03045
2022-03-21 06:00:00,1.03042,1.03093,1.02973,1.03073
2022-03-21 07:00:00,1.03078,1.03219,1.03026,1.03218
2022-03-21 08:00:00,1.03218,1.03227,1.03079,1.03156
2022-03-21 09:00:00,1.03159,1.03210,1.02810,1.02842
2022-03-21 10:00:00,1.02842,1.03040,1.02810,1.02884
2022-03-21 11:00:00,1.02888,1.02924,1.02682,1.02800
2022-03-21 12:00:00,1.02809,1.02838,1.02605,1.02668
2022-03-21 13:00:00,1.02662,1.02777,1.02630,1.02728
2022-03-21 14:00:00,1.02730,1.02824,1.02642,1.02700
2022-03-21 15:00:00,1.02716,1.02777,1.02605,1.02704
2022-03-21 16:00:00,1.02703,1.02811,1.02630,1.02759
2022-03-21 17:00:00,1.02765,1.02860,1.02666,1.02830
2022-03-21 18:00:00,1.02850,1.02880,1.02720,1.02780
2022-03-21 19:00:00,1.02800,1.02855,1.02681,1.02842
2022-03-21 20:00:00,1.02846,1.02860,1.02730,1.02799
2022-03-21 21:00:00,1.02808,1.02861,1.02771,1.02830
2022-03-21 22:00:00,1.02837,1.02860,1.02785,1.02836
2022-03-21 23:00:00,1.02836,1.02898,1.02805,1.02860
2022-03-22 00:00:00,1.02860,1.02904,1.02818,1.02891
2022-03-22 01:00:00,1.02894,1.02930,1.02760,1.02807
2022-03-22 02:00:00,1.02813,1.02882,1.02754,1.02835
2022-03-22 03:00:00,1.02838,1.02921,1.02790,1.02916
2022-03-22 04:00:00,1.02915,1.02925,1.02840,1.02881
2022-03-22 05:00:00,1.02885,1.02917,1.02782,1.02849
2022-03-22 06:00:00,1.02854,1.02900,1.02791,1.02857
2022-03-22 07:00:00,1.02858,1.02920,1.02750,1.02787
2022-03-22 08:00:00,1.02788,1.02811,1.02670,1.02800
2022-03-22 09:00:00,1.02810,1.02870,1.02716,1.02803
2022-03-22 10:00:00,1.02803,1.03007,1.02761,1.02915
2022-03-22 11:00:00,1.02914,1.02973,1.02836,1.02891
2022-03-22 12:00:00,1.02889,1.02906,1.02625,1.02684
2022-03-22 13:00:00,1.02682,1.02883,1.02646,1.02714
2022-03-22 14:00:00,1.02718,1.02910,1.02659,1.02892
2022-03-22 15:00:00,1.02894,1.02946,1.02794,1.02860
2022-03-22 16:00:00,1.02860,1.02912,1.02729,1.02776
2022-03-22 17:00:00,1.02750,1.02797,1.02602,1.02783
2022-03-22 18:00:00,1.02786,1.02914,1.02737,1.02880
2022-03-22 19:00:00,1.02883,1.02894,1.02767,1.02806
2022-03-22 20:00:00,1.02812,1.02921,1.02760,1.02900
2022-03-22 21:00:00,1.02912,1.02941,1.02827,1.02857
2022-03-22 22:00:00,1.02880,1.02912,1.02800,1.02850
2022-03-22 23:00:00,1.02838,1.03011,1.02836,1.02952
2022-03-23 00:00:00,1.02958,1.02975,1.02860,1.02950
2022-03-23 01:00:00,1.02954,1.02985,1.02840,1.02975
2022-03-23 02:00:00,1.02960,1.03019,1.02838,1.03010
2022-03-23 03:00:00,1.03000,1.03031,1.02903,1.02982
2022-03-23 04:00:00,1.02986,1.03017,1.02915,1.02970
2022-03-23 05:00:00,1.02974,1.03108,1.02934,1.03060
2022-03-23 06:00:00,1.03070,1.03140,1.03019,1.03110
2022-03-23 07:00:00,1.03126,1.03152,1.03055,1.03090
2022-03-23 08:00:00,1.03097,1.03107,1.02840,1.02897
2022-03-23 09:00:00,1.02897,1.03073,1.02830,1.02953
2022-03-23 10:00:00,1.02952,1.03080,1.02750,1.02865
2022-03-23 11:00:00,1.02871,1.02944,1.02800,1.02820
2022-03-23 12:00:00,1.02840,1.02849,1.02628,1.02670
2022-03-23 13:00:00,1.02681,1.02735,1.02598,1.02666
2022-03-23 14:00:00,1.02667,1.02705,1.02429,1.02488
2022-03-23 15:00:00,1.02490,1.02623,1.02418,1.02502
2022-03-23 16:00:00,1.02500,1.02592,1.02417,1.02520
2022-03-23 17:00:00,1.02537,1.02571,1.02360,1.02473
