timestamp,open,high,low,close
2022-03-03 22:00:00,1.40290,1.40333,1.40216,1.40312
2022-03-03 23:00:00,1.40303,1.40330,1.40170,1.40262
2022-03-04 00:00:00,1.40279,1.40307,1.40166,1.40201
2022-03-04 01:00:00,1.40214,1.40282,1.39850,1.40047
2022-03-04 02:00:00,1.40042,1.40166,1.39855,1.40159
2022-03-04 03:00:00,1.40150,1.40193,1.39967,1.40028
2022-03-04 04:00:00,1.40026,1.40052,1.39900,1.40022
2022-03-04 05:00:00,1.40022,1.40119,1.39969,1.40052
2022-03-04 06:00:00,1.40051,1.40066,1.39874,1.39980
2022-03-04 07:00:00,1.39980,1.40059,1.39899,1.39936
2022-03-04 08:00:00,1.39937,1.39958,1.39664,1.39824
2022-03-04 09:00:00,1.39823,1.39992,1.39750,1.39946
2022-03-04 10:00:00,1.39954,1.40335,1.39930,1.40220
2022-03-04 11:00:00,1.40220,1.40245,1.39947,1.40049
2022-03-04 12:00:00,1.40050,1.40108,1.39809,1.39877
2022-03-04 13:00:00,1.39870,1.39955,1.39414,1.39542
2022-03-04 14:00:00,1.39546,1.39593,1.39164,1.39313
2022-03-04 15:00:00,1.39313,1.39625,1.39160,1.39320
2022-03-04 16:00:00,1.39318,1.39464,1.39228,1.39363
2022-03-04 17:00:00,1.39364,1.39495,1.39191,1.39209
2022-03-04 18:00:00,1.39207,1.39337,1.38955,1.39079
2022-03-04 19:00:00,1.39084,1.39117,1.38920,1.39108
2022-03-04 20:00:00,1.39113,1.39168,1.38940,1.39034
2022-03-04 21:00:00,1.39029,1.39145,1.38945,1.39125
2022-03-06 23:00:00,1.39069,1.39197,1.38972,1.39108
2022-03-07 00:00:00,1.39077,1.39106,1.38175,1.38257
2022-03-07 01:00:00,1.38257,1.38549,1.38189,1.38312
2022-03-07 02:00:00,1.38325,1.38330,1.37713,1.37944
2022-03-07 03:00:00,1.37949,1.38063,1.37824,1.37991
2022-03-07 04:00:00,1.38002,1.38379,1.37920,1.38235
2022-03-07 05:00:00,1.38235,1.38285,1.38130,1.38265
2022-03-07 06:00:00,1.38273,1.38285,1.38120,1.38260
2022-03-07 07:00:00,1.38247,1.38402,1.37922,1.37959
2022-03-07 08:00:00,1.37960,1.38293,1.37923,1.38143
2022-03-07 09:00:00,1.38147,1.38349,1.37941,1.38095
2022-03-07 10:00:00,1.38091,1.38189,1.37890,1.38027
2022-03-07 11:00:00,1.38027,1.38039,1.37596,1.37818
2022-03-07 12:00:00,1.37817,1.38129,1.37588,1.38054
2022-03-07 13:00:00,1.38054,1.38988,1.37974,1.38449
2022-03-07 14:00:00,1.38450,1.39011,1.38440,1.38806
2022-03-07 15:00:00,1.38806,1.39296,1.38760,1.38948
2022-03-07 16:00:00,1.38950,1.38994,1.38588,1.38891
2022-03-07 17:00:00,1.38891,1.38896,1.38540,1.38717
2022-03-07 18:00:00,1.38717,1.39207,1.38654,1.39079
2022-03-07 19:00:00,1.39076,1.39483,1.38984,1.39229
2022-03-07 20:00:00,1.39220,1.39349,1.38804,1.38923
2022-03-07 21:00:00,1.38929,1.39271,1.38880,1.39250
2022-03-07 22:00:00,1.39261,1.39265,1.38992,1.39095
2022-03-07 23:00:00,1.39110,1.39205,1.38944,1.39062
2022-03-08 00:00:00,1.39066,1.39135,1.39010,1.39074
2022-03-08 01:00:00,1.39084,1.39182,1.38950,1.39082
2022-03-08 02:00:00,1.39090,1.39293,1.38963,1.39283
2022-03-08 03:00:00,1.39283,1.39321,1.39220,1.39294
2022-03-08 04:00:00,1.39299,1.39330,1.39086,1.39135
2022-03-08 05:00:00,1.39138,1.39253,1.39084,1.39247
2022-03-08 06:00:00,1.39249,1.39321,1.39160,1.39272
2022-03-08 07:00:00,1.39271,1.39356,1.39150,1.39236
2022-03-08 08:00:00,1.39238,1.39435,1.39120,1.39389
2022-03-08 09:00:00,1.39386,1.40011,1.39286,1.39812
2022-03-08 10:00:00,1.39818,1.39847,1.39418,1.39679
2022-03-08 11:00:00,1.39680,1.39931,1.39466,1.39876
2022-03-08 12:00:00,1.39877,1.39887,1.39472,1.39561
2022-03-08 13:00:00,1.39570,1.39956,1.39560,1.39913
2022-03-08 14:00:00,1.39914,1.40018,1.39620,1.40009
2022-03-08 15:00:00,1.40009,1.40107,1.39832,1.40004
2022-03-08 16:00:00,1.40007,1.40178,1.39671,1.39946
2022-03-08 17:00:00,1.39946,1.40412,1.39890,1.40320
2022-03-08 18:00:00,1.40320,1.41094,1.40103,1.40973
2022-03-08 19:00:00,1.40966,1.41044,1.40410,1.40716
2022-03-08 20:00:00,1.40722,1.40722,1.40423,1.40581
2022-03-08 21:00:00,1.40582,1.40612,1.40399,1.40591
2022-03-08 22:00:00,1.40592,1.40593,1.40278,1.40388
2022-03-08 23:00:00,1.40379,1.40532,1.40320,1.40477
2022-03-09 00:00:00,1.40445,1.40541,1.40333,1.40470
2022-03-09 01:00:00,1.40482,1.40536,1.40360,1.40510
2022-03-09 02:00:00,1.40517,1.40610,1.40445,1.40485
2022-03-09 03:00:00,1.40485,1.40647,1.40430,1.40610
2022-03-09 04:00:00,1.40610,1.40667,1.40528,1.40599
2022-03-09 05:00:00,1.40597,1.40605,1.40465,1.40548
2022-03-09 06:00:00,1.40547,1.40717,1.40500,1.40622
2022-03-09 07:00:00,1.40618,1.40734,1.40473,1.40540
2022-03-09 08:00:00,1.40544,1.40547,1.40360,1.40447
2022-03-09 09:00:00,1.40446,1.40678,1.40300,1.40573
2022-03-09 10:00:00,1.40581,1.40822,1.40439,1.40699
2022-03-09 11:00:00,1.40689,1.40886,1.40527,1.40579
2022-03-09 12:00:00,1.40587,1.40885,1.40350,1.40787
2022-03-09 13:00:00,1.40794,1.41060,1.40695,1.41017
2022-03-09 14:00:00,1.41025,1.41292,1.40935,1.41249
2022-03-09 15:00:00,1.41243,1.41729,1.41180,1.41481
2022-03-09 16:00:00,1.41479,1.41598,1.41060,1.41527
2022-03-09 17:00:00,1.41539,1.42101,1.41490,1.41820
2022-03-09 18:00:00,1.41815,1.42273,1.41699,1.42157
2022-03-09 19:00:00,1.42156,1.42205,1.41852,1.42003
2022-03-09 20:00:00,1.42012,1.42159,1.41848,1.42124
2022-03-09 21:00:00,1.42124,1.42139,1.41710,1.41813
2022-03-09 22:00:00,1.41811,1.41870,1.41704,1.41818
2022-03-09 23:00:00,1.41812,1.41841,1.41671,1.41789
2022-03-10 00:00:00,1.41789,1.41954,1.41690,1.41731
2022-03-10 01:00:00,1.41732,1.41734,1.41448,1.41678
2022-03-10 02:00:00,1.41679,1.41823,1.41560,1.41784
2022-03-10 03:00:00,1.41787,1.41795,1.41543,1.41677
2022-03-10 04:00:00,1.41678,1.41718,1.41560,1.41669
2022-03-10 05:00:00,1.41665,1.41700,1.41558,1.41591
2022-03-10 06:00:00,1.41589,1.41759,1.41556,1.41738
2022-03-10 07:00:00,1.41738,1.41816,1.41634,1.41712
2022-03-10 08:00:00,1.41718,1.41778,1.41522,1.41580
2022-03-10 09:00:00,1.41579,1.41703,1.41390,1.41569
2022-03-10 10:00:00,1.41569,1.42033,1.41448,1.41506
2022-03-10 11:00:00,1.41510,1.41606,1.41384,1.41482
2022-03-10 12:00:00,1.41486,1.41745,1.41422,1.41569
2022-03-10 13:00:00,1.41566,1.42330,1.41206,1.42094
2022-03-10 14:00:00,1.42083,1.42134,1.41316,1.41457
2022-03-10 15:00:00,1.41456,1.41554,1.40690,1.40826
2022-03-10 16:00:00,1.40821,1.40919,1.40230,1.40833
2022-03-10 17:00:00,1.40838,1.40893,1.40502,1.40561
2022-03-10 18:00:00,1.40568,1.40633,1.40345,1.40394
2022-03-10 19:00:00,1.40396,1.40429,1.40118,1.40164
2022-03-10 20:00:00,1.40166,1.40220,1.40003,1.40144
2022-03-10 21:00:00,1.40134,1.40303,1.40107,1.40211
2022-03-10 22:00:00,1.40216,1.40326,1.40158,1.40190
2022-03-10 23:00:00,1.40187,1.40361,1.40127,1.40329
2022-03-11 00:00:00,1.40307,1.40513,1.40230,1.40481
2022-03-11 01:00:00,1.40488,1.40598,1.40386,1.40420
2022-03-11 02:00:00,1.40426,1.40509,1.40236,1.40430
2022-03-11 03:00:00,1.40468,1.40682,1.40440,1.40588
2022-03-11 04:00:00,1.40589,1.40654,1.40516,1.40615
2022-03-11 05:00:00,1.40619,1.40718,1.40550,1.40614
2022-03-11 06:00:00,1.40622,1.40729,1.40539,1.40645
2022-03-11 07:00:00,1.40644,1.40691,1.40420,1.40532
2022-03-11 08:00:00,1.40531,1.40544,1.40236,1.40284
2022-03-11 09:00:00,1.40280,1.40397,1.40095,1.40347
2022-03-11 10:00:00,1.40350,1.40366,1.40020,1.40068
2022-03-11 11:00:00,1.40069,1.40235,1.40020,1.40169
2022-03-11 12:00:00,1.40170,1.40931,1.40116,1.40487
2022-03-11 13:00:00,1.40488,1.40785,1.40158,1.40282
2022-03-11 14:00:00,1.40281,1.40381,1.39720,1.39852
2022-03-11 15:00:00,1.39859,1.39898,1.39360,1.39591
2022-03-11 16:00:00,1.39602,1.39611,1.38990,1.39265
2022-03-11 17:00:00,1.39265,1.39313,1.38999,1.39127
2022-03-11 18:00:00,1.39133,1.39201,1.38853,1.38973
2022-03-11 19:00:00,1.38977,1.38995,1.38544,1.38629
2022-03-11 20:00:00,1.38629,1.38849,1.38590,1.38811
2022-03-11 21:00:00,1.38811,1.39049,1.38770,1.39034
2022-03-13 23:00:00,1.39019,1.39332,1.38905,1.39188
2022-03-14 00:00:00,1.39182,1.39291,1.39106,1.39214
2022-03-14 01:00:00,1.39219,1.39281,1.39080,1.39233
2022-03-14 02:00:00,1.39233,1.39369,1.39079,1.39149
2022-03-14 03:00:00,1.39142,1.39514,1.39077,1.39470
2022-03-14 04:00:00,1.39472,1.39552,1.39337,1.39378
2022-03-14 05:00:00,1.39384,1.39448,1.39276,1.39377
2022-03-14 06:00:00,1.39382,1.39473,1.39301,1.39426
2022-03-14 07:00:00,1.39430,1.39587,1.39393,1.39560
2022-03-14 08:00:00,1.39561,1.39714,1.39447,1.39645
2022-03-14 09:00:00,1.39646,1.39878,1.39546,1.39773
2022-03-14 10:00:00,1.39772,1.40143,1.39638,1.40068
2022-03-14 11:00:00,1.40069,1.40094,1.39712,1.39787
2022-03-14 12:00:00,1.39786,1.39919,1.39660,1.39756
2022-03-14 13:00:00,1.39759,1.39821,1.39541,1.39668
2022-03-14 14:00:00,1.39668,1.39779,1.39515,1.39660
2022-03-14 15:00:00,1.39661,1.39983,1.39586,1.39724
2022-03-14 16:00:00,1.39725,1.40311,1.39653,1.40233
2022-03-14 17:00:00,1.40234,1.40376,1.40090,1.40263
2022-03-14 18:00:00,1.40259,1.40670,1.40116,1.40579
2022-03-14 19:00:00,1.40580,1.40623,1.40425,1.40546
2022-03-14 20:00:00,1.40549,1.40573,1.40329,1.40395
2022-03-14 21:00:00,1.40395,1.40412,1.40231,1.40293
2022-03-14 22:00:00,1.40262,1.40350,1.40103,1.40293
2022-03-14 23:00:00,1.40293,1.40356,1.40100,1.40161
2022-03-15 00:00:00,1.40144,1.40320,1.40100,1.40295
2022-03-15 01:00:00,1.40302,1.40460,1.40266,1.40437
2022-03-15 02:00:00,1.40436,1.40765,1.40378,1.40756
2022-03-15 03:00:00,1.40759,1.40827,1.40644,1.40699
2022-03-15 04:00:00,1.40697,1.40773,1.40610,1.40744
2022-03-15 05:00:00,1.40738,1.40848,1.40661,1.40818
2022-03-15 06:00:00,1.40823,1.40887,1.40738,1.40853
2022-03-15 07:00:00,1.40846,1.40949,1.40725,1.40881
2022-03-15 08:00:00,1.40918,1.41480,1.40868,1.41316
2022-03-15 09:00:00,1.41310,1.41491,1.41190,1.41424
2022-03-15 10:00:00,1.41423,1.41614,1.41309,1.41505
2022-03-15 11:00:00,1.41503,1.41556,1.41133,1.41238
2022-03-15 12:00:00,1.41245,1.41256,1.40816,1.41005
2022-03-15 13:00:00,1.41006,1.41166,1.40945,1.40994
2022-03-15 14:00:00,1.40994,1.41064,1.40730,1.40982
2022-03-15 15:00:00,1.40974,1.41050,1.40590,1.40732
2022-03-15 16:00:00,1.40732,1.40836,1.40295,1.40513
2022-03-15 17:00:00,1.40513,1.40531,1.39854,1.39977
2022-03-15 18:00:00,1.39978,1.40016,1.39793,1.39844
2022-03-15 19:00:00,1.39844,1.39896,1.39713,1.39831
2022-03-15 20:00:00,1.39838,1.39874,1.39701,1.39862
2022-03-15 21:00:00,1.39863,1.39869,1.39666,1.39831
2022-03-15 22:00:00,1.39829,1.39898,1.39698,1.39756
2022-03-15 23:00:00,1.39787,1.40029,1.39766,1.40025
2022-03-16 00:00:00,1.40029,1.40144,1.39928,1.40050
2022-03-16 01:00:00,1.40061,1.40101,1.39872,1.39946
2022-03-16 02:00:00,1.39946,1.40030,1.39882,1.39894
2022-03-16 03:00:00,1.39932,1.40098,1.39865,1.40080
2022-03-16 04:00:00,1.40086,1.40088,1.39897,1.39967
2022-03-16 05:00:00,1.39967,1.40002,1.39847,1.39894
2022-03-16 06:00:00,1.39896,1.39901,1.39759,1.39855
2022-03-16 07:00:00,1.39856,1.39878,1.39716,1.39827
2022-03-16 08:00:00,1.39829,1.39882,1.39650,1.39730
2022-03-16 09:00:00,1.39729,1.40066,1.39623,1.39833
2022-03-16 10:00:00,1.39839,1.39972,1.39634,1.39777
2022-03-16 11:00:00,1.39775,1.40064,1.39708,1.39826
2022-03-16 12:00:00,1.39828,1.40026,1.39770,1.39929
2022-03-16 13:00:00,1.39933,1.39934,1.39388,1.39463
2022-03-16 14:00:00,1.39475,1.39719,1.39429,1.39658
2022-03-16 15:00:00,1.39659,1.40297,1.39610,1.40212
2022-03-16 16:00:00,1.40211,1.40246,1.39911,1.40066
2022-03-16 17:00:00,1.40061,1.40290,1.39916,1.39971
2022-03-16 18:00:00,1.39973,1.40011,1.39631,1.39678
2022-03-16 19:00:00,1.39704,1.40013,1.39533,1.39940
2022-03-16 20:00:00,1.39929,1.40234,1.39850,1.40144
2022-03-16 21:00:00,1.40135,1.40201,1.39749,1.39870
2022-03-16 22:00:00,1.39843,1.39941,1.39777,1.39850
2022-03-16 23:00:00,1.39850,1.39870,1.39670,1.39800
2022-03-17 00:00:00,1.39803,1.39847,1.39700,1.39829
2022-03-17 01:00:00,1.39838,1.40038,1.39760,1.40005
2022-03-17 02:00:00,1.40013,1.40096,1.39850,1.40063
2022-03-17 03:00:00,1.40068,1.40090,1.39872,1.40006
2022-03-17 04:00:00,1.40006,1.40062,1.39913,1.39959
2022-03-17 05:00:00,1.39953,1.39980,1.39813,1.39881
2022-03-17 06:00:00,1.39882,1.39891,1.39727,1.39787
2022-03-17 07:00:00,1.39785,1.39902,1.39723,1.39882
2022-03-17 08:00:00,1.39885,1.39990,1.39769,1.39823
2022-03-17 09:00:00,1.39824,1.40065,1.39756,1.39910
2022-03-17 10:00:00,1.39909,1.39940,1.39723,1.39868
2022-03-17 11:00:00,1.39870,1.39900,1.39650,1.39864
2022-03-17 12:00:00,1.39865,1.40007,1.39788,1.39861
2022-03-17 13:00:00,1.39860,1.40048,1.39770,1.39932
2022-03-17 14:00:00,1.39932,1.40238,1.39889,1.40163
2022-03-17 15:00:00,1.40164,1.40458,1.40120,1.40365
2022-03-17 16:00:00,1.40368,1.40479,1.40269,1.40417
2022-03-17 17:00:00,1.40415,1.40706,1.40288,1.40669
2022-03-17 18:00:00,1.40669,1.40726,1.40512,1.40608
2022-03-17 19:00:00,1.40607,1.40636,1.40256,1.40321
2022-03-17 20:00:00,1.40321,1.40358,1.39996,1.40055
2022-03-17 21:00:00,1.40049,1.40075,1.39858,1.40041
2022-03-17 22:00:00,1.40024,1.40196,1.39950,1.39981
2022-03-17 23:00:00,1.40006,1.40163,1.39920,1.40154
2022-03-18 00:00:00,1.40158,1.40208,1.39997,1.40201
2022-03-18 01:00:00,1.40205,1.40315,1.40100,1.40171
2022-03-18 02:00:00,1.40175,1.40210,1.39883,1.39936
2022-03-18 03:00:00,1.39937,1.39970,1.39841,1.39921
2022-03-18 04:00:00,1.39918,1.39954,1.39826,1.39876
2022-03-18 05:00:00,1.39876,1.39895,1.39713,1.39747
2022-03-18 06:00:00,1.39748,1.39776,1.39640,1.39720
2022-03-18 07:00:00,1.39720,1.39788,1.39605,1.39645
2022-03-18 08:00:00,1.39649,1.39797,1.39584,1.39623
2022-03-18 09:00:00,1.39627,1.39628,1.39377,1.39598
2022-03-18 10:00:00,1.39599,1.39638,1.39463,1.39540
2022-03-18 11:00:00,1.39541,1.39547,1.38987,1.39130
2022-03-18 12:00:00,1.39129,1.39361,1.39040,1.39093
2022-03-18 13:00:00,1.39091,1.39356,1.39011,1.39183
2022-03-18 14:00:00,1.39180,1.39242,1.38907,1.39160
2022-03-18 15:00:00,1.39172,1.39340,1.39082,1.39182
2022-03-18 16:00:00,1.39182,1.39641,1.39119,1.39565
2022-03-18 17:00:00,1.39565,1.39777,1.39470,1.39589
2022-03-18 18:00:00,1.39588,1.39592,1.39313,1.39440
2022-03-18 19:00:00,1.39444,1.39449,1.39156,1.39217
2022-03-18 20:00:00,1.39213,1.39299,1.39070,1.39172
2022-03-18 21:00:00,1.39180,1.39297,1.39069,1.39249
2022-03-20 23:00:00,1.39321,1.39415,1.39123,1.39175
2022-03-21 00:00:00,1.39186,1.39210,1.39064,1.39206
2022-03-21 01:00:00,1.39206,1.39215,1.39107,1.39188
2022-03-21 02:00:00,1.39187,1.39270,1.39035,1.39084
2022-03-21 03:00:00,1.39086,1.39259,1.39050,1.39251
2022-03-21 04:00:00,1.39250,1.39312,1.39199,1.39244
2022-03-21 05:00:00,1.39243,1.39244,1.39140,1.39178
2022-03-21 06:00:00,1.39176,1.39270,1.39144,1.39222
2022-03-21 07:00:00,1.39238,1.39302,1.39122,1.39201
2022-03-21 08:00:00,1.39202,1.39348,1.39106,1.39267
2022-03-21 09:00:00,1.39267,1.39313,1.39052,1.39199
2022-03-21 10:00:00,1.39210,1.39458,1.39150,1.39405
2022-03-21 11:00:00,1.39407,1.39469,1.39290,1.39339
2022-03-21 12:00:00,1.39338,1.39342,1.39074,1.39131
2022-03-21 13:00:00,1.39119,1.39270,1.38988,1.39038
2022-03-21 14:00:00,1.39039,1.39165,1.38867,1.38962
2022-03-21 15:00:00,1.38962,1.39058,1.38850,1.38982
2022-03-21 16:00:00,1.38982,1.39094,1.38851,1.38925
2022-03-21 17:00:00,1.38915,1.39018,1.38663,1.38875
2022-03-21 18:00:00,1.38891,1.39081,1.38820,1.38960
2022-03-21 19:00:00,1.38961,1.38965,1.38700,1.38737
2022-03-21 20:00:00,1.38746,1.38824,1.38547,1.38658
2022-03-21 21:00:00,1.38662,1.38760,1.38594,1.38708
2022-03-21 22:00:00,1.38707,1.38750,1.38540,1.38745
2022-03-21 23:00:00,1.38745,1.38835,1.38680,1.38768
2022-03-22 00:00:00,1.38770,1.38783,1.38633,1.38678
2022-03-22 01:00:00,1.38671,1.38719,1.38350,1.38442
2022-03-22 02:00:00,1.38441,1.38541,1.38367,1.38539
2022-03-22 03:00:00,1.38540,1.38541,1.38334,1.38400
2022-03-22 04:00:00,1.38404,1.38438,1.38292,1.38361
2022-03-22 05:00:00,1.38362,1.38367,1.38143,1.38264
2022-03-22 06:00:00,1.38259,1.38526,1.38196,1.38386
2022-03-22 07:00:00,1.38386,1.38427,1.38176,1.38210
2022-03-22 08:00:00,1.38215,1.38391,1.38093,1.38363
2022-03-22 09:00:00,1.38363,1.38950,1.38294,1.38920
2022-03-22 10:00:00,1.38918,1.38930,1.38610,1.38701
2022-03-22 11:00:00,1.38692,1.38702,1.38335,1.38483
2022-03-22 12:00:00,1.38483,1.38549,1.38326,1.38449
2022-03-22 13:00:00,1.38448,1.38847,1.38405,1.38598
2022-03-22 14:00:00,1.38600,1.38905,1.38550,1.38886
2022-03-22 15:00:00,1.38884,1.39058,1.38837,1.38954
2022-03-22 16:00:00,1.38956,1.39147,1.38825,1.38934
2022-03-22 17:00:00,1.38930,1.38952,1.38686,1.38784
2022-03-22 18:00:00,1.38784,1.38833,1.38549,1.38678
2022-03-22 19:00:00,1.38679,1.38735,1.38560,1.38691
2022-03-22 20:00:00,1.38684,1.38777,1.38589,1.38621
2022-03-22 21:00:00,1.38622,1.38723,1.38527,1.38532
2022-03-22 22:00:00,1.38564,1.38667,1.38499,1.38636
2022-03-22 23:00:00,1.38633,1.38764,1.38575,1.38606
2022-03-23 00:00:00,1.38611,1.38802,1.38560,1.38784
2022-03-23 01:00:00,1.38774,1.38785,1.38626,1.38692
2022-03-23 02:00:00,1.38694,1.38740,1.38604,1.38674
2022-03-23 03:00:00,1.38677,1.38703,1.38559,1.38686
2022-03-23 04:00:00,1.38685,1.38727,1.38606,1.38645
2022-03-23 05:00:00,1.38681,1.38769,1.38636,1.38739
2022-03-23 06:00:00,1.38750,1.38849,1.38709,1.38799
2022-03-23 07:00:00,1.38798,1.38870,1.38684,1.38739
2022-03-23 08:00:00,1.38733,1.38789,1.38456,1.38523
2022-03-23 09:00:00,1.38523,1.38731,1.38458,1.38651
2022-03-23 10:00:00,1.38652,1.38675,1.38300,1.38400
