timestamp,open,high,low,close
2022-03-01 02:00:00,1.98369,1.98460,1.98218,1.98430
2022-03-01 03:00:00,1.98433,1.98533,1.98315,1.98403
2022-03-01 04:00:00,1.98405,1.98640,1.98370,1.98515
2022-03-01 05:00:00,1.98515,1.98546,1.98305,1.98380
2022-03-01 06:00:00,1.98382,1.98438,1.98275,1.98336
2022-03-01 07:00:00,1.98351,1.98364,1.98034,1.98098
2022-03-01 08:00:00,1.98096,1.98101,1.97787,1.97844
2022-03-01 09:00:00,1.97817,1.97935,1.97631,1.97803
2022-03-01 10:00:00,1.97801,1.98119,1.97717,1.98056
2022-03-01 11:00:00,1.98056,1.98310,1.97746,1.97820
2022-03-01 12:00:00,1.97791,1.98191,1.97771,1.97905
2022-03-01 13:00:00,1.97911,1.98033,1.97718,1.97916
2022-03-01 14:00:00,1.97916,1.98016,1.97630,1.97737
2022-03-01 15:00:00,1.97749,1.97877,1.97530,1.97653
2022-03-01 16:00:00,1.97673,1.97722,1.97192,1.97246
2022-03-01 17:00:00,1.97246,1.97483,1.96919,1.97139
2022-03-01 18:00:00,1.97142,1.97268,1.96804,1.96839
2022-03-01 19:00:00,1.96836,1.97150,1.96637,1.97055
2022-03-01 20:00:00,1.97062,1.97475,1.96996,1.97263
2022-03-01 21:00:00,1.97280,1.97408,1.97013,1.97212
2022-03-01 22:00:00,1.97211,1.97253,1.96965,1.97122
2022-03-01 23:00:00,1.97102,1.97368,1.96916,1.97253
2022-03-02 00:00:00,1.97220,1.97316,1.96977,1.97019
2022-03-02 01:00:00,1.97049,1.97109,1.96833,1.96909
2022-03-02 02:00:00,1.96912,1.97165,1.96793,1.96840
2022-03-02 03:00:00,1.96813,1.96874,1.96417,1.96539
2022-03-02 04:00:00,1.96540,1.96712,1.96463,1.96618
2022-03-02 05:00:00,1.96617,1.96621,1.96459,1.96572
2022-03-02 06:00:00,1.96571,1.96603,1.96341,1.96422
2022-03-02 07:00:00,1.96450,1.96640,1.96394,1.96546
2022-03-02 08:00:00,1.96542,1.96631,1.96286,1.96604
2022-03-02 09:00:00,1.96609,1.96866,1.96164,1.96745
2022-03-02 10:00:00,1.96768,1.96841,1.96495,1.96796
2022-03-02 11:00:00,1.96797,1.97082,1.96743,1.96964
2022-03-02 12:00:00,1.96965,1.97142,1.96667,1.96918
2022-03-02 13:00:00,1.96919,1.96969,1.96687,1.96745
2022-03-02 14:00:00,1.96767,1.97113,1.96666,1.97088
2022-03-02 15:00:00,1.97094,1.97160,1.96830,1.96875
2022-03-02 16:00:00,1.96873,1.97561,1.96811,1.97316
2022-03-02 17:00:00,1.97319,1.97395,1.97031,1.97151
2022-03-02 18:00:00,1.97135,1.97232,1.96895,1.96998
2022-03-02 19:00:00,1.96998,1.97152,1.96800,1.96912
2022-03-02 20:00:00,1.96948,1.97142,1.96766,1.97135
2022-03-02 21:00:00,1.97140,1.97256,1.96964,1.97223
2022-03-02 22:00:00,1.97221,1.97512,1.97149,1.97492
2022-03-02 23:00:00,1.97418,1.97607,1.97239,1.97533
2022-03-03 00:00:00,1.97531,1.97593,1.97182,1.97495
2022-03-03 01:00:00,1.97498,1.97596,1.97401,1.97458
2022-03-03 02:00:00,1.97476,1.97729,1.97377,1.97659
2022-03-03 03:00:00,1.97657,1.97904,1.97600,1.97746
2022-03-03 04:00:00,1.97758,1.97854,1.97711,1.97772
2022-03-03 05:00:00,1.97773,1.97828,1.97627,1.97787
2022-03-03 06:00:00,1.97790,1.97853,1.97590,1.97703
2022-03-03 07:00:00,1.97688,1.97710,1.97460,1.97605
2022-03-03 08:00:00,1.97613,1.97703,1.97330,1.97383
2022-03-03 09:00:00,1.97383,1.97584,1.97247,1.97287
2022-03-03 10:00:00,1.97287,1.97577,1.97225,1.97467
2022-03-03 11:00:00,1.97469,1.97541,1.97282,1.97382
2022-03-03 12:00:00,1.97382,1.97414,1.97131,1.97303
2022-03-03 13:00:00,1.97307,1.97405,1.97166,1.97256
2022-03-03 14:00:00,1.97255,1.97353,1.96954,1.97065
2022-03-03 15:00:00,1.97068,1.97103,1.96400,1.96441
2022-03-03 16:00:00,1.96445,1.96556,1.96195,1.96511
2022-03-03 17:00:00,1.96512,1.96754,1.96205,1.96363
2022-03-03 18:00:00,1.96357,1.96545,1.96074,1.96423
2022-03-03 19:00:00,1.96447,1.96495,1.96002,1.96276
2022-03-03 20:00:00,1.96274,1.96497,1.96024,1.96060
2022-03-03 21:00:00,1.96062,1.96309,1.96025,1.96204
2022-03-03 22:00:00,1.96202,1.96330,1.96143,1.96143
2022-03-03 23:00:00,1.96187,1.96414,1.96037,1.96297
2022-03-04 00:00:00,1.96284,1.96361,1.95995,1.96031
2022-03-04 01:00:00,1.96021,1.96826,1.95996,1.96704
2022-03-04 02:00:00,1.96707,1.96787,1.96141,1.96283
2022-03-04 03:00:00,1.96283,1.96307,1.96002,1.96137
2022-03-04 04:00:00,1.96134,1.96156,1.95890,1.95944
2022-03-04 05:00:00,1.95945,1.95972,1.95538,1.95594
2022-03-04 06:00:00,1.95588,1.95692,1.95460,1.95598
2022-03-04 07:00:00,1.95597,1.95743,1.95509,1.95646
2022-03-04 08:00:00,1.95647,1.95647,1.95209,1.95272
2022-03-04 09:00:00,1.95272,1.95293,1.94540,1.94634
2022-03-04 10:00:00,1.94632,1.94905,1.94530,1.94809
2022-03-04 11:00:00,1.94808,1.94811,1.94464,1.94611
2022-03-04 12:00:00,1.94606,1.94650,1.94303,1.94368
2022-03-04 13:00:00,1.94369,1.94486,1.94146,1.94443
2022-03-04 14:00:00,1.94442,1.94500,1.93826,1.93921
2022-03-04 15:00:00,1.93919,1.94162,1.93621,1.93631
2022-03-04 16:00:00,1.93638,1.93721,1.93166,1.93343
2022-03-04 17:00:00,1.93343,1.93551,1.92885,1.92917
2022-03-04 18:00:00,1.92914,1.93029,1.92702,1.92780
2022-03-04 19:00:00,1.92797,1.92808,1.92560,1.92803
2022-03-04 20:00:00,1.92806,1.93001,1.92444,1.92492
2022-03-04 21:00:00,1.92493,1.92983,1.92469,1.92916
2022-03-06 23:00:00,1.92951,1.93231,1.92646,1.92992
2022-03-07 00:00:00,1.92942,1.93259,1.92122,1.92194
2022-03-07 01:00:00,1.92190,1.92312,1.91546,1.91728
2022-03-07 02:00:00,1.91724,1.91742,1.90419,1.90752
2022-03-07 03:00:00,1.90774,1.91483,1.90699,1.91399
2022-03-07 04:00:00,1.91401,1.92005,1.91312,1.91618
2022-03-07 05:00:00,1.91618,1.91664,1.91405,1.91438
2022-03-07 06:00:00,1.91461,1.91591,1.91317,1.91544
2022-03-07 07:00:00,1.91551,1.91596,1.91223,1.91268
2022-03-07 08:00:00,1.91268,1.91512,1.91086,1.91394
2022-03-07 09:00:00,1.91424,1.91430,1.90965,1.91035
2022-03-07 10:00:00,1.91035,1.91479,1.90957,1.91294
2022-03-07 11:00:00,1.91295,1.91550,1.91058,1.91285
2022-03-07 12:00:00,1.91263,1.91314,1.90922,1.91135
2022-03-07 13:00:00,1.91133,1.92262,1.91104,1.91678
2022-03-07 14:00:00,1.91678,1.92167,1.91651,1.91935
2022-03-07 15:00:00,1.91941,1.92579,1.91889,1.92288
2022-03-07 16:00:00,1.92288,1.92493,1.91650,1.92355
2022-03-07 17:00:00,1.92356,1.92410,1.91899,1.92137
2022-03-07 18:00:00,1.92134,1.92307,1.91827,1.91918
2022-03-07 19:00:00,1.91926,1.92275,1.91781,1.92202
2022-03-07 20:00:00,1.92176,1.92261,1.91760,1.92034
2022-03-07 21:00:00,1.92033,1.92182,1.91900,1.92068
2022-03-07 22:00:00,1.92072,1.92114,1.91448,1.91638
2022-03-07 23:00:00,1.91886,1.92081,1.91707,1.91942
2022-03-08 00:00:00,1.91944,1.92144,1.91668,1.91782
2022-03-08 01:00:00,1.91789,1.91901,1.91442,1.91623
2022-03-08 02:00:00,1.91622,1.91797,1.91388,1.91786
2022-03-08 03:00:00,1.91786,1.92289,1.91649,1.92262
2022-03-08 04:00:00,1.92279,1.92333,1.91998,1.92079
2022-03-08 05:00:00,1.92070,1.92511,1.92015,1.92474
2022-03-08 06:00:00,1.92471,1.92768,1.92420,1.92627
2022-03-08 07:00:00,1.92628,1.92634,1.92341,1.92479
2022-03-08 08:00:00,1.92479,1.92492,1.91906,1.92082
2022-03-08 09:00:00,1.92090,1.92426,1.91902,1.92357
2022-03-08 10:00:00,1.92355,1.92393,1.91750,1.91984
2022-03-08 11:00:00,1.91985,1.92181,1.91814,1.91901
2022-03-08 12:00:00,1.91903,1.91956,1.91526,1.91733
2022-03-08 13:00:00,1.91734,1.91969,1.91592,1.91831
2022-03-08 14:00:00,1.91833,1.91911,1.91496,1.91833
2022-03-08 15:00:00,1.91832,1.92083,1.91585,1.92074
2022-03-08 16:00:00,1.92066,1.92441,1.91887,1.92286
2022-03-08 17:00:00,1.92290,1.92605,1.92095,1.92291
2022-03-08 18:00:00,1.92293,1.92533,1.92113,1.92371
2022-03-08 19:00:00,1.92454,1.92721,1.92052,1.92464
2022-03-08 20:00:00,1.92483,1.92564,1.92229,1.92286
2022-03-08 21:00:00,1.92288,1.92519,1.92258,1.92453
2022-03-08 22:00:00,1.92471,1.92546,1.92130,1.92333
2022-03-08 23:00:00,1.92175,1.92531,1.92175,1.92216
2022-03-09 00:00:00,1.92371,1.92575,1.92171,1.92472
2022-03-09 01:00:00,1.92509,1.92547,1.92235,1.92381
2022-03-09 02:00:00,1.92397,1.92539,1.92197,1.92483
2022-03-09 03:00:00,1.92496,1.92862,1.92399,1.92595
2022-03-09 04:00:00,1.92568,1.92707,1.92391,1.92503
2022-03-09 05:00:00,1.92501,1.92608,1.92426,1.92508
2022-03-09 06:00:00,1.92508,1.92870,1.92486,1.92748
2022-03-09 07:00:00,1.92758,1.92765,1.92449,1.92614
2022-03-09 08:00:00,1.92615,1.92645,1.92187,1.92233
2022-03-09 09:00:00,1.92251,1.92293,1.92072,1.92271
2022-03-09 10:00:00,1.92291,1.92339,1.91956,1.92221
2022-03-09 11:00:00,1.92222,1.92401,1.92145,1.92224
2022-03-09 12:00:00,1.92227,1.92394,1.92100,1.92192
2022-03-09 13:00:00,1.92190,1.92289,1.92029,1.92098
2022-03-09 14:00:00,1.92103,1.92320,1.91907,1.92249
2022-03-09 15:00:00,1.92252,1.92600,1.92158,1.92282
2022-03-09 16:00:00,1.92305,1.92559,1.92108,1.92306
2022-03-09 17:00:00,1.92308,1.92504,1.92125,1.92172
2022-03-09 18:00:00,1.92166,1.92638,1.92039,1.92542
2022-03-09 19:00:00,1.92540,1.92679,1.92405,1.92491
2022-03-09 20:00:00,1.92496,1.92812,1.92388,1.92806
2022-03-09 21:00:00,1.92810,1.92819,1.92460,1.92617
2022-03-09 22:00:00,1.92625,1.92766,1.92525,1.92656
2022-03-09 23:00:00,1.92532,1.92782,1.92509,1.92725
2022-03-10 00:00:00,1.92692,1.92872,1.92588,1.92772
2022-03-10 01:00:00,1.92808,1.92949,1.92670,1.92942
2022-03-10 02:00:00,1.92942,1.93127,1.92797,1.93097
2022-03-10 03:00:00,1.93097,1.93150,1.92710,1.92818
2022-03-10 04:00:00,1.92818,1.92861,1.92524,1.92643
2022-03-10 05:00:00,1.92648,1.92801,1.92608,1.92745
2022-03-10 06:00:00,1.92747,1.92950,1.92708,1.92797
2022-03-10 07:00:00,1.92794,1.92873,1.92559,1.92725
2022-03-10 08:00:00,1.92725,1.92737,1.92471,1.92597
2022-03-10 09:00:00,1.92597,1.92617,1.92096,1.92264
2022-03-10 10:00:00,1.92288,1.92426,1.91945,1.92109
2022-03-10 11:00:00,1.92131,1.92169,1.91803,1.92043
2022-03-10 12:00:00,1.92071,1.92315,1.91993,1.92153
2022-03-10 13:00:00,1.92162,1.92412,1.91827,1.92388
2022-03-10 14:00:00,1.92391,1.92439,1.91796,1.92209
2022-03-10 15:00:00,1.92211,1.92212,1.91584,1.91647
2022-03-10 16:00:00,1.91623,1.91711,1.91000,1.91136
2022-03-10 17:00:00,1.91148,1.91260,1.90788,1.90902
2022-03-10 18:00:00,1.90898,1.91065,1.90614,1.90864
2022-03-10 19:00:00,1.90780,1.91023,1.90683,1.90813
2022-03-10 20:00:00,1.90815,1.90827,1.90535,1.90607
2022-03-10 21:00:00,1.90609,1.90674,1.90432,1.90547
2022-03-10 22:00:00,1.90542,1.90623,1.90398,1.90492
2022-03-10 23:00:00,1.90441,1.90701,1.90333,1.90662
2022-03-11 00:00:00,1.90662,1.90723,1.90469,1.90599
2022-03-11 01:00:00,1.90602,1.90820,1.90502,1.90783
2022-03-11 02:00:00,1.90779,1.90934,1.90691,1.90851
2022-03-11 03:00:00,1.90866,1.91128,1.90803,1.91109
2022-03-11 04:00:00,1.91104,1.91118,1.90932,1.91007
2022-03-11 05:00:00,1.91009,1.91177,1.90915,1.91151
2022-03-11 06:00:00,1.91156,1.91273,1.91002,1.91056
2022-03-11 07:00:00,1.91037,1.91126,1.90747,1.91064
2022-03-11 08:00:00,1.91073,1.91158,1.90761,1.90788
2022-03-11 09:00:00,1.90805,1.91169,1.90749,1.90951
2022-03-11 10:00:00,1.90949,1.91186,1.90878,1.91111
2022-03-11 11:00:00,1.91129,1.91407,1.90972,1.91332
2022-03-11 12:00:00,1.91331,1.91494,1.91190,1.91316
2022-03-11 13:00:00,1.91320,1.91515,1.91152,1.91249
2022-03-11 14:00:00,1.91252,1.91358,1.91077,1.91255
2022-03-11 15:00:00,1.91258,1.91379,1.91015,1.91217
2022-03-11 16:00:00,1.91217,1.91470,1.91084,1.91320
2022-03-11 17:00:00,1.91320,1.91660,1.91266,1.91598
2022-03-11 18:00:00,1.91592,1.91646,1.91363,1.91463
2022-03-11 19:00:00,1.91463,1.91498,1.91190,1.91326
2022-03-11 20:00:00,1.91326,1.91649,1.91172,1.91642
2022-03-11 21:00:00,1.91648,1.91722,1.91458,1.91686
2022-03-13 23:00:00,1.91455,1.91705,1.91412,1.91650
2022-03-14 00:00:00,1.91655,1.91684,1.91450,1.91560
2022-03-14 01:00:00,1.91560,1.91854,1.91391,1.91740
2022-03-14 02:00:00,1.91739,1.91995,1.91581,1.91838
2022-03-14 03:00:00,1.91854,1.92020,1.91602,1.91902
2022-03-14 04:00:00,1.91902,1.91956,1.91617,1.91761
2022-03-14 05:00:00,1.91788,1.91907,1.91638,1.91695
2022-03-14 06:00:00,1.91692,1.91846,1.91595,1.91814
2022-03-14 07:00:00,1.91837,1.92129,1.91807,1.92099
2022-03-14 08:00:00,1.92097,1.92365,1.91942,1.92289
2022-03-14 09:00:00,1.92288,1.92417,1.91820,1.92015
2022-03-14 10:00:00,1.92010,1.92119,1.91650,1.91832
2022-03-14 11:00:00,1.91835,1.92012,1.91696,1.91892
2022-03-14 12:00:00,1.91901,1.91952,1.91523,1.91856
2022-03-14 13:00:00,1.91846,1.92340,1.91722,1.92090
2022-03-14 14:00:00,1.92095,1.92355,1.91964,1.92299
2022-03-14 15:00:00,1.92298,1.92391,1.91876,1.92149
2022-03-14 16:00:00,1.92153,1.92435,1.92026,1.92315
2022-03-14 17:00:00,1.92321,1.92524,1.92125,1.92437
2022-03-14 18:00:00,1.92404,1.92861,1.92304,1.92742
2022-03-14 19:00:00,1.92782,1.92859,1.92573,1.92853
2022-03-14 20:00:00,1.92831,1.92855,1.92423,1.92656
2022-03-14 21:00:00,1.92656,1.92736,1.92482,1.92683
2022-03-14 22:00:00,1.92633,1.92803,1.92197,1.92623
2022-03-14 23:00:00,1.92668,1.92680,1.92380,1.92645
2022-03-15 00:00:00,1.92650,1.92792,1.92567,1.92768
2022-03-15 01:00:00,1.92782,1.93124,1.92592,1.93057
2022-03-15 02:00:00,1.93056,1.93241,1.92863,1.93089
2022-03-15 03:00:00,1.93097,1.93266,1.92885,1.93229
2022-03-15 04:00:00,1.93257,1.93357,1.93046,1.93347
2022-03-15 05:00:00,1.93353,1.93550,1.93247,1.93405
2022-03-15 06:00:00,1.93406,1.93646,1.93389,1.93639
2022-03-15 07:00:00,1.93638,1.93646,1.93366,1.93560
2022-03-15 08:00:00,1.93611,1.93668,1.92968,1.93003
2022-03-15 09:00:00,1.93000,1.93138,1.92678,1.93082
2022-03-15 10:00:00,1.93066,1.93439,1.92960,1.93312
2022-03-15 11:00:00,1.93318,1.93348,1.92835,1.92893
2022-03-15 12:00:00,1.92897,1.93195,1.92806,1.92950
2022-03-15 13:00:00,1.92936,1.93089,1.92632,1.92905
2022-03-15 14:00:00,1.92920,1.93151,1.92515,1.92583
2022-03-15 15:00:00,1.92609,1.92680,1.92314,1.92661
2022-03-15 16:00:00,1.92672,1.93181,1.92561,1.93085
2022-03-15 17:00:00,1.93085,1.93130,1.92838,1.92994
2022-03-15 18:00:00,1.93017,1.93065,1.92714,1.92894
2022-03-15 19:00:00,1.92898,1.92973,1.92583,1.92608
2022-03-15 20:00:00,1.92623,1.92751,1.92495,1.92698
2022-03-15 21:00:00,1.92677,1.92771,1.92457,1.92593
2022-03-15 22:00:00,1.92533,1.92716,1.92119,1.92527
2022-03-15 23:00:00,1.92558,1.92810,1.92349,1.92771
2022-03-16 00:00:00,1.92797,1.92966,1.92619,1.92953
2022-03-16 01:00:00,1.92957,1.93422,1.92793,1.93356
2022-03-16 02:00:00,1.93358,1.93401,1.93001,1.93064
2022-03-16 03:00:00,1.93063,1.93096,1.92781,1.92893
2022-03-16 04:00:00,1.92913,1.93035,1.92829,1.92879
2022-03-16 05:00:00,1.92902,1.92948,1.92712,1.92772
2022-03-16 06:00:00,1.92777,1.92813,1.92480,1.92589
2022-03-16 07:00:00,1.92589,1.92604,1.92319,1.92478
2022-03-16 08:00:00,1.92479,1.92550,1.92265,1.92375
2022-03-16 09:00:00,1.92376,1.92534,1.92188,1.92385
2022-03-16 10:00:00,1.92387,1.92575,1.92311,1.92408
2022-03-16 11:00:00,1.92414,1.92483,1.92103,1.92166
2022-03-16 12:00:00,1.92164,1.92595,1.92074,1.92437
2022-03-16 13:00:00,1.92427,1.92539,1.92284,1.92447
2022-03-16 14:00:00,1.92434,1.92557,1.91844,1.91924
2022-03-16 15:00:00,1.91926,1.92576,1.91811,1.92547
2022-03-16 16:00:00,1.92546,1.92710,1.92165,1.92362
2022-03-16 17:00:00,1.92363,1.92506,1.92245,1.92483
2022-03-16 18:00:00,1.92503,1.92503,1.91992,1.92197
2022-03-16 19:00:00,1.92069,1.92732,1.92069,1.92297
2022-03-16 20:00:00,1.92311,1.92534,1.92083,1.92156
2022-03-16 21:00:00,1.92153,1.92328,1.92041,1.92202
2022-03-16 22:00:00,1.92178,1.92455,1.92049,1.92414
2022-03-16 23:00:00,1.92355,1.92456,1.92007,1.92228
2022-03-17 00:00:00,1.92243,1.92436,1.92146,1.92373
2022-03-17 01:00:00,1.92386,1.92424,1.92156,1.92287
2022-03-17 02:00:00,1.92289,1.92496,1.92140,1.92454
2022-03-17 03:00:00,1.92454,1.92482,1.92101,1.92165
2022-03-17 04:00:00,1.92159,1.92323,1.92089,1.92201
2022-03-17 05:00:00,1.92204,1.92317,1.92117,1.92195
2022-03-17 06:00:00,1.92198,1.92433,1.92138,1.92233
2022-03-17 07:00:00,1.92207,1.92454,1.92166,1.92426
2022-03-17 08:00:00,1.92428,1.92606,1.92359,1.92393
2022-03-17 09:00:00,1.92365,1.92652,1.92259,1.92549
2022-03-17 10:00:00,1.92547,1.92613,1.92300,1.92382
2022-03-17 11:00:00,1.92385,1.92577,1.92284,1.92426
2022-03-17 12:00:00,1.92428,1.92943,1.92334,1.92817
2022-03-17 13:00:00,1.92804,1.92811,1.91025,1.91163
2022-03-17 14:00:00,1.91161,1.91446,1.91052,1.91243
2022-03-17 15:00:00,1.91268,1.91365,1.90975,1.91075
2022-03-17 16:00:00,1.91079,1.91114,1.90793,1.90878
2022-03-17 17:00:00,1.90878,1.91048,1.90735,1.90967
2022-03-17 18:00:00,1.90965,1.90996,1.90796,1.90897
2022-03-17 19:00:00,1.90894,1.91104,1.90850,1.91022
2022-03-17 20:00:00,1.91026,1.91069,1.90870,1.90991
2022-03-17 21:00:00,1.90991,1.91095,1.90893,1.90982
2022-03-17 22:00:00,1.90969,1.91121,1.90891,1.90979
2022-03-17 23:00:00,1.90999,1.91114,1.90787,1.91035
2022-03-18 00:00:00,1.91073,1.91114,1.90860,1.90896
2022-03-18 01:00:00,1.90931,1.91125,1.90837,1.90983
2022-03-18 02:00:00,1.90987,1.91096,1.90816,1.91067
2022-03-18 03:00:00,1.91067,1.91205,1.91014,1.91151
2022-03-18 04:00:00,1.91185,1.91234,1.91073,1.91149
2022-03-18 05:00:00,1.91147,1.91159,1.90941,1.91080
2022-03-18 06:00:00,1.91079,1.91105,1.90779,1.90844
2022-03-18 07:00:00,1.90871,1.90896,1.90496,1.90625
2022-03-18 08:00:00,1.90627,1.90908,1.90523,1.90699
2022-03-18 09:00:00,1.90684,1.91019,1.90532,1.90955
2022-03-18 10:00:00,1.90951,1.91002,1.90638,1.90855
2022-03-18 11:00:00,1.90860,1.90996,1.90521,1.90781
2022-03-18 12:00:00,1.90821,1.90826,1.90611,1.90759
2022-03-18 13:00:00,1.90761,1.90977,1.90653,1.90852
2022-03-18 14:00:00,1.90864,1.91010,1.90552,1.90699
2022-03-18 15:00:00,1.90704,1.90884,1.90512,1.90767
2022-03-18 16:00:00,1.90763,1.91014,1.90573,1.90891
2022-03-18 17:00:00,1.90881,1.91054,1.90725,1.90966
2022-03-18 18:00:00,1.90966,1.91027,1.90720,1.90828
2022-03-18 19:00:00,1.90851,1.90974,1.90760,1.90902
2022-03-18 20:00:00,1.90916,1.90980,1.90700,1.90747
2022-03-18 21:00:00,1.90764,1.90846,1.90657,1.90745
2022-03-20 23:00:00,1.90806,1.91032,1.90665,1.91007
2022-03-21 00:00:00,1.91011,1.91042,1.90682,1.90754
2022-03-21 01:00:00,1.90760,1.90761,1.90268,1.90325
2022-03-21 02:00:00,1.90301,1.90378,1.90169,1.90317
2022-03-21 03:00:00,1.90316,1.90609,1.90227,1.90580
2022-03-21 04:00:00,1.90579,1.90700,1.90426,1.90527
2022-03-21 05:00:00,1.90550,1.90598,1.90400,1.90517
2022-03-21 06:00:00,1.90516,1.90733,1.90446,1.90662
2022-03-21 07:00:00,1.90664,1.90737,1.90528,1.90574
2022-03-21 08:00:00,1.90575,1.90962,1.90509,1.90654
2022-03-21 09:00:00,1.90655,1.90845,1.90544,1.90616
2022-03-21 10:00:00,1.90618,1.90833,1.90505,1.90754
2022-03-21 11:00:00,1.90750,1.90850,1.90632,1.90705
2022-03-21 12:00:00,1.90712,1.90916,1.90578,1.90824
2022-03-21 13:00:00,1.90834,1.90880,1.90689,1.90739
2022-03-21 14:00:00,1.90747,1.91002,1.90711,1.90864
2022-03-21 15:00:00,1.90864,1.91377,1.90787,1.91201
2022-03-21 16:00:00,1.91206,1.91446,1.91104,1.91244
2022-03-21 17:00:00,1.91231,1.91633,1.91129,1.91510
2022-03-21 18:00:00,1.91537,1.91625,1.91396,1.91410
2022-03-21 19:00:00,1.91463,1.91503,1.91193,1.91410
2022-03-21 20:00:00,1.91410,1.91414,1.91044,1.91124
2022-03-21 21:00:00,1.91100,1.91196,1.90997,1.91102
2022-03-21 22:00:00,1.91078,1.91313,1.90801,1.91134
2022-03-21 23:00:00,1.91107,1.91283,1.90891,1.91276
2022-03-22 00:00:00,1.91280,1.91436,1.91164,1.91427
2022-03-22 01:00:00,1.91432,1.91482,1.91124,1.91177
2022-03-22 02:00:00,1.91177,1.91409,1.91116,1.91405
2022-03-22 03:00:00,1.91405,1.91407,1.91060,1.91166
2022-03-22 04:00:00,1.91183,1.91221,1.90941,1.90992
2022-03-22 05:00:00,1.90993,1.91013,1.90705,1.90959
2022-03-22 06:00:00,1.90960,1.91148,1.90852,1.90981
2022-03-22 07:00:00,1.90979,1.91146,1.90874,1.91109
2022-03-22 08:00:00,1.91112,1.91155,1.90898,1.91043
2022-03-22 09:00:00,1.91036,1.91073,1.90596,1.90727
2022-03-22 10:00:00,1.90725,1.90893,1.90576,1.90626
2022-03-22 11:00:00,1.90632,1.90735,1.90086,1.90335
2022-03-22 12:00:00,1.90351,1.90618,1.90206,1.90572
2022-03-22 13:00:00,1.90570,1.90806,1.90406,1.90586
2022-03-22 14:00:00,1.90590,1.90889,1.90392,1.90881
2022-03-22 15:00:00,1.90880,1.91035,1.90708,1.90830
2022-03-22 16:00:00,1.90835,1.91023,1.90699,1.90940
2022-03-22 17:00:00,1.90938,1.90945,1.90649,1.90721
2022-03-22 18:00:00,1.90690,1.90753,1.90437,1.90556
2022-03-22 19:00:00,1.90565,1.90803,1.90414,1.90448
2022-03-22 20:00:00,1.90457,1.90563,1.90345,1.90423
2022-03-22 21:00:00,1.90416,1.90498,1.90321,1.90389
2022-03-22 22:00:00,1.90402,1.90506,1.90212,1.90394
