timestamp,open,high,low,close
2022-02-28 16:00:00,77.84000,78.04100,77.78600,77.94100
2022-02-28 17:00:00,77.93500,78.08300,77.83000,77.96000
2022-02-28 18:00:00,77.96200,77.96500,77.72800,77.79400
2022-02-28 19:00:00,77.79300,77.85500,77.67800,77.74600
2022-02-28 20:00:00,77.74600,77.76600,77.56300,77.69700
2022-02-28 21:00:00,77.70300,77.80100,77.59600,77.76900
2022-02-28 22:00:00,77.76400,77.90900,77.71800,77.82600
2022-02-28 23:00:00,77.85400,77.92000,77.77600,77.86200
2022-03-01 00:00:00,77.86200,77.93600,77.82700,77.86600
2022-03-01 01:00:00,77.86600,77.94500,77.76600,77.92800
2022-03-01 02:00:00,77.92800,77.97300,77.82900,77.87500
2022-03-01 03:00:00,77.87600,77.90100,77.79800,77.87000
2022-03-01 04:00:00,77.87000,77.87200,77.69700,77.75600
2022-03-01 05:00:00,77.75700,77.86000,77.71300,77.83600
2022-03-01 06:00:00,77.83600,77.85500,77.75300,77.83100
2022-03-01 07:00:00,77.82600,77.97800,77.80000,77.95700
2022-03-01 08:00:00,77.95900,78.07500,77.92400,78.04300
2022-03-01 09:00:00,78.04600,78.09300,77.92000,78.02300
2022-03-01 10:00:00,78.02500,78.05400,77.70000,77.70000
2022-03-01 11:00:00,77.72600,77.82800,77.59800,77.74600
2022-03-01 12:00:00,77.75100,77.80800,77.65300,77.76400
2022-03-01 13:00:00,77.76500,77.81800,77.67900,77.71500
2022-03-01 14:00:00,77.72100,77.90400,77.67000,77.86900
2022-03-01 15:00:00,77.86900,77.88100,77.72900,77.81300
2022-03-01 16:00:00,77.81700,77.88300,77.58900,77.70400
2022-03-01 17:00:00,77.70400,77.73300,77.55900,77.59900
2022-03-01 18:00:00,77.60100,77.69600,77.50000,77.61100
2022-03-01 19:00:00,77.58100,77.65900,77.44800,77.52500
2022-03-01 20:00:00,77.52800,77.55100,77.36700,77.49800
2022-03-01 21:00:00,77.50000,77.62000,77.45500,77.55700
2022-03-01 22:00:00,77.55600,77.67500,77.54200,77.59000
2022-03-01 23:00:00,77.58200,77.65900,77.47600,77.58700
2022-03-02 00:00:00,77.58800,77.71500,77.52500,77.69800
2022-03-02 01:00:00,77.70400,77.79000,77.62200,77.78400
2022-03-02 02:00:00,77.78900,77.90700,77.74100,77.87500
2022-03-02 03:00:00,77.87100,78.01100,77.81900,77.95500
2022-03-02 04:00:00,77.95600,77.99000,77.83200,77.89400
2022-03-02 05:00:00,77.91600,77.95900,77.86500,77.89600
2022-03-02 06:00:00,77.87600,77.97400,77.84800,77.90500
2022-03-02 07:00:00,77.90800,77.94500,77.81300,77.85200
2022-03-02 08:00:00,77.85100,77.91000,77.75200,77.83900
2022-03-02 09:00:00,77.83900,78.02900,77.78700,77.85700
2022-03-02 10:00:00,77.86000,77.98400,77.73400,77.89400
2022-03-02 11:00:00,77.89400,77.98100,77.81100,77.93900
2022-03-02 12:00:00,77.94300,78.02900,77.88400,78.00200
2022-03-02 13:00:00,78.00100,78.12700,77.95000,78.11100
2022-03-02 14:00:00,78.11000,78.18100,78.02600,78.14400
2022-03-02 15:00:00,78.14000,78.24300,78.04700,78.21400
2022-03-02 16:00:00,78.21300,78.26900,77.89600,77.97200
2022-03-02 17:00:00,77.97000,78.38000,77.94200,78.35100
2022-03-02 18:00:00,78.35300,78.41400,78.25200,78.33200
2022-03-02 19:00:00,78.36300,78.56000,78.25400,78.52200
2022-03-02 20:00:00,78.52100,78.57100,78.36700,78.40300
2022-03-02 21:00:00,78.40200,78.49800,78.37100,78.47600
2022-03-02 22:00:00,78.47300,78.48900,78.35400,78.37600
2022-03-02 23:00:00,78.37500,78.44200,78.30100,78.34700
2022-03-03 00:00:00,78.33900,78.37900,78.27000,78.33100
2022-03-03 01:00:00,78.33800,78.38900,78.26000,78.33500
2022-03-03 02:00:00,78.33400,78.36000,78.21100,78.26400
2022-03-03 03:00:00,78.26700,78.35100,78.14700,78.31700
2022-03-03 04:00:00,78.31800,78.32200,78.23000,78.29700
2022-03-03 05:00:00,78.29700,78.44200,78.27100,78.38000
2022-03-03 06:00:00,78.38000,78.46000,78.33900,78.43100
2022-03-03 07:00:00,78.42900,78.58200,78.39900,78.53400
2022-03-03 08:00:00,78.53500,78.57800,78.41700,78.50900
2022-03-03 09:00:00,78.50500,78.57400,78.34200,78.50300
2022-03-03 10:00:00,78.49900,78.50700,78.31500,78.44900
2022-03-03 11:00:00,78.45200,78.51200,78.40200,78.44600
2022-03-03 12:00:00,78.45200,78.49300,78.35400,78.43300
2022-03-03 13:00:00,78.43800,78.53200,78.38800,78.46500
2022-03-03 14:00:00,78.46500,78.54500,78.41600,78.51000
2022-03-03 15:00:00,78.50900,78.69400,78.47500,78.61600
2022-03-03 16:00:00,78.61600,78.68400,78.46200,78.49200
2022-03-03 17:00:00,78.49100,78.52300,78.29200,78.48100
2022-03-03 18:00:00,78.47900,78.59000,78.33800,78.41000
2022-03-03 19:00:00,78.40800,78.55000,78.36300,78.51600
2022-03-03 20:00:00,78.51900,78.54100,78.35000,78.49400
2022-03-03 21:00:00,78.49000,78.49700,78.39000,78.47000
2022-03-03 22:00:00,78.46900,78.52400,78.43700,78.50700
2022-03-03 23:00:00,78.48800,78.52900,78.42000,78.44600
2022-03-04 00:00:00,78.44300,78.63500,78.43100,78.62400
2022-03-04 01:00:00,78.63000,78.64100,78.04800,78.15600
2022-03-04 02:00:00,78.16100,78.59800,78.10300,78.49200
2022-03-04 03:00:00,78.49500,78.57600,78.40800,78.44300
2022-03-04 04:00:00,78.44700,78.52200,78.41300,78.50300
2022-03-04 05:00:00,78.49600,78.74700,78.45700,78.74100
2022-03-04 06:00:00,78.74300,78.82100,78.65300,78.71900
2022-03-04 07:00:00,78.71300,78.79100,78.63700,78.70200
2022-03-04 08:00:00,78.70700,78.78800,78.68000,78.76800
2022-03-04 09:00:00,78.76800,78.95100,78.72000,78.90700
2022-03-04 10:00:00,78.91000,78.93100,78.77600,78.81600
2022-03-04 11:00:00,78.81600,78.96600,78.77800,78.89500
2022-03-04 12:00:00,78.89500,78.93700,78.79200,78.86300
2022-03-04 13:00:00,78.86800,78.90000,78.71000,78.75200
2022-03-04 14:00:00,78.75200,78.92200,78.57400,78.74200
2022-03-04 15:00:00,78.74200,78.78700,78.48900,78.62700
2022-03-04 16:00:00,78.62800,78.66100,78.41000,78.49700
2022-03-04 17:00:00,78.49900,78.52700,78.38800,78.51300
2022-03-04 18:00:00,78.51400,78.78600,78.46000,78.74000
2022-03-04 19:00:00,78.73800,78.90800,78.72500,78.80500
2022-03-04 20:00:00,78.81100,78.84100,78.68700,78.79700
2022-03-04 21:00:00,78.79400,78.85300,78.68000,78.83600
2022-03-06 23:00:00,78.69200,78.80500,78.65700,78.73800
2022-03-07 00:00:00,78.70900,79.03100,78.55300,79.00500
2022-03-07 01:00:00,79.01100,79.25100,78.94300,79.19800
2022-03-07 02:00:00,79.19600,79.57900,79.16800,79.49800
2022-03-07 03:00:00,79.50700,79.52500,79.15700,79.24000
2022-03-07 04:00:00,79.24000,79.30600,79.05400,79.17700
2022-03-07 05:00:00,79.17900,79.30600,79.13000,79.30400
2022-03-07 06:00:00,79.30400,79.41900,79.23000,79.27200
2022-03-07 07:00:00,79.26800,79.45300,79.21500,79.43900
2022-03-07 08:00:00,79.44000,79.53900,79.27300,79.31200
2022-03-07 09:00:00,79.31300,79.41800,79.13100,79.23800
2022-03-07 10:00:00,79.23900,79.28100,79.07900,79.20400
2022-03-07 11:00:00,79.20200,79.22000,79.04100,79.13100
2022-03-07 12:00:00,79.13300,79.29200,79.10100,79.28700
2022-03-07 13:00:00,79.28700,79.40500,79.10900,79.28600
2022-03-07 14:00:00,79.28500,79.30200,79.08000,79.12800
2022-03-07 15:00:00,79.12700,79.12800,78.84000,78.88500
2022-03-07 16:00:00,78.89200,79.02700,78.74100,78.78600
2022-03-07 17:00:00,78.78600,78.90900,78.70900,78.76600
2022-03-07 18:00:00,78.76700,78.89000,78.67600,78.74200
2022-03-07 19:00:00,78.76600,78.83600,78.70900,78.77200
2022-03-07 20:00:00,78.77200,78.80200,78.64400,78.66100
2022-03-07 21:00:00,78.65700,78.74700,78.60800,78.64700
2022-03-07 22:00:00,78.65300,78.71300,78.60800,78.64300
2022-03-07 23:00:00,78.69000,78.75900,78.57700,78.72000
2022-03-08 00:00:00,78.72100,78.89200,78.60700,78.86300
2022-03-08 01:00:00,78.86900,78.98200,78.78700,78.95200
2022-03-08 02:00:00,78.95700,79.11600,78.92900,79.01000
2022-03-08 03:00:00,79.01300,79.07100,78.69100,78.72400
2022-03-08 04:00:00,78.72400,78.89500,78.66300,78.87300
2022-03-08 05:00:00,78.87100,78.88500,78.67700,78.69900
2022-03-08 06:00:00,78.70300,78.70600,78.50900,78.60300
2022-03-08 07:00:00,78.60300,78.69400,78.51200,78.58100
2022-03-08 08:00:00,78.60200,78.78700,78.52800,78.67500
2022-03-08 09:00:00,78.67800,78.88700,78.60700,78.76800
2022-03-08 10:00:00,78.77000,79.00800,78.74600,78.98900
2022-03-08 11:00:00,78.98800,79.06700,78.89700,79.02500
2022-03-08 12:00:00,79.03100,79.13900,78.99800,79.10800
2022-03-08 13:00:00,79.10800,79.20600,78.96700,79.01800
2022-03-08 14:00:00,79.01800,79.13300,78.95200,79.04300
2022-03-08 15:00:00,79.04700,79.12100,78.91700,78.94100
2022-03-08 16:00:00,78.94200,78.96100,78.75200,78.80700
2022-03-08 17:00:00,78.80600,78.88500,78.63500,78.77100
2022-03-08 18:00:00,78.77200,78.94500,78.74700,78.87000
2022-03-08 19:00:00,78.87600,78.94700,78.74800,78.80600
2022-03-08 20:00:00,78.80600,78.89000,78.69700,78.88700
2022-03-08 21:00:00,78.88700,78.90000,78.66300,78.69400
2022-03-08 22:00:00,78.69000,78.76700,78.64100,78.67200
2022-03-08 23:00:00,78.70700,78.79000,78.62700,78.67400
2022-03-09 00:00:00,78.66000,78.79900,78.64600,78.72400
2022-03-09 01:00:00,78.72800,78.96000,78.71100,78.91700
2022-03-09 02:00:00,78.92600,79.02100,78.89000,78.93300
2022-03-09 03:00:00,78.92800,78.98700,78.71900,78.86900
2022-03-09 04:00:00,78.86700,78.92300,78.74000,78.85200
2022-03-09 05:00:00,78.85700,78.95700,78.83000,78.91500
2022-03-09 06:00:00,78.91500,78.91700,78.71500,78.75200
2022-03-09 07:00:00,78.75600,78.89100,78.73400,78.83600
2022-03-09 08:00:00,78.84000,79.03700,78.78400,79.01700
2022-03-09 09:00:00,79.02200,79.18000,78.95000,79.12000
2022-03-09 10:00:00,79.11800,79.26100,79.09500,79.25400
2022-03-09 11:00:00,79.25500,79.39400,79.19500,79.32700
2022-03-09 12:00:00,79.32700,79.36400,79.20400,79.31100
2022-03-09 13:00:00,79.31200,79.34100,79.23500,79.29500
2022-03-09 14:00:00,79.29800,79.33300,79.19900,79.24500
2022-03-09 15:00:00,79.24600,79.29700,79.03800,79.23500
2022-03-09 16:00:00,79.23500,79.29500,79.09100,79.22900
2022-03-09 17:00:00,79.23100,79.34700,79.18100,79.34500
2022-03-09 18:00:00,79.34500,79.40900,79.19500,79.23400
2022-03-09 19:00:00,79.23400,79.30800,79.19800,79.23800
2022-03-09 20:00:00,79.23900,79.26900,79.12400,79.18600
2022-03-09 21:00:00,79.18700,79.32300,79.17400,79.24900
2022-03-09 22:00:00,79.24800,79.27800,79.17000,79.19100
2022-03-09 23:00:00,79.17900,79.26700,79.17700,79.19600
2022-03-10 00:00:00,79.21500,79.27100,79.15500,79.24900
2022-03-10 01:00:00,79.25100,79.28300,79.11400,79.15400
2022-03-10 02:00:00,79.15400,79.20500,79.02500,79.07900
2022-03-10 03:00:00,79.07500,79.23800,79.04000,79.21000
2022-03-10 04:00:00,79.21000,79.41700,79.16800,79.39000
2022-03-10 05:00:00,79.38900,79.38900,79.27700,79.35800
2022-03-10 06:00:00,79.36100,79.36600,79.23300,79.33200
2022-03-10 07:00:00,79.33200,79.42200,79.28500,79.34900
2022-03-10 08:00:00,79.35400,79.43100,79.28100,79.40400
2022-03-10 09:00:00,79.40400,79.41900,79.19100,79.29400
2022-03-10 10:00:00,79.29700,79.52800,79.29100,79.46400
2022-03-10 11:00:00,79.46700,79.50400,79.35300,79.46200
2022-03-10 12:00:00,79.45900,79.47000,79.34100,79.39000
2022-03-10 13:00:00,79.39200,79.53300,79.33100,79.38200
2022-03-10 14:00:00,79.38300,79.62400,79.33700,79.57400
2022-03-10 15:00:00,79.57500,79.63500,79.48800,79.60800
2022-03-10 16:00:00,79.60800,79.73300,79.53800,79.65800
2022-03-10 17:00:00,79.65700,79.70600,79.54900,79.67100
2022-03-10 18:00:00,79.67300,79.74800,79.61400,79.61400
2022-03-10 19:00:00,79.65800,79.75500,79.54900,79.73600
2022-03-10 20:00:00,79.73900,79.80700,79.71400,79.76900
2022-03-10 21:00:00,79.76900,79.76900,79.68400,79.72100
2022-03-10 22:00:00,79.72000,79.75600,79.65500,79.65500
2022-03-10 23:00:00,79.66800,79.74900,79.62200,79.65800
2022-03-11 00:00:00,79.66700,79.88500,79.63300,79.85300
2022-03-11 01:00:00,79.85400,79.87000,79.76800,79.79300
2022-03-11 02:00:00,79.79500,79.82300,79.62700,79.68900
2022-03-11 03:00:00,79.68900,79.73100,79.57300,79.62900
2022-03-11 04:00:00,79.62500,79.81400,79.60900,79.80100
2022-03-11 05:00:00,79.80300,79.85000,79.73700,79.77600
2022-03-11 06:00:00,79.78100,79.87300,79.72800,79.84700
2022-03-11 07:00:00,79.84400,80.00500,79.79600,79.97700
2022-03-11 08:00:00,79.97700,80.08200,79.89000,79.95100
2022-03-11 09:00:00,79.95300,80.02400,79.86500,79.98300
2022-03-11 10:00:00,79.98300,80.08300,79.90300,79.99100
2022-03-11 11:00:00,79.99200,80.01600,79.86400,79.90700
2022-03-11 12:00:00,79.92900,80.12400,79.91000,80.08100
2022-03-11 13:00:00,80.08000,80.14800,79.95300,80.00200
2022-03-11 14:00:00,80.00500,80.08700,79.93400,80.03400
2022-03-11 15:00:00,80.03700,80.06100,79.91500,79.97800
2022-03-11 16:00:00,79.97700,80.02900,79.85400,80.01400
2022-03-11 17:00:00,80.01400,80.02100,79.79600,79.82400
2022-03-11 18:00:00,79.82100,79.87700,79.78200,79.83000
2022-03-11 19:00:00,79.83100,79.98000,79.79400,79.89900
2022-03-11 20:00:00,79.89900,79.99700,79.81100,79.82900
2022-03-11 21:00:00,79.83000,79.83800,79.70000,79.71500
2022-03-13 23:00:00,79.80400,79.99900,79.77000,79.93800
2022-03-14 00:00:00,79.94200,80.10400,79.91600,80.05800
2022-03-14 01:00:00,80.05900,80.07500,79.86600,79.95700
2022-03-14 02:00:00,79.95800,80.04300,79.85200,79.93800
2022-03-14 03:00:00,79.94600,80.01000,79.83400,79.90200
2022-03-14 04:00:00,79.90300,80.00500,79.83600,79.94000
2022-03-14 05:00:00,79.94300,79.95600,79.84200,79.90800
2022-03-14 06:00:00,79.91200,80.00600,79.89100,79.93300
2022-03-14 07:00:00,79.93800,79.93900,79.80000,79.85100
2022-03-14 08:00:00,79.85100,79.89400,79.75200,79.82200
2022-03-14 09:00:00,79.82300,80.03900,79.76500,79.97200
2022-03-14 10:00:00,79.97500,80.23700,79.95300,80.17500
2022-03-14 11:00:00,80.17600,80.25800,80.09000,80.20700
2022-03-14 12:00:00,80.20700,80.27100,79.99800,80.05800
2022-03-14 13:00:00,80.05400,80.26300,80.04000,80.19500
2022-03-14 14:00:00,80.19500,80.23300,80.00700,80.07200
2022-03-14 15:00:00,80.07200,80.22200,80.02000,80.17400
2022-03-14 16:00:00,80.17500,80.19500,79.98300,80.05300
2022-03-14 17:00:00,80.05300,80.14800,79.85500,79.88900
2022-03-14 18:00:00,79.89700,79.92300,79.66800,79.67900
2022-03-14 19:00:00,79.70200,79.79600,79.64600,79.70000
2022-03-14 20:00:00,79.70300,79.84400,79.65600,79.74500
2022-03-14 21:00:00,79.75500,79.80700,79.66200,79.72000
2022-03-14 22:00:00,79.70100,79.81800,79.63200,79.71500
2022-03-14 23:00:00,79.72800,79.90000,79.69800,79.85500
2022-03-15 00:00:00,79.85000,79.85700,79.74900,79.77300
2022-03-15 01:00:00,79.77300,79.87100,79.60600,79.65200
2022-03-15 02:00:00,79.65300,79.83700,79.56300,79.69200
2022-03-15 03:00:00,79.69800,79.85400,79.66500,79.72400
2022-03-15 04:00:00,79.72500,79.88300,79.71300,79.83400
2022-03-15 05:00:00,79.83300,79.86300,79.71100,79.80200
2022-03-15 06:00:00,79.80100,79.82600,79.65700,79.72300
2022-03-15 07:00:00,79.72300,79.76900,79.60600,79.64100
2022-03-15 08:00:00,79.64100,79.67700,79.39300,79.65400
2022-03-15 09:00:00,79.66000,79.71100,79.44800,79.49100
2022-03-15 10:00:00,79.49100,79.60700,79.46500,79.58000
2022-03-15 11:00:00,79.57900,79.76900,79.51500,79.74100
2022-03-15 12:00:00,79.73500,79.88100,79.69100,79.73700
2022-03-15 13:00:00,79.73800,79.96100,79.69300,79.92100
2022-03-15 14:00:00,79.92100,80.03100,79.84100,80.00700
2022-03-15 15:00:00,80.00700,80.21400,79.96600,80.13000
2022-03-15 16:00:00,80.12900,80.16100,79.90600,79.98100
2022-03-15 17:00:00,79.98300,80.03800,79.90900,79.98500
2022-03-15 18:00:00,79.98500,80.04700,79.94300,79.99300
2022-03-15 19:00:00,80.00000,80.04500,79.87700,80.03500
2022-03-15 20:00:00,80.03700,80.11400,79.96600,80.08300
2022-03-15 21:00:00,80.08300,80.13500,80.01700,80.07000
2022-03-15 22:00:00,80.06900,80.14200,80.02800,80.06300
2022-03-15 23:00:00,80.05400,80.10800,80.00600,80.02600
2022-03-16 00:00:00,80.02800,80.08000,79.93700,79.96600
2022-03-16 01:00:00,79.97100,80.07300,79.78900,79.83400
2022-03-16 02:00:00,79.83500,79.97700,79.76300,79.93000
2022-03-16 03:00:00,79.94900,80.05800,79.89100,79.96700
2022-03-16 04:00:00,79.96600,80.04600,79.91600,79.98600
2022-03-16 05:00:00,79.99200,80.03800,79.93000,80.03200
2022-03-16 06:00:00,80.03100,80.21000,79.98800,80.16000
2022-03-16 07:00:00,80.16200,80.26100,80.12500,80.22400
2022-03-16 08:00:00,80.22400,80.28400,80.14900,80.22000
2022-03-16 09:00:00,80.22400,80.35700,80.18600,80.30200
2022-03-16 10:00:00,80.30200,80.37200,80.25500,80.30800
2022-03-16 11:00:00,80.30800,80.40500,80.26000,80.37800
2022-03-16 12:00:00,80.37800,80.46600,80.33300,80.43900
2022-03-16 13:00:00,80.44400,80.50500,80.35900,80.48900
2022-03-16 14:00:00,80.48800,80.65900,80.39000,80.63200
2022-03-16 15:00:00,80.63600,80.76500,80.43400,80.56800
2022-03-16 16:00:00,80.56800,80.69800,80.47400,80.65900
2022-03-16 17:00:00,80.65700,80.77600,80.60600,80.75800
2022-03-16 18:00:00,80.76300,80.77000,80.66400,80.69800
2022-03-16 19:00:00,80.59700,80.98200,80.53100,80.90600
2022-03-16 20:00:00,80.89000,81.17900,80.80800,81.17400
2022-03-16 21:00:00,81.16800,81.24300,81.04700,81.13300
2022-03-16 22:00:00,81.14700,81.22200,81.05300,81.11600
2022-03-16 23:00:00,81.08600,81.28100,81.05200,81.16600
2022-03-17 00:00:00,81.17000,81.21700,81.10900,81.18100
2022-03-17 01:00:00,81.18200,81.44000,81.14800,81.34800
2022-03-17 02:00:00,81.35200,81.37500,81.01700,81.08100
2022-03-17 03:00:00,81.07900,81.33800,81.05700,81.32100
2022-03-17 04:00:00,81.32100,81.32100,81.11600,81.22700
2022-03-17 05:00:00,81.22800,81.33600,81.16200,81.28200
2022-03-17 06:00:00,81.28100,81.30300,81.15000,81.30200
2022-03-17 07:00:00,81.30200,81.33800,81.19200,81.28400
2022-03-17 08:00:00,81.28600,81.37100,81.19200,81.29400
2022-03-17 09:00:00,81.29400,81.32600,81.19500,81.23200
2022-03-17 10:00:00,81.23000,81.29300,81.14900,81.21700
2022-03-17 11:00:00,81.21500,81.24800,81.02300,81.23800
2022-03-17 12:00:00,81.24000,81.34100,81.14600,81.21700
2022-03-17 13:00:00,81.21900,81.41500,81.17100,81.38600
2022-03-17 14:00:00,81.38600,81.45300,81.31000,81.43000
2022-03-17 15:00:00,81.43000,81.51500,81.37400,81.50600
2022-03-17 16:00:00,81.50800,81.66000,81.45200,81.63400
2022-03-17 17:00:00,81.63200,81.71500,81.57900,81.64900
2022-03-17 18:00:00,81.65600,81.73200,81.60700,81.71500
2022-03-17 19:00:00,81.72100,81.72700,81.57700,81.63900
2022-03-17 20:00:00,81.63900,81.71200,81.59700,81.69800
2022-03-17 21:00:00,81.69200,81.72800,81.52000,81.59600
2022-03-17 22:00:00,81.57500,81.64100,81.53700,81.59700
2022-03-17 23:00:00,81.60900,81.68600,81.54600,81.57300
2022-03-18 00:00:00,81.58000,81.69100,81.52800,81.64900
2022-03-18 01:00:00,81.65100,81.83700,81.62300,81.78500
2022-03-18 02:00:00,81.78200,81.86000,81.72600,81.76400
2022-03-18 03:00:00,81.76500,81.79200,81.68000,81.71200
2022-03-18 04:00:00,81.71600,81.77000,81.64800,81.76100
2022-03-18 05:00:00,81.76100,81.82000,81.70500,81.75700
2022-03-18 06:00:00,81.75800,81.92300,81.72100,81.89100
2022-03-18 07:00:00,81.89200,82.10700,81.86000,82.04500
2022-03-18 08:00:00,82.04700,82.09400,81.88000,81.98600
2022-03-18 09:00:00,81.98700,82.03600,81.70800,81.83200
2022-03-18 10:00:00,81.83100,81.92000,81.78800,81.86200
2022-03-18 11:00:00,81.86100,82.03100,81.82000,81.88700
2022-03-18 12:00:00,81.91400,81.99400,81.86500,81.91900
2022-03-18 13:00:00,81.91800,82.02800,81.86500,81.95300
2022-03-18 14:00:00,81.95400,82.12200,81.92100,82.06800
2022-03-18 15:00:00,82.06700,82.28600,82.03700,82.17000
2022-03-18 16:00:00,82.16800,82.29000,82.13000,82.22600
2022-03-18 17:00:00,82.22600,82.30500,82.14200,82.27600
2022-03-18 18:00:00,82.27300,82.36800,82.21400,82.33300
2022-03-18 19:00:00,82.33600,82.34800,82.19600,82.27500
2022-03-18 20:00:00,82.27400,82.34100,82.21800,82.30300
2022-03-18 21:00:00,82.30700,82.32400,82.19200,82.26400
2022-03-20 23:00:00,82.15100,82.32800,82.15100,82.23000
2022-03-21 00:00:00,82.23000,82.29900,82.17300,82.26300
2022-03-21 01:00:00,82.26200,82.42800,82.24000,82.42300
2022-03-21 02:00:00,82.41900,82.52800,82.39200,82.44600
2022-03-21 03:00:00,82.44600,82.44900,82.27700,82.30700
2022-03-21 04:00:00,82.30700,82.34400,82.22000,82.29900
2022-03-21 05:00:00,82.29600,82.36000,82.24600,82.31900
2022-03-21 06:00:00,82.32200,82.33600,82.21000,82.28400
2022-03-21 07:00:00,82.28200,82.33500,82.22600,82.28000
2022-03-21 08:00:00,82.28400,82.33000,82.11000,82.23600
2022-03-21 09:00:00,82.22900,82.28500,82.14800,82.22600
2022-03-21 10:00:00,82.23000,82.24900,82.13800,82.20400
2022-03-21 11:00:00,82.20200,82.20200,82.05500,82.10500
2022-03-21 12:00:00,82.10700,82.13500,81.89800,82.06100
2022-03-21 13:00:00,82.06100,82.21500,82.04900,82.20200
2022-03-21 14:00:00,82.20300,82.33900,82.16400,82.24000
2022-03-21 15:00:00,82.24200,82.31000,82.11000,82.22900
2022-03-21 16:00:00,82.23100,82.27700,82.14000,82.23600
2022-03-21 17:00:00,82.24000,82.29000,82.12500,82.17600
2022-03-21 18:00:00,82.17700,82.23000,82.06800,82.14300
2022-03-21 19:00:00,82.13500,82.22200,82.06400,82.12900
2022-03-21 20:00:00,82.12700,82.28500,82.10400,82.27600
2022-03-21 21:00:00,82.28500,82.31300,82.21500,82.21800
2022-03-21 22:00:00,82.23700,82.27700,82.12300,82.25500
2022-03-21 23:00:00,82.25500,82.28000,82.19100,82.23200
2022-03-22 00:00:00,82.23000,82.34900,82.20000,82.25800
2022-03-22 01:00:00,82.25900,82.44900,82.22100,82.42100
2022-03-22 02:00:00,82.41700,82.44500,82.26600,82.29400
2022-03-22 03:00:00,82.29300,82.48100,82.27900,82.45200
2022-03-22 04:00:00,82.45500,82.57000,82.39500,82.55900
2022-03-22 05:00:00,82.55600,82.86800,82.53300,82.78900
2022-03-22 06:00:00,82.79000,82.81000,82.65100,82.69400
2022-03-22 07:00:00,82.69500,82.80300,82.65000,82.71200
2022-03-22 08:00:00,82.71400,82.88200,82.69400,82.85100
2022-03-22 09:00:00,82.85100,83.27500,82.81400,83.19100
2022-03-22 10:00:00,83.21700,83.59200,83.17000,83.57000
2022-03-22 11:00:00,83.57000,84.00000,83.50100,83.87600
