timestamp,open,high,low,close
2022-03-04 17:00:00,84.38000,84.42200,84.24000,84.40400
2022-03-04 18:00:00,84.40400,84.68400,84.36000,84.62200
2022-03-04 19:00:00,84.60000,84.73000,84.60000,84.65400
2022-03-04 20:00:00,84.65800,84.70600,84.54000,84.58100
2022-03-04 21:00:00,84.58000,84.70600,84.51000,84.65500
2022-03-06 23:00:00,84.73200,84.78000,84.61100,84.68500
2022-03-07 00:00:00,84.67600,85.00300,84.44800,84.98700
2022-03-07 01:00:00,84.99400,85.07400,84.88000,85.05100
2022-03-07 02:00:00,85.05300,85.50800,85.01000,85.32700
2022-03-07 03:00:00,85.33100,85.35200,85.07000,85.16400
2022-03-07 04:00:00,85.17000,85.20800,85.02000,85.15600
2022-03-07 05:00:00,85.15600,85.26300,85.11800,85.23800
2022-03-07 06:00:00,85.24100,85.34400,85.15000,85.22700
2022-03-07 07:00:00,85.22100,85.39900,85.14000,85.37000
2022-03-07 08:00:00,85.39300,85.46500,85.17800,85.21900
2022-03-07 09:00:00,85.22000,85.35300,85.04500,85.16700
2022-03-07 10:00:00,85.16900,85.28700,85.05000,85.18900
2022-03-07 11:00:00,85.18900,85.23500,85.07500,85.18100
2022-03-07 12:00:00,85.18100,85.28800,85.11600,85.25900
2022-03-07 13:00:00,85.25900,85.40300,85.02000,85.19000
2022-03-07 14:00:00,85.20700,85.23300,84.99000,85.02000
2022-03-07 15:00:00,85.01900,85.07300,84.73000,84.76900
2022-03-07 16:00:00,84.76400,84.86100,84.54000,84.55700
2022-03-07 17:00:00,84.55800,84.70700,84.45900,84.48000
2022-03-07 18:00:00,84.49600,84.56500,84.32000,84.44200
2022-03-07 19:00:00,84.44100,84.55700,84.39000,84.49700
2022-03-07 20:00:00,84.49800,84.54800,84.42000,84.45900
2022-03-07 21:00:00,84.45800,84.50800,84.30300,84.35100
2022-03-07 22:00:00,84.35200,84.39400,84.29000,84.32500
2022-03-07 23:00:00,84.31300,84.38700,84.24400,84.35100
2022-03-08 00:00:00,84.34800,84.57400,84.25900,84.54900
2022-03-08 01:00:00,84.55100,84.64100,84.47000,84.61800
2022-03-08 02:00:00,84.62300,84.83800,84.60000,84.73100
2022-03-08 03:00:00,84.73100,84.82300,84.42000,84.47900
2022-03-08 04:00:00,84.48000,84.61400,84.39700,84.59100
2022-03-08 05:00:00,84.58600,84.60900,84.36000,84.38000
2022-03-08 06:00:00,84.39600,84.39700,84.01000,84.11700
2022-03-08 07:00:00,84.11600,84.24700,84.00500,84.05500
2022-03-08 08:00:00,84.05800,84.19100,83.89000,83.99300
2022-03-08 09:00:00,83.99900,84.22000,83.92000,84.04600
2022-03-08 10:00:00,84.04800,84.30600,84.02000,84.29400
2022-03-08 11:00:00,84.28800,84.36400,84.21000,84.33500
2022-03-08 12:00:00,84.31000,84.43000,84.30000,84.37100
2022-03-08 13:00:00,84.37100,84.51000,84.17900,84.21700
2022-03-08 14:00:00,84.22300,84.36700,84.13000,84.24000
2022-03-08 15:00:00,84.25600,84.33000,84.09000,84.17000
2022-03-08 16:00:00,84.18300,84.22900,83.91000,83.98300
2022-03-08 17:00:00,83.98400,84.06700,83.79000,83.97700
2022-03-08 18:00:00,83.97800,84.21600,83.95000,84.13700
2022-03-08 19:00:00,84.13600,84.27800,84.07000,84.12000
2022-03-08 20:00:00,84.12400,84.22100,84.02000,84.20900
2022-03-08 21:00:00,84.20500,84.24400,84.03000,84.06700
2022-03-08 22:00:00,84.06700,84.13600,83.99800,84.08000
2022-03-08 23:00:00,84.04000,84.14900,83.96900,84.01600
2022-03-09 00:00:00,84.03000,84.18100,84.01500,84.09700
2022-03-09 01:00:00,84.10100,84.35500,84.09000,84.31200
2022-03-09 02:00:00,84.31600,84.41100,84.27000,84.32800
2022-03-09 03:00:00,84.32600,84.36800,84.17000,84.26800
2022-03-09 04:00:00,84.27400,84.31500,84.14000,84.23400
2022-03-09 05:00:00,84.23200,84.40400,84.21400,84.37000
2022-03-09 06:00:00,84.36500,84.37100,84.17000,84.23800
2022-03-09 07:00:00,84.23300,84.40600,84.22000,84.31900
2022-03-09 08:00:00,84.32000,84.57800,84.24000,84.53300
2022-03-09 09:00:00,84.53800,84.72700,84.44500,84.65900
2022-03-09 10:00:00,84.65800,84.85500,84.64000,84.84600
2022-03-09 11:00:00,84.85200,84.98300,84.78000,84.91000
2022-03-09 12:00:00,84.90900,84.96100,84.81000,84.90500
2022-03-09 13:00:00,84.90700,84.94300,84.84000,84.91000
2022-03-09 14:00:00,84.91200,84.97600,84.79000,84.82400
2022-03-09 15:00:00,84.82500,84.91200,84.60000,84.81900
2022-03-09 16:00:00,84.81800,84.88200,84.71000,84.75900
2022-03-09 17:00:00,84.75900,84.86700,84.67000,84.85300
2022-03-09 18:00:00,84.85200,84.86100,84.67300,84.76200
2022-03-09 19:00:00,84.76800,84.86200,84.72000,84.78500
2022-03-09 20:00:00,84.78700,84.82500,84.70000,84.78200
2022-03-09 21:00:00,84.78100,84.90500,84.76000,84.83600
2022-03-09 22:00:00,84.83300,84.85300,84.72300,84.73500
2022-03-09 23:00:00,84.77800,84.83900,84.70600,84.77600
2022-03-10 00:00:00,84.77600,84.82100,84.71600,84.80300
2022-03-10 01:00:00,84.80200,84.83400,84.68000,84.70200
2022-03-10 02:00:00,84.70700,84.76000,84.55000,84.65400
2022-03-10 03:00:00,84.64000,84.91500,84.62000,84.90200
2022-03-10 04:00:00,84.88000,85.09000,84.86800,85.06900
2022-03-10 05:00:00,85.06700,85.07500,84.95000,85.03200
2022-03-10 06:00:00,85.03200,85.03800,84.85000,84.99300
2022-03-10 07:00:00,84.99300,85.13700,84.93000,85.08600
2022-03-10 08:00:00,85.08500,85.17500,85.01000,85.14200
2022-03-10 09:00:00,85.14300,85.15600,84.87500,84.97700
2022-03-10 10:00:00,84.96000,85.15900,84.96000,85.06500
2022-03-10 11:00:00,85.06600,85.12600,84.99000,85.08300
2022-03-10 12:00:00,85.07800,85.08500,84.93000,84.99700
2022-03-10 13:00:00,84.98000,85.16600,84.94800,85.01600
2022-03-10 14:00:00,85.01800,85.30000,84.97000,85.27500
2022-03-10 15:00:00,85.28200,85.36100,85.17000,85.33100
2022-03-10 16:00:00,85.33100,85.52200,85.26000,85.36000
2022-03-10 17:00:00,85.35900,85.46200,85.24000,85.42100
2022-03-10 18:00:00,85.42300,85.49500,85.35400,85.43600
2022-03-10 19:00:00,85.43500,85.47200,85.34900,85.46100
2022-03-10 20:00:00,85.46200,85.53500,85.41400,85.50600
2022-03-10 21:00:00,85.50200,85.51000,85.40000,85.42500
2022-03-10 22:00:00,85.43400,85.49100,85.33900,85.41800
2022-03-10 23:00:00,85.35700,85.47000,85.27700,85.40500
2022-03-11 00:00:00,85.40500,85.60400,85.37300,85.56900
2022-03-11 01:00:00,85.57000,85.58700,85.43600,85.49300
2022-03-11 02:00:00,85.49700,85.52000,85.26000,85.35200
2022-03-11 03:00:00,85.35800,85.37200,85.25000,85.29700
2022-03-11 04:00:00,85.30300,85.55200,85.28000,85.52600
2022-03-11 05:00:00,85.51000,85.56200,85.45900,85.49500
2022-03-11 06:00:00,85.49700,85.66100,85.44000,85.62900
2022-03-11 07:00:00,85.62900,85.79300,85.58000,85.76900
2022-03-11 08:00:00,85.77000,85.89000,85.67800,85.71000
2022-03-11 09:00:00,85.73500,85.77300,85.61500,85.69500
2022-03-11 10:00:00,85.69300,85.76300,85.49700,85.53400
2022-03-11 11:00:00,85.53400,85.57200,85.41800,85.44800
2022-03-11 12:00:00,85.44400,85.66500,85.40000,85.63500
2022-03-11 13:00:00,85.63200,85.72600,85.48000,85.53000
2022-03-11 14:00:00,85.53500,85.67600,85.45900,85.64200
2022-03-11 15:00:00,85.64800,85.66700,85.53000,85.59200
2022-03-11 16:00:00,85.58000,85.69700,85.51000,85.64000
2022-03-11 17:00:00,85.64100,85.67500,85.52000,85.56200
2022-03-11 18:00:00,85.55900,85.62200,85.51000,85.56000
2022-03-11 19:00:00,85.57400,85.70600,85.53800,85.61000
2022-03-11 20:00:00,85.62900,85.73100,85.57600,85.61700
2022-03-11 21:00:00,85.61900,85.62100,85.39000,85.41300
2022-03-13 23:00:00,85.51000,85.68400,85.48500,85.66100
2022-03-14 00:00:00,85.66800,85.81600,85.61700,85.74900
2022-03-14 01:00:00,85.74900,85.76200,85.47300,85.52200
2022-03-14 02:00:00,85.52300,85.63100,85.42100,85.58800
2022-03-14 03:00:00,85.59000,85.62700,85.39400,85.45800
2022-03-14 04:00:00,85.46200,85.52100,85.40000,85.44900
2022-03-14 05:00:00,85.45000,85.47000,85.32000,85.39100
2022-03-14 06:00:00,85.39100,85.47400,85.35000,85.37800
2022-03-14 07:00:00,85.37900,85.38700,85.21000,85.26200
2022-03-14 08:00:00,85.26300,85.34000,85.22000,85.27900
2022-03-14 09:00:00,85.28000,85.45000,85.22500,85.36500
2022-03-14 10:00:00,85.36800,85.60100,85.35000,85.55900
2022-03-14 11:00:00,85.55800,85.63800,85.41400,85.50400
2022-03-14 12:00:00,85.50400,85.56000,85.25000,85.29000
2022-03-14 13:00:00,85.29200,85.54300,85.27000,85.43300
2022-03-14 14:00:00,85.43400,85.50100,85.27000,85.34200
2022-03-14 15:00:00,85.34300,85.54200,85.28500,85.52600
2022-03-14 16:00:00,85.52600,85.54000,85.25600,85.30800
2022-03-14 17:00:00,85.30700,85.42000,85.06000,85.13200
2022-03-14 18:00:00,85.13200,85.16700,84.91000,84.94500
2022-03-14 19:00:00,84.93000,85.07600,84.88000,84.93000
2022-03-14 20:00:00,84.94900,85.12900,84.91500,85.04700
2022-03-14 21:00:00,85.04700,85.08300,84.90100,84.93800
2022-03-14 22:00:00,84.93800,85.12600,84.86600,84.96500
2022-03-14 23:00:00,85.00900,85.25000,84.93500,85.18500
2022-03-15 00:00:00,85.19100,85.20100,85.07000,85.09500
2022-03-15 01:00:00,85.09900,85.19000,84.96000,84.98700
2022-03-15 02:00:00,84.98700,85.10000,84.74000,84.85600
2022-03-15 03:00:00,84.85600,85.08200,84.83000,84.89900
2022-03-15 04:00:00,84.90200,85.08100,84.88000,85.05000
2022-03-15 05:00:00,85.05000,85.09800,84.91500,85.04600
2022-03-15 06:00:00,85.04600,85.05800,84.89500,84.97000
2022-03-15 07:00:00,84.98600,85.04400,84.84000,84.85100
2022-03-15 08:00:00,84.87300,84.89500,84.57000,84.85700
2022-03-15 09:00:00,84.85600,84.92900,84.66000,84.71200
2022-03-15 10:00:00,84.71400,84.82600,84.68000,84.79800
2022-03-15 11:00:00,84.79900,84.98600,84.73000,84.94000
2022-03-15 12:00:00,84.95600,85.08600,84.89000,84.95000
2022-03-15 13:00:00,84.95300,85.08000,84.87000,85.05800
2022-03-15 14:00:00,85.06100,85.15100,84.99000,85.13700
2022-03-15 15:00:00,85.13600,85.36500,85.09000,85.23500
2022-03-15 16:00:00,85.23900,85.29900,84.96000,85.04700
2022-03-15 17:00:00,85.03000,85.12500,84.96000,85.02200
2022-03-15 18:00:00,85.02600,85.10900,85.00000,85.04200
2022-03-15 19:00:00,85.04200,85.07100,84.90000,85.06000
2022-03-15 20:00:00,85.05700,85.17700,85.02000,85.15700
2022-03-15 21:00:00,85.15600,85.17400,85.06200,85.10500
2022-03-15 22:00:00,85.09900,85.15700,85.01600,85.11700
2022-03-15 23:00:00,85.12500,85.18800,85.03200,85.10200
2022-03-16 00:00:00,85.10400,85.16200,85.01900,85.04500
2022-03-16 01:00:00,85.06400,85.16500,84.99900,85.02800
2022-03-16 02:00:00,85.03300,85.18300,85.00800,85.13700
2022-03-16 03:00:00,85.15400,85.26800,85.10000,85.14200
2022-03-16 04:00:00,85.14000,85.18200,85.07000,85.12000
2022-03-16 05:00:00,85.12000,85.20700,85.07400,85.20100
2022-03-16 06:00:00,85.19900,85.44200,85.14700,85.39900
2022-03-16 07:00:00,85.40300,85.54800,85.37000,85.49900
2022-03-16 08:00:00,85.50200,85.54200,85.41000,85.44700
2022-03-16 09:00:00,85.44700,85.61200,85.40000,85.53400
2022-03-16 10:00:00,85.53700,85.61300,85.47900,85.54800
2022-03-16 11:00:00,85.53000,85.68800,85.50000,85.68100
2022-03-16 12:00:00,85.68000,85.77600,85.63000,85.73300
2022-03-16 13:00:00,85.73400,85.82300,85.67500,85.81200
2022-03-16 14:00:00,85.81100,85.96500,85.71000,85.94800
2022-03-16 15:00:00,85.94500,86.06400,85.70700,85.86300
2022-03-16 16:00:00,85.86700,85.96700,85.77000,85.91600
2022-03-16 17:00:00,85.91800,86.02000,85.87000,85.99900
2022-03-16 18:00:00,86.00000,86.03400,85.90000,85.94000
2022-03-16 19:00:00,85.95900,86.25200,85.79000,86.18100
2022-03-16 20:00:00,86.17400,86.57500,86.08000,86.54700
2022-03-16 21:00:00,86.54500,86.62800,86.37800,86.51000
2022-03-16 22:00:00,86.53500,86.59800,86.42300,86.52300
2022-03-16 23:00:00,86.54900,86.73900,86.50400,86.61000
2022-03-17 00:00:00,86.61600,86.70500,86.55000,86.62000
2022-03-17 01:00:00,86.63600,87.06900,86.61000,86.98000
2022-03-17 02:00:00,86.99500,87.04000,86.47000,86.61000
2022-03-17 03:00:00,86.61000,86.92300,86.58600,86.86000
2022-03-17 04:00:00,86.85900,86.86500,86.64700,86.79000
2022-03-17 05:00:00,86.78700,86.92900,86.75000,86.89800
2022-03-17 06:00:00,86.90200,86.92200,86.73000,86.87800
2022-03-17 07:00:00,86.88200,86.91600,86.73000,86.81000
2022-03-17 08:00:00,86.82800,86.94200,86.73000,86.91000
2022-03-17 09:00:00,86.91300,87.04100,86.87000,86.92000
2022-03-17 10:00:00,86.92200,87.01200,86.86000,86.96000
2022-03-17 11:00:00,86.97700,87.04300,86.74000,87.02800
2022-03-17 12:00:00,87.03000,87.13300,86.96000,87.04900
2022-03-17 13:00:00,87.04800,87.25100,86.99000,87.23700
2022-03-17 14:00:00,87.23900,87.31600,87.09700,87.25200
2022-03-17 15:00:00,87.25300,87.30800,87.13000,87.26800
2022-03-17 16:00:00,87.27000,87.52100,87.22000,87.50000
2022-03-17 17:00:00,87.49600,87.59000,87.41000,87.51500
2022-03-17 18:00:00,87.51700,87.59900,87.45000,87.56900
2022-03-17 19:00:00,87.57100,87.57200,87.40000,87.46700
2022-03-17 20:00:00,87.47100,87.57200,87.41000,87.54400
2022-03-17 21:00:00,87.54400,87.57700,87.43600,87.47300
2022-03-17 22:00:00,87.45500,87.49900,87.38400,87.48000
2022-03-17 23:00:00,87.46800,87.54600,87.40900,87.43500
2022-03-18 00:00:00,87.43600,87.50000,87.36300,87.43000
2022-03-18 01:00:00,87.45000,87.69300,87.42900,87.58400
2022-03-18 02:00:00,87.58400,87.71700,87.57000,87.63900
2022-03-18 03:00:00,87.63800,87.64700,87.50800,87.56100
2022-03-18 04:00:00,87.55800,87.62700,87.50000,87.61600
2022-03-18 05:00:00,87.60000,87.68300,87.58000,87.64700
2022-03-18 06:00:00,87.64300,87.85600,87.60000,87.80200
2022-03-18 07:00:00,87.79000,88.08000,87.78600,88.00600
2022-03-18 08:00:00,88.00700,88.05600,87.80000,87.94800
2022-03-18 09:00:00,87.95100,87.98000,87.59000,87.75400
2022-03-18 10:00:00,87.75300,87.80900,87.68000,87.71300
2022-03-18 11:00:00,87.71700,87.91700,87.67000,87.82000
2022-03-18 12:00:00,87.83600,87.91100,87.78000,87.83800
2022-03-18 13:00:00,87.84000,87.98300,87.77000,87.89900
2022-03-18 14:00:00,87.90100,88.05500,87.82000,87.95000
2022-03-18 15:00:00,87.96200,88.31400,87.93000,88.21900
2022-03-18 16:00:00,88.22000,88.36600,88.16000,88.22400
2022-03-18 17:00:00,88.22500,88.30800,88.14000,88.28600
2022-03-18 18:00:00,88.28500,88.38400,88.22800,88.34800
2022-03-18 19:00:00,88.34500,88.35500,88.18000,88.24800
2022-03-18 20:00:00,88.24500,88.32700,88.20900,88.29000
2022-03-18 21:00:00,88.28700,88.34800,88.20900,88.27000
2022-03-20 23:00:00,88.15500,88.39700,88.13400,88.34000
2022-03-21 00:00:00,88.33900,88.40100,88.27800,88.37100
2022-03-21 01:00:00,88.36800,88.40900,88.29000,88.38700
2022-03-21 02:00:00,88.38100,88.50600,88.36000,88.40400
2022-03-21 03:00:00,88.40300,88.40500,88.16900,88.27600
2022-03-21 04:00:00,88.27800,88.30000,88.13800,88.20100
2022-03-21 05:00:00,88.19900,88.31400,88.14400,88.27900
2022-03-21 06:00:00,88.27900,88.30100,88.18000,88.25600
2022-03-21 07:00:00,88.25700,88.29800,88.16400,88.23300
2022-03-21 08:00:00,88.23500,88.29500,88.02000,88.16500
2022-03-21 09:00:00,88.16400,88.24700,88.07600,88.14100
2022-03-21 10:00:00,88.14400,88.17700,87.95000,88.01000
2022-03-21 11:00:00,88.03200,88.04500,87.90000,87.98600
2022-03-21 12:00:00,87.98700,88.04400,87.81000,88.01800
2022-03-21 13:00:00,88.01900,88.28200,88.00000,88.26700
2022-03-21 14:00:00,88.26900,88.43200,88.20000,88.27000
2022-03-21 15:00:00,88.27000,88.39200,88.21000,88.32200
2022-03-21 16:00:00,88.32400,88.38100,88.24000,88.37200
2022-03-21 17:00:00,88.36900,88.40900,88.23000,88.28600
2022-03-21 18:00:00,88.29000,88.33500,88.15000,88.28100
2022-03-21 19:00:00,88.28300,88.38100,88.19800,88.30100
2022-03-21 20:00:00,88.29700,88.40100,88.25900,88.40000
2022-03-21 21:00:00,88.39700,88.42200,88.33800,88.40000
2022-03-21 22:00:00,88.39700,88.41300,88.21400,88.33600
2022-03-21 23:00:00,88.33300,88.44900,88.31900,88.39500
2022-03-22 00:00:00,88.39800,88.50400,88.37900,88.43000
2022-03-22 01:00:00,88.44300,88.62600,88.40000,88.56400
2022-03-22 02:00:00,88.56600,88.60400,88.38000,88.39800
2022-03-22 03:00:00,88.40000,88.58100,88.38600,88.57000
2022-03-22 04:00:00,88.57000,88.75400,88.50000,88.72500
2022-03-22 05:00:00,88.71000,89.06500,88.70000,88.96700
2022-03-22 06:00:00,88.97200,88.99800,88.81000,88.93400
2022-03-22 07:00:00,88.93500,89.02800,88.85000,88.90300
2022-03-22 08:00:00,88.90300,89.03100,88.89000,88.99300
2022-03-22 09:00:00,88.99700,89.29900,88.95000,89.21700
2022-03-22 10:00:00,89.21600,89.66200,89.18000,89.61600
2022-03-22 11:00:00,89.61600,89.89300,89.52900,89.76800
2022-03-22 12:00:00,89.76800,89.82200,89.52000,89.71300
2022-03-22 13:00:00,89.71500,89.91900,89.57000,89.65000
2022-03-22 14:00:00,89.67200,89.84800,89.65700,89.82700
2022-03-22 15:00:00,89.82800,89.90400,89.77000,89.83000
2022-03-22 16:00:00,89.84500,89.86900,89.63700,89.73200
2022-03-22 17:00:00,89.73300,89.78400,89.56800,89.77100
2022-03-22 18:00:00,89.77000,90.01300,89.72800,90.00400
2022-03-22 19:00:00,90.00500,90.06000,89.94500,90.04100
2022-03-22 20:00:00,90.04700,90.19800,90.00000,90.17800
2022-03-22 21:00:00,90.17800,90.28000,90.14600,90.18400
2022-03-22 22:00:00,90.18400,90.24100,90.05700,90.18600
2022-03-22 23:00:00,90.17700,90.66400,90.12300,90.56800
2022-03-23 00:00:00,90.56800,90.60400,90.39000,90.54100
2022-03-23 01:00:00,90.54200,90.56300,90.22400,90.28100
2022-03-23 02:00:00,90.28100,90.42700,90.06000,90.40200
2022-03-23 03:00:00,90.40300,90.50900,90.31800,90.41000
2022-03-23 04:00:00,90.40900,90.41900,90.24600,90.27000
2022-03-23 05:00:00,90.29200,90.43800,90.25000,90.29700
2022-03-23 06:00:00,90.29300,90.34800,90.22000,90.31800
2022-03-23 07:00:00,90.32000,90.41700,90.25000,90.37900
2022-03-23 08:00:00,90.37700,90.38600,90.15000,90.30500
2022-03-23 09:00:00,90.30600,90.34500,90.11000,90.17800
2022-03-23 10:00:00,90.17800,90.52400,90.16000,90.46200
2022-03-23 11:00:00,90.44000,90.53700,90.35700,90.41800
2022-03-23 12:00:00,90.42000,90.44300,90.19000,90.31200
2022-03-23 13:00:00,90.31400,90.32800,90.00000,90.10800
2022-03-23 14:00:00,90.10900,90.16200,89.91000,90.05500
