timestamp,open,high,low,close
2022-03-02 21:00:00,1.52457,1.52508,1.52256,1.52330
2022-03-02 22:00:00,1.52329,1.52499,1.52250,1.52340
2022-03-02 23:00:00,1.52264,1.52466,1.52234,1.52429
2022-03-03 00:00:00,1.52429,1.52451,1.52280,1.52356
2022-03-03 01:00:00,1.52361,1.52406,1.52150,1.52338
2022-03-03 02:00:00,1.52335,1.52376,1.52200,1.52313
2022-03-03 03:00:00,1.52315,1.52451,1.52200,1.52294
2022-03-03 04:00:00,1.52296,1.52341,1.52140,1.52248
2022-03-03 05:00:00,1.52256,1.52274,1.51886,1.52008
2022-03-03 06:00:00,1.52016,1.52070,1.51880,1.51952
2022-03-03 07:00:00,1.51959,1.51969,1.51590,1.51684
2022-03-03 08:00:00,1.51685,1.51756,1.51490,1.51651
2022-03-03 09:00:00,1.51648,1.51978,1.51530,1.51684
2022-03-03 10:00:00,1.51691,1.51875,1.51590,1.51779
2022-03-03 11:00:00,1.51780,1.51879,1.51600,1.51771
2022-03-03 12:00:00,1.51771,1.51908,1.51600,1.51864
2022-03-03 13:00:00,1.51866,1.51873,1.51390,1.51494
2022-03-03 14:00:00,1.51500,1.51507,1.51180,1.51423
2022-03-03 15:00:00,1.51419,1.51512,1.50800,1.50905
2022-03-03 16:00:00,1.50904,1.51151,1.50690,1.51126
2022-03-03 17:00:00,1.51124,1.51197,1.50830,1.51114
2022-03-03 18:00:00,1.51113,1.51123,1.50817,1.50996
2022-03-03 19:00:00,1.50998,1.51082,1.50830,1.50899
2022-03-03 20:00:00,1.50900,1.51047,1.50820,1.50937
2022-03-03 21:00:00,1.50938,1.51120,1.50900,1.51014
2022-03-03 22:00:00,1.51013,1.51057,1.50901,1.50948
2022-03-03 23:00:00,1.50920,1.51053,1.50860,1.51021
2022-03-04 00:00:00,1.51021,1.51049,1.50730,1.50822
2022-03-04 01:00:00,1.50837,1.51023,1.50580,1.50724
2022-03-04 02:00:00,1.50722,1.50839,1.50490,1.50770
2022-03-04 03:00:00,1.50766,1.50787,1.50305,1.50456
2022-03-04 04:00:00,1.50453,1.50463,1.50200,1.50290
2022-03-04 05:00:00,1.50290,1.50296,1.49873,1.49974
2022-03-04 06:00:00,1.49979,1.50020,1.49843,1.49938
2022-03-04 07:00:00,1.49944,1.50038,1.49820,1.49941
2022-03-04 08:00:00,1.49944,1.49962,1.49670,1.49726
2022-03-04 09:00:00,1.49725,1.49788,1.49222,1.49384
2022-03-04 10:00:00,1.49391,1.49899,1.49370,1.49832
2022-03-04 11:00:00,1.49826,1.49859,1.49340,1.49437
2022-03-04 12:00:00,1.49439,1.49478,1.48990,1.49052
2022-03-04 13:00:00,1.49054,1.49171,1.48880,1.48961
2022-03-04 14:00:00,1.48962,1.49014,1.48480,1.48623
2022-03-04 15:00:00,1.48623,1.49056,1.48520,1.48681
2022-03-04 16:00:00,1.48686,1.48760,1.48330,1.48574
2022-03-04 17:00:00,1.48580,1.48735,1.48160,1.48181
2022-03-04 18:00:00,1.48177,1.48274,1.48030,1.48167
2022-03-04 19:00:00,1.48172,1.48245,1.48020,1.48241
2022-03-04 20:00:00,1.48242,1.48317,1.48010,1.48043
2022-03-04 21:00:00,1.48046,1.48292,1.48040,1.48281
2022-03-06 23:00:00,1.48026,1.48208,1.47984,1.48162
2022-03-07 00:00:00,1.48137,1.48259,1.46950,1.47042
2022-03-07 01:00:00,1.47040,1.47257,1.46840,1.46897
2022-03-07 02:00:00,1.46907,1.46932,1.45610,1.46002
2022-03-07 03:00:00,1.46001,1.46427,1.45910,1.46331
2022-03-07 04:00:00,1.46342,1.46929,1.46260,1.46662
2022-03-07 05:00:00,1.46663,1.46686,1.46420,1.46635
2022-03-07 06:00:00,1.46643,1.46713,1.46470,1.46660
2022-03-07 07:00:00,1.46662,1.46833,1.46350,1.46397
2022-03-07 08:00:00,1.46394,1.46843,1.46340,1.46706
2022-03-07 09:00:00,1.46709,1.46851,1.46490,1.46619
2022-03-07 10:00:00,1.46618,1.46819,1.46491,1.46648
2022-03-07 11:00:00,1.46660,1.46692,1.46060,1.46339
2022-03-07 12:00:00,1.46339,1.46616,1.46110,1.46567
2022-03-07 13:00:00,1.46569,1.47883,1.46480,1.47275
2022-03-07 14:00:00,1.47278,1.47833,1.47220,1.47776
2022-03-07 15:00:00,1.47780,1.48461,1.47710,1.48172
2022-03-07 16:00:00,1.48172,1.48454,1.47730,1.48405
2022-03-07 17:00:00,1.48405,1.48437,1.47990,1.48336
2022-03-07 18:00:00,1.48337,1.48784,1.48260,1.48619
2022-03-07 19:00:00,1.48620,1.48877,1.48439,1.48565
2022-03-07 20:00:00,1.48544,1.48758,1.47980,1.48083
2022-03-07 21:00:00,1.48082,1.48576,1.48000,1.48535
2022-03-07 22:00:00,1.48544,1.48544,1.48200,1.48293
2022-03-07 23:00:00,1.48259,1.48435,1.48187,1.48352
2022-03-08 00:00:00,1.48361,1.48502,1.48180,1.48249
2022-03-08 01:00:00,1.48253,1.48305,1.47980,1.48106
2022-03-08 02:00:00,1.48107,1.48242,1.47850,1.48207
2022-03-08 03:00:00,1.48197,1.48600,1.48030,1.48512
2022-03-08 04:00:00,1.48520,1.48607,1.48200,1.48311
2022-03-08 05:00:00,1.48305,1.48694,1.48230,1.48685
2022-03-08 06:00:00,1.48692,1.49239,1.48630,1.49095
2022-03-08 07:00:00,1.49093,1.49217,1.48900,1.49194
2022-03-08 08:00:00,1.49193,1.49317,1.48973,1.49265
2022-03-08 09:00:00,1.49275,1.49950,1.49090,1.49795
2022-03-08 10:00:00,1.49795,1.49827,1.49150,1.49292
2022-03-08 11:00:00,1.49295,1.49415,1.48880,1.49365
2022-03-08 12:00:00,1.49366,1.49490,1.49097,1.49261
2022-03-08 13:00:00,1.49259,1.49847,1.49220,1.49833
2022-03-08 14:00:00,1.49832,1.49901,1.49390,1.49869
2022-03-08 15:00:00,1.49878,1.49977,1.49570,1.49644
2022-03-08 16:00:00,1.49641,1.49797,1.49120,1.49674
2022-03-08 17:00:00,1.49676,1.50168,1.49630,1.49828
2022-03-08 18:00:00,1.49826,1.50505,1.49630,1.50333
2022-03-08 19:00:00,1.50323,1.50507,1.49870,1.50130
2022-03-08 20:00:00,1.50141,1.50152,1.49819,1.49889
2022-03-08 21:00:00,1.49890,1.50066,1.49740,1.50017
2022-03-08 22:00:00,1.50024,1.50072,1.49719,1.49843
2022-03-08 23:00:00,1.49794,1.50024,1.49633,1.49997
2022-03-09 00:00:00,1.49974,1.49991,1.49660,1.49934
2022-03-09 01:00:00,1.49944,1.49950,1.49680,1.49914
2022-03-09 02:00:00,1.49924,1.50061,1.49840,1.49973
2022-03-09 03:00:00,1.49981,1.50191,1.49880,1.50054
2022-03-09 04:00:00,1.50028,1.50151,1.49870,1.49981
2022-03-09 05:00:00,1.49980,1.49984,1.49744,1.49854
2022-03-09 06:00:00,1.49855,1.50160,1.49800,1.50032
2022-03-09 07:00:00,1.50023,1.50032,1.49740,1.49895
2022-03-09 08:00:00,1.49898,1.49942,1.49480,1.49627
2022-03-09 09:00:00,1.49629,1.49847,1.49500,1.49778
2022-03-09 10:00:00,1.49783,1.49907,1.49510,1.49771
2022-03-09 11:00:00,1.49775,1.50006,1.49580,1.49639
2022-03-09 12:00:00,1.49640,1.49819,1.49300,1.49761
2022-03-09 13:00:00,1.49768,1.49988,1.49580,1.49866
2022-03-09 14:00:00,1.49865,1.50324,1.49700,1.50303
2022-03-09 15:00:00,1.50308,1.50785,1.50226,1.50534
2022-03-09 16:00:00,1.50536,1.50958,1.50250,1.50891
2022-03-09 17:00:00,1.50891,1.51390,1.50840,1.51159
2022-03-09 18:00:00,1.51158,1.51595,1.51000,1.51440
2022-03-09 19:00:00,1.51509,1.51532,1.51110,1.51223
2022-03-09 20:00:00,1.51226,1.51438,1.51100,1.51341
2022-03-09 21:00:00,1.51345,1.51360,1.50980,1.51112
2022-03-09 22:00:00,1.51108,1.51302,1.51010,1.51229
2022-03-09 23:00:00,1.51232,1.51284,1.51069,1.51229
2022-03-10 00:00:00,1.51242,1.51423,1.51135,1.51332
2022-03-10 01:00:00,1.51333,1.51345,1.51020,1.51325
2022-03-10 02:00:00,1.51330,1.51527,1.51150,1.51410
2022-03-10 03:00:00,1.51490,1.51522,1.51010,1.51090
2022-03-10 04:00:00,1.51083,1.51138,1.50820,1.51011
2022-03-10 05:00:00,1.51009,1.51079,1.50890,1.50984
2022-03-10 06:00:00,1.50983,1.51243,1.50900,1.51039
2022-03-10 07:00:00,1.51045,1.51093,1.50640,1.50762
2022-03-10 08:00:00,1.50758,1.50849,1.50550,1.50644
2022-03-10 09:00:00,1.50644,1.50675,1.50310,1.50446
2022-03-10 10:00:00,1.50445,1.50914,1.50360,1.50466
2022-03-10 11:00:00,1.50474,1.50558,1.50270,1.50420
2022-03-10 12:00:00,1.50421,1.50762,1.50360,1.50590
2022-03-10 13:00:00,1.50589,1.51475,1.50220,1.51313
2022-03-10 14:00:00,1.51313,1.51341,1.50440,1.50584
2022-03-10 15:00:00,1.50580,1.50726,1.49790,1.49985
2022-03-10 16:00:00,1.49985,1.50031,1.49330,1.49696
2022-03-10 17:00:00,1.49699,1.49786,1.49380,1.49517
2022-03-10 18:00:00,1.49517,1.49595,1.49250,1.49362
2022-03-10 19:00:00,1.49353,1.49439,1.49180,1.49247
2022-03-10 20:00:00,1.49252,1.49306,1.49050,1.49149
2022-03-10 21:00:00,1.49149,1.49256,1.49080,1.49186
2022-03-10 22:00:00,1.49184,1.49360,1.49111,1.49189
2022-03-10 23:00:00,1.49205,1.49398,1.49158,1.49390
2022-03-11 00:00:00,1.49381,1.49535,1.49250,1.49505
2022-03-11 01:00:00,1.49518,1.49743,1.49420,1.49614
2022-03-11 02:00:00,1.49624,1.49829,1.49490,1.49679
2022-03-11 03:00:00,1.49687,1.49913,1.49610,1.49829
2022-03-11 04:00:00,1.49831,1.49894,1.49699,1.49818
2022-03-11 05:00:00,1.49826,1.50064,1.49700,1.49967
2022-03-11 06:00:00,1.49970,1.50054,1.49780,1.49884
2022-03-11 07:00:00,1.49879,1.49956,1.49550,1.49729
2022-03-11 08:00:00,1.49738,1.49783,1.49430,1.49519
2022-03-11 09:00:00,1.49512,1.49865,1.49390,1.49740
2022-03-11 10:00:00,1.49824,1.49976,1.49660,1.49947
2022-03-11 11:00:00,1.49937,1.50218,1.49840,1.50180
2022-03-11 12:00:00,1.50179,1.50736,1.50110,1.50287
2022-03-11 13:00:00,1.50289,1.50625,1.49990,1.50121
2022-03-11 14:00:00,1.50121,1.50325,1.49940,1.50129
2022-03-11 15:00:00,1.50128,1.50178,1.49790,1.49964
2022-03-11 16:00:00,1.49967,1.50005,1.49370,1.49789
2022-03-11 17:00:00,1.49789,1.49893,1.49570,1.49648
2022-03-11 18:00:00,1.49643,1.49704,1.49380,1.49480
2022-03-11 19:00:00,1.49494,1.49518,1.49190,1.49295
2022-03-11 20:00:00,1.49295,1.49542,1.49160,1.49513
2022-03-11 21:00:00,1.49513,1.49802,1.49470,1.49749
2022-03-13 23:00:00,1.49700,1.50035,1.49540,1.49883
2022-03-14 00:00:00,1.49887,1.49931,1.49710,1.49822
2022-03-14 01:00:00,1.49820,1.50230,1.49630,1.50188
2022-03-14 02:00:00,1.50189,1.50344,1.50040,1.50148
2022-03-14 03:00:00,1.50135,1.50447,1.49990,1.50410
2022-03-14 04:00:00,1.50411,1.50479,1.50240,1.50346
2022-03-14 05:00:00,1.50343,1.50532,1.50240,1.50398
2022-03-14 06:00:00,1.50398,1.50571,1.50330,1.50552
2022-03-14 07:00:00,1.50552,1.50905,1.50510,1.50850
2022-03-14 08:00:00,1.50851,1.51006,1.50630,1.50891
2022-03-14 09:00:00,1.50897,1.51135,1.50700,1.51101
2022-03-14 10:00:00,1.51100,1.51429,1.50930,1.51348
2022-03-14 11:00:00,1.51343,1.51436,1.51060,1.51314
2022-03-14 12:00:00,1.51320,1.51402,1.51060,1.51331
2022-03-14 13:00:00,1.51329,1.51337,1.50972,1.51218
2022-03-14 14:00:00,1.51218,1.51395,1.51050,1.51301
2022-03-14 15:00:00,1.51305,1.51528,1.51070,1.51154
2022-03-14 16:00:00,1.51155,1.51949,1.51060,1.51859
2022-03-14 17:00:00,1.51860,1.52087,1.51620,1.52060
2022-03-14 18:00:00,1.52065,1.52422,1.51900,1.52409
2022-03-14 19:00:00,1.52406,1.52443,1.52100,1.52328
2022-03-14 20:00:00,1.52325,1.52332,1.52020,1.52148
2022-03-14 21:00:00,1.52147,1.52220,1.51990,1.52196
2022-03-14 22:00:00,1.52092,1.52255,1.51730,1.52143
2022-03-14 23:00:00,1.52164,1.52182,1.51692,1.51830
2022-03-15 00:00:00,1.51830,1.52060,1.51740,1.52005
2022-03-15 01:00:00,1.52010,1.52297,1.51880,1.52291
2022-03-15 02:00:00,1.52290,1.52756,1.52170,1.52741
2022-03-15 03:00:00,1.52740,1.52930,1.52430,1.52870
2022-03-15 04:00:00,1.52866,1.52874,1.52580,1.52728
2022-03-15 05:00:00,1.52724,1.52916,1.52650,1.52842
2022-03-15 06:00:00,1.52843,1.53017,1.52770,1.52916
2022-03-15 07:00:00,1.52916,1.53006,1.52680,1.52936
2022-03-15 08:00:00,1.52963,1.53288,1.52680,1.52989
2022-03-15 09:00:00,1.52989,1.53125,1.52610,1.53002
2022-03-15 10:00:00,1.52994,1.53159,1.52870,1.53092
2022-03-15 11:00:00,1.53091,1.53094,1.52650,1.52724
2022-03-15 12:00:00,1.52729,1.52802,1.52230,1.52428
2022-03-15 13:00:00,1.52430,1.52598,1.52250,1.52430
2022-03-15 14:00:00,1.52425,1.52474,1.52060,1.52249
2022-03-15 15:00:00,1.52256,1.52298,1.51920,1.52191
2022-03-15 16:00:00,1.52188,1.52546,1.52000,1.52490
2022-03-15 17:00:00,1.52487,1.52527,1.52090,1.52370
2022-03-15 18:00:00,1.52376,1.52383,1.52020,1.52190
2022-03-15 19:00:00,1.52190,1.52335,1.52090,1.52168
2022-03-15 20:00:00,1.52174,1.52225,1.52020,1.52136
2022-03-15 21:00:00,1.52133,1.52255,1.51990,1.52222
2022-03-15 22:00:00,1.52209,1.52304,1.52063,1.52132
2022-03-15 23:00:00,1.52132,1.52434,1.52084,1.52423
2022-03-16 00:00:00,1.52427,1.52553,1.52240,1.52496
2022-03-16 01:00:00,1.52525,1.52603,1.52350,1.52582
2022-03-16 02:00:00,1.52583,1.52583,1.52200,1.52276
2022-03-16 03:00:00,1.52296,1.52353,1.52126,1.52333
2022-03-16 04:00:00,1.52328,1.52439,1.52220,1.52319
2022-03-16 05:00:00,1.52324,1.52364,1.52120,1.52187
2022-03-16 06:00:00,1.52190,1.52212,1.51800,1.51921
2022-03-16 07:00:00,1.51921,1.51960,1.51720,1.51822
2022-03-16 08:00:00,1.51822,1.51902,1.51620,1.51791
2022-03-16 09:00:00,1.51792,1.52235,1.51720,1.52021
2022-03-16 10:00:00,1.52022,1.52130,1.51760,1.51959
2022-03-16 11:00:00,1.51960,1.52198,1.51720,1.51866
2022-03-16 12:00:00,1.51867,1.51995,1.51742,1.51865
2022-03-16 13:00:00,1.51871,1.51883,1.51440,1.51510
2022-03-16 14:00:00,1.51511,1.51710,1.51270,1.51406
2022-03-16 15:00:00,1.51401,1.51966,1.51310,1.51920
2022-03-16 16:00:00,1.51920,1.51944,1.51430,1.51590
2022-03-16 17:00:00,1.51590,1.51834,1.51510,1.51669
2022-03-16 18:00:00,1.51673,1.51740,1.51428,1.51480
2022-03-16 19:00:00,1.51455,1.51957,1.51280,1.51465
2022-03-16 20:00:00,1.51450,1.51639,1.51240,1.51348
2022-03-16 21:00:00,1.51347,1.51565,1.51218,1.51314
2022-03-16 22:00:00,1.51304,1.51437,1.51216,1.51337
2022-03-16 23:00:00,1.51340,1.51392,1.50904,1.51150
2022-03-17 00:00:00,1.51175,1.51281,1.51040,1.51211
2022-03-17 01:00:00,1.51210,1.51252,1.50840,1.51015
2022-03-17 02:00:00,1.51014,1.51457,1.50830,1.51293
2022-03-17 03:00:00,1.51298,1.51309,1.50770,1.50938
2022-03-17 04:00:00,1.50939,1.51054,1.50770,1.50914
2022-03-17 05:00:00,1.50918,1.50951,1.50680,1.50777
2022-03-17 06:00:00,1.50777,1.50930,1.50680,1.50747
2022-03-17 07:00:00,1.50754,1.51011,1.50680,1.51009
2022-03-17 08:00:00,1.51010,1.51122,1.50760,1.50800
2022-03-17 09:00:00,1.50784,1.51051,1.50680,1.50904
2022-03-17 10:00:00,1.50895,1.50918,1.50600,1.50755
2022-03-17 11:00:00,1.50754,1.50762,1.50380,1.50506
2022-03-17 12:00:00,1.50508,1.50689,1.50390,1.50587
2022-03-17 13:00:00,1.50586,1.50760,1.50320,1.50390
2022-03-17 14:00:00,1.50390,1.50718,1.50350,1.50658
2022-03-17 15:00:00,1.50660,1.50875,1.50570,1.50730
2022-03-17 16:00:00,1.50730,1.50767,1.50270,1.50373
2022-03-17 17:00:00,1.50371,1.50609,1.50240,1.50592
2022-03-17 18:00:00,1.50591,1.50704,1.50434,1.50532
2022-03-17 19:00:00,1.50532,1.50622,1.50400,1.50477
2022-03-17 20:00:00,1.50476,1.50500,1.50270,1.50404
2022-03-17 21:00:00,1.50402,1.50410,1.50240,1.50355
2022-03-17 22:00:00,1.50266,1.50414,1.50254,1.50353
2022-03-17 23:00:00,1.50334,1.50417,1.50190,1.50394
2022-03-18 00:00:00,1.50409,1.50456,1.50270,1.50367
2022-03-18 01:00:00,1.50367,1.50491,1.50200,1.50416
2022-03-18 02:00:00,1.50412,1.50423,1.50100,1.50182
2022-03-18 03:00:00,1.50186,1.50361,1.50120,1.50321
2022-03-18 04:00:00,1.50314,1.50319,1.50160,1.50250
2022-03-18 05:00:00,1.50251,1.50264,1.50020,1.50090
2022-03-18 06:00:00,1.50091,1.50131,1.49760,1.49897
2022-03-18 07:00:00,1.49897,1.49917,1.49558,1.49675
2022-03-18 08:00:00,1.49680,1.50082,1.49650,1.49719
2022-03-18 09:00:00,1.49719,1.50041,1.49620,1.49905
2022-03-18 10:00:00,1.49909,1.50044,1.49750,1.49904
2022-03-18 11:00:00,1.49910,1.49946,1.49390,1.49622
2022-03-18 12:00:00,1.49626,1.49659,1.49280,1.49372
2022-03-18 13:00:00,1.49365,1.49640,1.49220,1.49419
2022-03-18 14:00:00,1.49418,1.49530,1.49160,1.49380
2022-03-18 15:00:00,1.49393,1.49452,1.48910,1.49043
2022-03-18 16:00:00,1.49041,1.49308,1.48860,1.49239
2022-03-18 17:00:00,1.49244,1.49444,1.49130,1.49256
2022-03-18 18:00:00,1.49257,1.49265,1.49054,1.49143
2022-03-18 19:00:00,1.49144,1.49246,1.49000,1.49133
2022-03-18 20:00:00,1.49139,1.49230,1.48970,1.49114
2022-03-18 21:00:00,1.49115,1.49128,1.48893,1.48975
2022-03-20 23:00:00,1.49129,1.49226,1.48940,1.49108
2022-03-21 00:00:00,1.49118,1.49153,1.48930,1.49022
2022-03-21 01:00:00,1.49022,1.49094,1.48865,1.48928
2022-03-21 02:00:00,1.48927,1.49046,1.48738,1.48905
2022-03-21 03:00:00,1.48906,1.49249,1.48880,1.49139
2022-03-21 04:00:00,1.49136,1.49364,1.49073,1.49259
2022-03-21 05:00:00,1.49256,1.49283,1.49020,1.49129
2022-03-21 06:00:00,1.49130,1.49257,1.49070,1.49210
2022-03-21 07:00:00,1.49218,1.49273,1.49070,1.49190
2022-03-21 08:00:00,1.49189,1.49590,1.49070,1.49415
2022-03-21 09:00:00,1.49416,1.49592,1.49280,1.49514
2022-03-21 10:00:00,1.49525,1.49881,1.49430,1.49761
2022-03-21 11:00:00,1.49761,1.49797,1.49580,1.49656
2022-03-21 12:00:00,1.49654,1.49658,1.49270,1.49349
2022-03-21 13:00:00,1.49349,1.49403,1.48940,1.49023
2022-03-21 14:00:00,1.49030,1.49079,1.48690,1.48948
2022-03-21 15:00:00,1.48947,1.49058,1.48790,1.48935
2022-03-21 16:00:00,1.48939,1.49110,1.48840,1.48928
2022-03-21 17:00:00,1.48926,1.49228,1.48790,1.49151
2022-03-21 18:00:00,1.49150,1.49327,1.49060,1.49134
2022-03-21 19:00:00,1.49133,1.49157,1.48860,1.49029
2022-03-21 20:00:00,1.49038,1.49089,1.48760,1.48853
2022-03-21 21:00:00,1.48857,1.48927,1.48764,1.48838
2022-03-21 22:00:00,1.48812,1.48976,1.48772,1.48906
2022-03-21 23:00:00,1.48899,1.48988,1.48818,1.48930
2022-03-22 00:00:00,1.48935,1.49019,1.48810,1.48957
2022-03-22 01:00:00,1.48954,1.48996,1.48690,1.48777
2022-03-22 02:00:00,1.48785,1.49077,1.48690,1.49073
2022-03-22 03:00:00,1.49076,1.49077,1.48730,1.48901
2022-03-22 04:00:00,1.48900,1.48951,1.48574,1.48678
2022-03-22 05:00:00,1.48678,1.48696,1.48350,1.48620
2022-03-22 06:00:00,1.48620,1.48815,1.48500,1.48572
2022-03-22 07:00:00,1.48571,1.48719,1.48480,1.48611
2022-03-22 08:00:00,1.48616,1.48694,1.48370,1.48648
2022-03-22 09:00:00,1.48647,1.48704,1.48360,1.48611
2022-03-22 10:00:00,1.48609,1.48619,1.48150,1.48260
2022-03-22 11:00:00,1.48259,1.48324,1.47950,1.48151
2022-03-22 12:00:00,1.48152,1.48218,1.47930,1.48068
2022-03-22 13:00:00,1.48068,1.48348,1.47940,1.48076
2022-03-22 14:00:00,1.48080,1.48267,1.47916,1.48246
2022-03-22 15:00:00,1.48246,1.48357,1.48080,1.48294
2022-03-22 16:00:00,1.48300,1.48420,1.48100,1.48203
2022-03-22 17:00:00,1.48202,1.48213,1.47970,1.48085
2022-03-22 18:00:00,1.48085,1.48147,1.47820,1.47963
2022-03-22 19:00:00,1.47963,1.47995,1.47690,1.47767
2022-03-22 20:00:00,1.47776,1.47817,1.47600,1.47701
2022-03-22 21:00:00,1.47709,1.47739,1.47535,1.47604
2022-03-22 22:00:00,1.47603,1.47737,1.47520,1.47731
2022-03-22 23:00:00,1.47720,1.47790,1.47500,1.47601
2022-03-23 00:00:00,1.47601,1.47812,1.47490,1.47791
2022-03-23 01:00:00,1.47795,1.47945,1.47650,1.47904
2022-03-23 02:00:00,1.47905,1.47949,1.47670,1.47754
2022-03-23 03:00:00,1.47762,1.47799,1.47490,1.47679
2022-03-23 04:00:00,1.47680,1.47892,1.47607,1.47828
2022-03-23 05:00:00,1.47856,1.47908,1.47641,1.47846
2022-03-23 06:00:00,1.47847,1.47997,1.47770,1.47894
2022-03-23 07:00:00,1.47896,1.48049,1.47770,1.47855
2022-03-23 08:00:00,1.47855,1.48061,1.47610,1.47688
2022-03-23 09:00:00,1.47690,1.47830,1.47600,1.47684
2022-03-23 10:00:00,1.47683,1.47704,1.47000,1.47081
2022-03-23 11:00:00,1.47087,1.47286,1.47000,1.47209
2022-03-23 12:00:00,1.47211,1.47264,1.46830,1.46885
2022-03-23 13:00:00,1.46890,1.47295,1.46860,1.47176
2022-03-23 14:00:00,1.47178,1.47329,1.46880,1.47005
2022-03-23 15:00:00,1.47004,1.47108,1.46650,1.46732
2022-03-23 16:00:00,1.46732,1.46840,1.46570,1.46731
2022-03-23 17:00:00,1.46731,1.46903,1.46660,1.46739
