timestamp,open,high,low,close
2022-03-03 14:00:00,1.10753,1.10877,1.10630,1.10854
2022-03-03 15:00:00,1.10855,1.10951,1.10730,1.10796
2022-03-03 16:00:00,1.10796,1.10869,1.10560,1.10617
2022-03-03 17:00:00,1.10615,1.10654,1.10360,1.10543
2022-03-03 18:00:00,1.10544,1.10678,1.10320,1.10510
2022-03-03 19:00:00,1.10509,1.10667,1.10450,1.10623
2022-03-03 20:00:00,1.10625,1.10656,1.10530,1.10577
2022-03-03 21:00:00,1.10577,1.10638,1.10550,1.10629
2022-03-03 22:00:00,1.10631,1.10667,1.10600,1.10659
2022-03-03 23:00:00,1.10660,1.10670,1.10614,1.10656
2022-03-04 00:00:00,1.10655,1.10680,1.10610,1.10653
2022-03-04 01:00:00,1.10656,1.10667,1.10080,1.10125
2022-03-04 02:00:00,1.10123,1.10520,1.10100,1.10460
2022-03-04 03:00:00,1.10489,1.10494,1.10240,1.10270
2022-03-04 04:00:00,1.10290,1.10314,1.10180,1.10258
2022-03-04 05:00:00,1.10256,1.10368,1.10220,1.10340
2022-03-04 06:00:00,1.10350,1.10394,1.10220,1.10280
2022-03-04 07:00:00,1.10287,1.10319,1.10130,1.10156
2022-03-04 08:00:00,1.10152,1.10238,1.10060,1.10122
2022-03-04 09:00:00,1.10121,1.10172,1.10070,1.10120
2022-03-04 10:00:00,1.10120,1.10243,1.10100,1.10139
2022-03-04 11:00:00,1.10130,1.10198,1.09980,1.10012
2022-03-04 12:00:00,1.10000,1.10066,1.09710,1.09756
2022-03-04 13:00:00,1.09750,1.09821,1.09330,1.09371
2022-03-04 14:00:00,1.09372,1.09447,1.08840,1.09087
2022-03-04 15:00:00,1.09090,1.09281,1.08940,1.09086
2022-03-04 16:00:00,1.09088,1.09239,1.08990,1.09191
2022-03-04 17:00:00,1.09192,1.09229,1.09060,1.09085
2022-03-04 18:00:00,1.09085,1.09263,1.09060,1.09260
2022-03-04 19:00:00,1.09261,1.09335,1.09200,1.09333
2022-03-04 20:00:00,1.09335,1.09370,1.09080,1.09131
2022-03-04 21:00:00,1.09128,1.09363,1.09110,1.09341
2022-03-06 23:00:00,1.09236,1.09292,1.09200,1.09240
2022-03-07 00:00:00,1.09243,1.09256,1.08620,1.08736
2022-03-07 01:00:00,1.08737,1.08848,1.08610,1.08622
2022-03-07 02:00:00,1.08622,1.08663,1.08200,1.08420
2022-03-07 03:00:00,1.08431,1.08538,1.08340,1.08451
2022-03-07 04:00:00,1.08455,1.08863,1.08390,1.08706
2022-03-07 05:00:00,1.08710,1.08801,1.08610,1.08780
2022-03-07 06:00:00,1.08793,1.08875,1.08650,1.08750
2022-03-07 07:00:00,1.08769,1.08896,1.08690,1.08733
2022-03-07 08:00:00,1.08732,1.08980,1.08650,1.08712
2022-03-07 09:00:00,1.08708,1.08908,1.08520,1.08626
2022-03-07 10:00:00,1.08626,1.08707,1.08490,1.08572
2022-03-07 11:00:00,1.08585,1.08597,1.08040,1.08327
2022-03-07 12:00:00,1.08310,1.08646,1.08240,1.08592
2022-03-07 13:00:00,1.08589,1.09253,1.08540,1.08872
2022-03-07 14:00:00,1.08875,1.09212,1.08830,1.08974
2022-03-07 15:00:00,1.08974,1.09325,1.08880,1.08913
2022-03-07 16:00:00,1.08914,1.08966,1.08560,1.08740
2022-03-07 17:00:00,1.08762,1.08773,1.08470,1.08601
2022-03-07 18:00:00,1.08599,1.08898,1.08570,1.08751
2022-03-07 19:00:00,1.08752,1.09003,1.08700,1.08801
2022-03-07 20:00:00,1.08795,1.08906,1.08440,1.08470
2022-03-07 21:00:00,1.08477,1.08717,1.08450,1.08701
2022-03-07 22:00:00,1.08703,1.08716,1.08500,1.08549
2022-03-07 23:00:00,1.08537,1.08580,1.08477,1.08537
2022-03-08 00:00:00,1.08538,1.08662,1.08498,1.08660
2022-03-08 01:00:00,1.08662,1.08700,1.08470,1.08570
2022-03-08 02:00:00,1.08574,1.08806,1.08510,1.08747
2022-03-08 03:00:00,1.08749,1.08849,1.08690,1.08748
2022-03-08 04:00:00,1.08748,1.08792,1.08660,1.08674
2022-03-08 05:00:00,1.08677,1.08730,1.08630,1.08695
2022-03-08 06:00:00,1.08700,1.08703,1.08540,1.08596
2022-03-08 07:00:00,1.08596,1.08665,1.08510,1.08601
2022-03-08 08:00:00,1.08605,1.08838,1.08490,1.08614
2022-03-08 09:00:00,1.08613,1.09220,1.08540,1.08940
2022-03-08 10:00:00,1.08964,1.09055,1.08640,1.08875
2022-03-08 11:00:00,1.08875,1.09050,1.08640,1.08980
2022-03-08 12:00:00,1.08983,1.09038,1.08800,1.08910
2022-03-08 13:00:00,1.08900,1.09212,1.08900,1.09056
2022-03-08 14:00:00,1.09055,1.09177,1.08820,1.09154
2022-03-08 15:00:00,1.09153,1.09247,1.09000,1.09042
2022-03-08 16:00:00,1.09044,1.09063,1.08700,1.08756
2022-03-08 17:00:00,1.08756,1.08929,1.08730,1.08790
2022-03-08 18:00:00,1.08807,1.09561,1.08760,1.09421
2022-03-08 19:00:00,1.09427,1.09583,1.09020,1.09167
2022-03-08 20:00:00,1.09168,1.09170,1.09000,1.09062
2022-03-08 21:00:00,1.09064,1.09134,1.08980,1.09066
2022-03-08 22:00:00,1.09064,1.09096,1.08930,1.08993
2022-03-08 23:00:00,1.08995,1.09030,1.08947,1.09000
2022-03-09 00:00:00,1.08999,1.09050,1.08880,1.08973
2022-03-09 01:00:00,1.08976,1.09148,1.08950,1.09136
2022-03-09 02:00:00,1.09140,1.09201,1.09090,1.09136
2022-03-09 03:00:00,1.09138,1.09202,1.09110,1.09140
2022-03-09 04:00:00,1.09158,1.09174,1.09030,1.09050
2022-03-09 05:00:00,1.09072,1.09191,1.09050,1.09165
2022-03-09 06:00:00,1.09166,1.09296,1.09130,1.09158
2022-03-09 07:00:00,1.09158,1.09280,1.09120,1.09172
2022-03-09 08:00:00,1.09174,1.09255,1.09070,1.09163
2022-03-09 09:00:00,1.09162,1.09562,1.09090,1.09492
2022-03-09 10:00:00,1.09495,1.09728,1.09380,1.09699
2022-03-09 11:00:00,1.09699,1.09927,1.09640,1.09669
2022-03-09 12:00:00,1.09666,1.09719,1.09400,1.09710
2022-03-09 13:00:00,1.09710,1.09888,1.09610,1.09853
2022-03-09 14:00:00,1.09854,1.10165,1.09820,1.10130
2022-03-09 15:00:00,1.10141,1.10503,1.10020,1.10310
2022-03-09 16:00:00,1.10311,1.10481,1.10100,1.10438
2022-03-09 17:00:00,1.10438,1.10917,1.10410,1.10703
2022-03-09 18:00:00,1.10702,1.10953,1.10630,1.10916
2022-03-09 19:00:00,1.10917,1.10950,1.10610,1.10656
2022-03-09 20:00:00,1.10655,1.10794,1.10600,1.10769
2022-03-09 21:00:00,1.10773,1.10835,1.10600,1.10705
2022-03-09 22:00:00,1.10705,1.10789,1.10630,1.10750
2022-03-09 23:00:00,1.10738,1.10760,1.10663,1.10679
2022-03-10 00:00:00,1.10676,1.10780,1.10630,1.10735
2022-03-10 01:00:00,1.10730,1.10736,1.10450,1.10530
2022-03-10 02:00:00,1.10539,1.10580,1.10400,1.10510
2022-03-10 03:00:00,1.10510,1.10580,1.10450,1.10520
2022-03-10 04:00:00,1.10510,1.10594,1.10440,1.10585
2022-03-10 05:00:00,1.10586,1.10626,1.10500,1.10537
2022-03-10 06:00:00,1.10540,1.10596,1.10500,1.10589
2022-03-10 07:00:00,1.10589,1.10676,1.10500,1.10563
2022-03-10 08:00:00,1.10550,1.10721,1.10510,1.10648
2022-03-10 09:00:00,1.10652,1.10652,1.10250,1.10326
2022-03-10 10:00:00,1.10326,1.10802,1.10310,1.10412
2022-03-10 11:00:00,1.10410,1.10490,1.10240,1.10346
2022-03-10 12:00:00,1.10330,1.10533,1.10280,1.10401
2022-03-10 13:00:00,1.10402,1.11212,1.10310,1.10981
2022-03-10 14:00:00,1.10960,1.11078,1.10500,1.10640
2022-03-10 15:00:00,1.10639,1.10701,1.09980,1.10165
2022-03-10 16:00:00,1.10165,1.10235,1.09780,1.10185
2022-03-10 17:00:00,1.10180,1.10199,1.09940,1.10066
2022-03-10 18:00:00,1.10067,1.10087,1.09880,1.09906
2022-03-10 19:00:00,1.09906,1.09932,1.09850,1.09860
2022-03-10 20:00:00,1.09866,1.09940,1.09810,1.09847
2022-03-10 21:00:00,1.09849,1.09910,1.09750,1.09771
2022-03-10 22:00:00,1.09771,1.09890,1.09740,1.09849
2022-03-10 23:00:00,1.09840,1.09923,1.09815,1.09859
2022-03-11 00:00:00,1.09867,1.10150,1.09844,1.10120
2022-03-11 01:00:00,1.10134,1.10190,1.09960,1.09976
2022-03-11 02:00:00,1.09980,1.10017,1.09790,1.09872
2022-03-11 03:00:00,1.09876,1.10030,1.09860,1.09942
2022-03-11 04:00:00,1.09941,1.10050,1.09890,1.10045
2022-03-11 05:00:00,1.10042,1.10103,1.09980,1.10010
2022-03-11 06:00:00,1.10013,1.10039,1.09910,1.09990
2022-03-11 07:00:00,1.09991,1.10080,1.09940,1.10030
2022-03-11 08:00:00,1.10040,1.10090,1.09790,1.09834
2022-03-11 09:00:00,1.09835,1.09922,1.09640,1.09770
2022-03-11 10:00:00,1.09780,1.09860,1.09580,1.09673
2022-03-11 11:00:00,1.09672,1.09852,1.09640,1.09781
2022-03-11 12:00:00,1.09791,1.10435,1.09770,1.10112
2022-03-11 13:00:00,1.10107,1.10322,1.09720,1.09864
2022-03-11 14:00:00,1.09864,1.10111,1.09840,1.09980
2022-03-11 15:00:00,1.09982,1.10016,1.09720,1.09817
2022-03-11 16:00:00,1.09817,1.09823,1.09450,1.09651
2022-03-11 17:00:00,1.09650,1.09700,1.09280,1.09357
2022-03-11 18:00:00,1.09350,1.09368,1.09110,1.09158
2022-03-11 19:00:00,1.09161,1.09213,1.09000,1.09031
2022-03-11 20:00:00,1.09032,1.09134,1.09010,1.09093
2022-03-11 21:00:00,1.09090,1.09138,1.09040,1.09100
2022-03-13 23:00:00,1.09172,1.09360,1.09080,1.09273
2022-03-14 00:00:00,1.09272,1.09390,1.09240,1.09315
2022-03-14 01:00:00,1.09317,1.09328,1.09180,1.09291
2022-03-14 02:00:00,1.09293,1.09379,1.09110,1.09172
2022-03-14 03:00:00,1.09171,1.09180,1.08990,1.09094
2022-03-14 04:00:00,1.09093,1.09122,1.09020,1.09044
2022-03-14 05:00:00,1.09046,1.09175,1.08990,1.09172
2022-03-14 06:00:00,1.09172,1.09183,1.09070,1.09110
2022-03-14 07:00:00,1.09110,1.09229,1.09070,1.09175
2022-03-14 08:00:00,1.09174,1.09406,1.09090,1.09300
2022-03-14 09:00:00,1.09319,1.09601,1.09280,1.09550
2022-03-14 10:00:00,1.09563,1.09898,1.09500,1.09823
2022-03-14 11:00:00,1.09821,1.09842,1.09580,1.09606
2022-03-14 12:00:00,1.09603,1.09668,1.09380,1.09429
2022-03-14 13:00:00,1.09432,1.09650,1.09410,1.09573
2022-03-14 14:00:00,1.09570,1.09621,1.09330,1.09427
2022-03-14 15:00:00,1.09410,1.09719,1.09370,1.09653
2022-03-14 16:00:00,1.09651,1.09865,1.09600,1.09791
2022-03-14 17:00:00,1.09792,1.09940,1.09660,1.09741
2022-03-14 18:00:00,1.09739,1.09794,1.09620,1.09745
2022-03-14 19:00:00,1.09747,1.09762,1.09550,1.09570
2022-03-14 20:00:00,1.09576,1.09662,1.09440,1.09495
2022-03-14 21:00:00,1.09497,1.09536,1.09370,1.09380
2022-03-14 22:00:00,1.09395,1.09518,1.09319,1.09420
2022-03-14 23:00:00,1.09427,1.09488,1.09320,1.09353
2022-03-15 00:00:00,1.09356,1.09453,1.09290,1.09426
2022-03-15 01:00:00,1.09425,1.09554,1.09410,1.09500
2022-03-15 02:00:00,1.09502,1.09561,1.09360,1.09545
2022-03-15 03:00:00,1.09545,1.09770,1.09520,1.09712
2022-03-15 04:00:00,1.09712,1.09805,1.09670,1.09760
2022-03-15 05:00:00,1.09772,1.09853,1.09730,1.09826
2022-03-15 06:00:00,1.09825,1.09851,1.09760,1.09834
2022-03-15 07:00:00,1.09830,1.09838,1.09680,1.09699
2022-03-15 08:00:00,1.09708,1.10199,1.09650,1.10049
2022-03-15 09:00:00,1.10048,1.10193,1.09860,1.10042
2022-03-15 10:00:00,1.10034,1.10077,1.09890,1.10052
2022-03-15 11:00:00,1.10054,1.10054,1.09910,1.09950
2022-03-15 12:00:00,1.09951,1.09974,1.09770,1.09836
2022-03-15 13:00:00,1.09839,1.10042,1.09830,1.09904
2022-03-15 14:00:00,1.09905,1.10000,1.09730,1.09975
2022-03-15 15:00:00,1.09974,1.09997,1.09760,1.09829
2022-03-15 16:00:00,1.09829,1.09868,1.09610,1.09727
2022-03-15 17:00:00,1.09726,1.09758,1.09360,1.09513
2022-03-15 18:00:00,1.09514,1.09538,1.09350,1.09380
2022-03-15 19:00:00,1.09380,1.09430,1.09240,1.09401
2022-03-15 20:00:00,1.09405,1.09532,1.09380,1.09528
2022-03-15 21:00:00,1.09527,1.09561,1.09400,1.09547
2022-03-15 22:00:00,1.09552,1.09563,1.09464,1.09490
2022-03-15 23:00:00,1.09486,1.09650,1.09476,1.09640
2022-03-16 00:00:00,1.09649,1.09741,1.09560,1.09667
2022-03-16 01:00:00,1.09669,1.09721,1.09530,1.09569
2022-03-16 02:00:00,1.09569,1.09696,1.09540,1.09663
2022-03-16 03:00:00,1.09669,1.09772,1.09640,1.09710
2022-03-16 04:00:00,1.09709,1.09730,1.09650,1.09668
2022-03-16 05:00:00,1.09670,1.09697,1.09640,1.09660
2022-03-16 06:00:00,1.09677,1.09780,1.09630,1.09770
2022-03-16 07:00:00,1.09773,1.09823,1.09690,1.09788
2022-03-16 08:00:00,1.09790,1.09798,1.09540,1.09582
2022-03-16 09:00:00,1.09581,1.10053,1.09560,1.09900
2022-03-16 10:00:00,1.09905,1.10012,1.09790,1.09850
2022-03-16 11:00:00,1.09866,1.10146,1.09830,1.09980
2022-03-16 12:00:00,1.09991,1.10247,1.09970,1.10110
2022-03-16 13:00:00,1.10120,1.10138,1.09810,1.09891
2022-03-16 14:00:00,1.09891,1.10057,1.09840,1.10001
2022-03-16 15:00:00,1.09999,1.10401,1.09850,1.10175
2022-03-16 16:00:00,1.10173,1.10235,1.09890,1.09920
2022-03-16 17:00:00,1.09917,1.10134,1.09900,1.10006
2022-03-16 18:00:00,1.10008,1.10017,1.09810,1.09840
2022-03-16 19:00:00,1.09830,1.10108,1.09490,1.10008
2022-03-16 20:00:00,1.10007,1.10451,1.09920,1.10448
2022-03-16 21:00:00,1.10448,1.10468,1.10280,1.10334
2022-03-16 22:00:00,1.10330,1.10360,1.10291,1.10309
2022-03-16 23:00:00,1.10311,1.10330,1.10060,1.10170
2022-03-17 00:00:00,1.10180,1.10251,1.10140,1.10214
2022-03-17 01:00:00,1.10216,1.10524,1.10180,1.10513
2022-03-17 02:00:00,1.10513,1.10521,1.10280,1.10370
2022-03-17 03:00:00,1.10359,1.10426,1.10290,1.10419
2022-03-17 04:00:00,1.10419,1.10422,1.10310,1.10351
2022-03-17 05:00:00,1.10347,1.10387,1.10260,1.10345
2022-03-17 06:00:00,1.10310,1.10347,1.10200,1.10220
2022-03-17 07:00:00,1.10234,1.10389,1.10180,1.10359
2022-03-17 08:00:00,1.10360,1.10459,1.10280,1.10446
2022-03-17 09:00:00,1.10444,1.10672,1.10380,1.10527
2022-03-17 10:00:00,1.10526,1.10554,1.10390,1.10539
2022-03-17 11:00:00,1.10539,1.10543,1.10220,1.10466
2022-03-17 12:00:00,1.10469,1.10584,1.10440,1.10511
2022-03-17 13:00:00,1.10508,1.10653,1.10380,1.10458
2022-03-17 14:00:00,1.10458,1.10708,1.10420,1.10701
2022-03-17 15:00:00,1.10702,1.10918,1.10650,1.10825
2022-03-17 16:00:00,1.10827,1.11113,1.10780,1.11098
2022-03-17 17:00:00,1.11098,1.11335,1.11030,1.11310
2022-03-17 18:00:00,1.11311,1.11375,1.11210,1.11268
2022-03-17 19:00:00,1.11268,1.11273,1.10970,1.11001
2022-03-17 20:00:00,1.11002,1.11004,1.10910,1.10985
2022-03-17 21:00:00,1.10986,1.11001,1.10880,1.10913
2022-03-17 22:00:00,1.10900,1.10940,1.10884,1.10888
2022-03-17 23:00:00,1.10906,1.10960,1.10880,1.10932
2022-03-18 00:00:00,1.10934,1.11002,1.10870,1.10990
2022-03-18 01:00:00,1.10990,1.11186,1.10950,1.10994
2022-03-18 02:00:00,1.10996,1.11038,1.10840,1.10860
2022-03-18 03:00:00,1.10878,1.10906,1.10800,1.10858
2022-03-18 04:00:00,1.10855,1.10898,1.10750,1.10841
2022-03-18 05:00:00,1.10838,1.10873,1.10750,1.10764
2022-03-18 06:00:00,1.10768,1.10857,1.10740,1.10839
2022-03-18 07:00:00,1.10830,1.10943,1.10800,1.10834
2022-03-18 08:00:00,1.10833,1.10895,1.10690,1.10770
2022-03-18 09:00:00,1.10786,1.10807,1.10540,1.10675
2022-03-18 10:00:00,1.10675,1.10718,1.10520,1.10572
2022-03-18 11:00:00,1.10574,1.10604,1.10300,1.10373
2022-03-18 12:00:00,1.10382,1.10416,1.10190,1.10223
2022-03-18 13:00:00,1.10225,1.10363,1.10140,1.10206
2022-03-18 14:00:00,1.10205,1.10262,1.10010,1.10251
2022-03-18 15:00:00,1.10251,1.10438,1.10230,1.10297
2022-03-18 16:00:00,1.10290,1.10536,1.10250,1.10481
2022-03-18 17:00:00,1.10480,1.10723,1.10400,1.10600
2022-03-18 18:00:00,1.10603,1.10642,1.10490,1.10585
2022-03-18 19:00:00,1.10585,1.10592,1.10400,1.10485
2022-03-18 20:00:00,1.10485,1.10569,1.10450,1.10500
2022-03-18 21:00:00,1.10520,1.10540,1.10460,1.10493
2022-03-20 23:00:00,1.10504,1.10576,1.10419,1.10446
2022-03-21 00:00:00,1.10448,1.10478,1.10390,1.10424
2022-03-21 01:00:00,1.10425,1.10481,1.10360,1.10449
2022-03-21 02:00:00,1.10451,1.10538,1.10430,1.10451
2022-03-21 03:00:00,1.10449,1.10507,1.10410,1.10480
2022-03-21 04:00:00,1.10491,1.10520,1.10430,1.10454
2022-03-21 05:00:00,1.10450,1.10456,1.10390,1.10409
2022-03-21 06:00:00,1.10409,1.10439,1.10360,1.10420
2022-03-21 07:00:00,1.10418,1.10470,1.10330,1.10370
2022-03-21 08:00:00,1.10382,1.10561,1.10330,1.10511
2022-03-21 09:00:00,1.10511,1.10628,1.10450,1.10559
2022-03-21 10:00:00,1.10564,1.10703,1.10500,1.10569
2022-03-21 11:00:00,1.10570,1.10584,1.10430,1.10440
2022-03-21 12:00:00,1.10453,1.10456,1.10240,1.10314
2022-03-21 13:00:00,1.10312,1.10438,1.10270,1.10339
2022-03-21 14:00:00,1.10337,1.10442,1.10310,1.10320
2022-03-21 15:00:00,1.10332,1.10458,1.10270,1.10420
2022-03-21 16:00:00,1.10419,1.10510,1.10360,1.10449
2022-03-21 17:00:00,1.10449,1.10525,1.10250,1.10420
2022-03-21 18:00:00,1.10420,1.10436,1.10160,1.10306
2022-03-21 19:00:00,1.10303,1.10309,1.10130,1.10157
2022-03-21 20:00:00,1.10158,1.10197,1.10090,1.10142
2022-03-21 21:00:00,1.10143,1.10173,1.10100,1.10151
2022-03-21 22:00:00,1.10153,1.10190,1.10131,1.10180
2022-03-21 23:00:00,1.10183,1.10258,1.10154,1.10210
2022-03-22 00:00:00,1.10205,1.10219,1.10130,1.10167
2022-03-22 01:00:00,1.10163,1.10174,1.09800,1.09863
2022-03-22 02:00:00,1.09864,1.09971,1.09820,1.09952
2022-03-22 03:00:00,1.09954,1.10026,1.09890,1.10016
2022-03-22 04:00:00,1.10015,1.10051,1.09950,1.10023
2022-03-22 05:00:00,1.10010,1.10030,1.09816,1.09829
2022-03-22 06:00:00,1.09830,1.09910,1.09790,1.09800
2022-03-22 07:00:00,1.09816,1.09869,1.09660,1.09676
2022-03-22 08:00:00,1.09679,1.09839,1.09590,1.09810
2022-03-22 09:00:00,1.09823,1.10123,1.09790,1.10064
2022-03-22 10:00:00,1.10071,1.10150,1.09900,1.09969
2022-03-22 11:00:00,1.09964,1.10075,1.09850,1.10032
2022-03-22 12:00:00,1.10020,1.10060,1.09890,1.09993
2022-03-22 13:00:00,1.09993,1.10351,1.09980,1.10156
2022-03-22 14:00:00,1.10155,1.10434,1.10130,1.10410
2022-03-22 15:00:00,1.10411,1.10458,1.10270,1.10330
2022-03-22 16:00:00,1.10338,1.10344,1.10140,1.10216
2022-03-22 17:00:00,1.10217,1.10239,1.10100,1.10177
2022-03-22 18:00:00,1.10160,1.10295,1.10130,1.10234
2022-03-22 19:00:00,1.10233,1.10262,1.10190,1.10222
2022-03-22 20:00:00,1.10220,1.10320,1.10190,1.10301
2022-03-22 21:00:00,1.10302,1.10330,1.10230,1.10264
2022-03-22 22:00:00,1.10280,1.10301,1.10233,1.10280
2022-03-22 23:00:00,1.10285,1.10437,1.10266,1.10317
2022-03-23 00:00:00,1.10315,1.10348,1.10240,1.10293
2022-03-23 01:00:00,1.10291,1.10321,1.10190,1.10251
2022-03-23 02:00:00,1.10240,1.10323,1.10190,1.10256
2022-03-23 03:00:00,1.10258,1.10343,1.10240,1.10320
2022-03-23 04:00:00,1.10323,1.10349,1.10230,1.10255
2022-03-23 05:00:00,1.10250,1.10290,1.10220,1.10277
2022-03-23 06:00:00,1.10275,1.10397,1.10250,1.10368
2022-03-23 07:00:00,1.10370,1.10400,1.10280,1.10309
2022-03-23 08:00:00,1.10310,1.10361,1.10120,1.10175
2022-03-23 09:00:00,1.10172,1.10237,1.10080,1.10163
