timestamp,open,high,low,close
2022-03-03 01:00:00,1.26463,1.26471,1.26310,1.26449
2022-03-03 02:00:00,1.26450,1.26546,1.26410,1.26472
2022-03-03 03:00:00,1.26475,1.26548,1.26320,1.26382
2022-03-03 04:00:00,1.26381,1.26487,1.26340,1.26378
2022-03-03 05:00:00,1.26378,1.26383,1.26300,1.26346
2022-03-03 06:00:00,1.26345,1.26354,1.26220,1.26270
2022-03-03 07:00:00,1.26285,1.26297,1.26020,1.26073
2022-03-03 08:00:00,1.26079,1.26183,1.26020,1.26050
2022-03-03 09:00:00,1.26078,1.26252,1.25840,1.26090
2022-03-03 10:00:00,1.26109,1.26284,1.26070,1.26250
2022-03-03 11:00:00,1.26250,1.26310,1.26170,1.26281
2022-03-03 12:00:00,1.26284,1.26406,1.26230,1.26342
2022-03-03 13:00:00,1.26345,1.26374,1.26190,1.26353
2022-03-03 14:00:00,1.26353,1.26442,1.26280,1.26400
2022-03-03 15:00:00,1.26400,1.26514,1.26230,1.26376
2022-03-03 16:00:00,1.26376,1.26687,1.26270,1.26666
2022-03-03 17:00:00,1.26667,1.26927,1.26600,1.26756
2022-03-03 18:00:00,1.26750,1.26797,1.26430,1.26770
2022-03-03 19:00:00,1.26776,1.26837,1.26650,1.26759
2022-03-03 20:00:00,1.26763,1.26904,1.26670,1.26800
2022-03-03 21:00:00,1.26814,1.26912,1.26740,1.26807
2022-03-03 22:00:00,1.26806,1.26827,1.26720,1.26807
2022-03-03 23:00:00,1.26805,1.26810,1.26700,1.26770
2022-03-04 00:00:00,1.26742,1.26786,1.26670,1.26708
2022-03-04 01:00:00,1.26712,1.27222,1.26670,1.27170
2022-03-04 02:00:00,1.27174,1.27224,1.26760,1.26857
2022-03-04 03:00:00,1.26857,1.27022,1.26820,1.26950
2022-03-04 04:00:00,1.26963,1.27024,1.26890,1.26994
2022-03-04 05:00:00,1.26997,1.27021,1.26870,1.26914
2022-03-04 06:00:00,1.26915,1.26963,1.26780,1.26920
2022-03-04 07:00:00,1.26928,1.27055,1.26850,1.27036
2022-03-04 08:00:00,1.27039,1.27050,1.26850,1.26972
2022-03-04 09:00:00,1.26971,1.27126,1.26900,1.27091
2022-03-04 10:00:00,1.27091,1.27317,1.27030,1.27290
2022-03-04 11:00:00,1.27290,1.27315,1.27110,1.27303
2022-03-04 12:00:00,1.27306,1.27481,1.27250,1.27447
2022-03-04 13:00:00,1.27444,1.27631,1.27390,1.27590
2022-03-04 14:00:00,1.27589,1.27906,1.27320,1.27714
2022-03-04 15:00:00,1.27707,1.27921,1.27610,1.27714
2022-03-04 16:00:00,1.27714,1.27857,1.27590,1.27634
2022-03-04 17:00:00,1.27634,1.27757,1.27550,1.27613
2022-03-04 18:00:00,1.27614,1.27652,1.27220,1.27296
2022-03-04 19:00:00,1.27280,1.27302,1.27110,1.27236
2022-03-04 20:00:00,1.27238,1.27460,1.27100,1.27405
2022-03-04 21:00:00,1.27405,1.27439,1.27170,1.27239
2022-03-06 23:00:00,1.27293,1.27390,1.27182,1.27311
2022-03-07 00:00:00,1.27325,1.27564,1.27100,1.27149
2022-03-07 01:00:00,1.27148,1.27370,1.27100,1.27337
2022-03-07 02:00:00,1.27343,1.27355,1.27130,1.27221
2022-03-07 03:00:00,1.27216,1.27292,1.27090,1.27240
2022-03-07 04:00:00,1.27239,1.27290,1.27070,1.27168
2022-03-07 05:00:00,1.27160,1.27220,1.27060,1.27094
2022-03-07 06:00:00,1.27096,1.27160,1.26980,1.27110
2022-03-07 07:00:00,1.27111,1.27163,1.26850,1.26880
2022-03-07 08:00:00,1.26884,1.27094,1.26820,1.27073
2022-03-07 09:00:00,1.27080,1.27293,1.26890,1.27131
2022-03-07 10:00:00,1.27130,1.27261,1.26910,1.27122
2022-03-07 11:00:00,1.27113,1.27390,1.27040,1.27227
2022-03-07 12:00:00,1.27226,1.27275,1.27030,1.27126
2022-03-07 13:00:00,1.27100,1.27287,1.26990,1.27166
2022-03-07 14:00:00,1.27167,1.27414,1.27110,1.27367
2022-03-07 15:00:00,1.27373,1.27668,1.27260,1.27577
2022-03-07 16:00:00,1.27578,1.27740,1.27460,1.27670
2022-03-07 17:00:00,1.27702,1.27793,1.27570,1.27720
2022-03-07 18:00:00,1.27732,1.27934,1.27650,1.27870
2022-03-07 19:00:00,1.27879,1.28018,1.27730,1.27967
2022-03-07 20:00:00,1.27966,1.28075,1.27850,1.28050
2022-03-07 21:00:00,1.28070,1.28148,1.27950,1.28110
2022-03-07 22:00:00,1.28105,1.28210,1.27990,1.28193
2022-03-07 23:00:00,1.28205,1.28205,1.28060,1.28126
2022-03-08 00:00:00,1.28129,1.28161,1.27960,1.27980
2022-03-08 01:00:00,1.27994,1.28130,1.27960,1.28109
2022-03-08 02:00:00,1.28105,1.28143,1.27950,1.28073
2022-03-08 03:00:00,1.28080,1.28106,1.27930,1.28080
2022-03-08 04:00:00,1.28093,1.28135,1.27970,1.28010
2022-03-08 05:00:00,1.28028,1.28120,1.27990,1.28101
2022-03-08 06:00:00,1.28106,1.28293,1.28070,1.28247
2022-03-08 07:00:00,1.28242,1.28332,1.28120,1.28190
2022-03-08 08:00:00,1.28208,1.28347,1.28060,1.28336
2022-03-08 09:00:00,1.28336,1.28371,1.28030,1.28312
2022-03-08 10:00:00,1.28311,1.28367,1.28180,1.28292
2022-03-08 11:00:00,1.28293,1.28395,1.28260,1.28348
2022-03-08 12:00:00,1.28344,1.28371,1.28110,1.28152
2022-03-08 13:00:00,1.28140,1.28313,1.28040,1.28298
2022-03-08 14:00:00,1.28297,1.28439,1.28120,1.28260
2022-03-08 15:00:00,1.28267,1.28443,1.28170,1.28395
2022-03-08 16:00:00,1.28392,1.28691,1.28320,1.28677
2022-03-08 17:00:00,1.28677,1.29010,1.28530,1.28962
2022-03-08 18:00:00,1.28961,1.28970,1.28550,1.28830
2022-03-08 19:00:00,1.28822,1.28961,1.28570,1.28895
2022-03-08 20:00:00,1.28899,1.28967,1.28770,1.28890
2022-03-08 21:00:00,1.28901,1.28908,1.28750,1.28902
2022-03-08 22:00:00,1.28902,1.28913,1.28780,1.28820
2022-03-08 23:00:00,1.28830,1.28910,1.28799,1.28839
2022-03-09 00:00:00,1.28841,1.28941,1.28760,1.28900
2022-03-09 01:00:00,1.28909,1.28917,1.28710,1.28745
2022-03-09 02:00:00,1.28748,1.28806,1.28650,1.28710
2022-03-09 03:00:00,1.28722,1.28831,1.28640,1.28801
2022-03-09 04:00:00,1.28790,1.28922,1.28740,1.28901
2022-03-09 05:00:00,1.28901,1.28904,1.28680,1.28737
2022-03-09 06:00:00,1.28737,1.28870,1.28680,1.28817
2022-03-09 07:00:00,1.28818,1.28824,1.28680,1.28733
2022-03-09 08:00:00,1.28734,1.28780,1.28590,1.28654
2022-03-09 09:00:00,1.28654,1.28671,1.28300,1.28384
2022-03-09 10:00:00,1.28390,1.28443,1.28220,1.28260
2022-03-09 11:00:00,1.28258,1.28317,1.28020,1.28193
2022-03-09 12:00:00,1.28193,1.28420,1.28130,1.28330
2022-03-09 13:00:00,1.28327,1.28445,1.28260,1.28360
2022-03-09 14:00:00,1.28368,1.28411,1.28200,1.28220
2022-03-09 15:00:00,1.28242,1.28371,1.28040,1.28262
2022-03-09 16:00:00,1.28260,1.28296,1.28030,1.28157
2022-03-09 17:00:00,1.28110,1.28236,1.28000,1.28106
2022-03-09 18:00:00,1.28100,1.28292,1.28020,1.28159
2022-03-09 19:00:00,1.28161,1.28342,1.28100,1.28330
2022-03-09 20:00:00,1.28333,1.28355,1.28190,1.28302
2022-03-09 21:00:00,1.28290,1.28303,1.28020,1.28098
2022-03-09 22:00:00,1.28106,1.28166,1.28010,1.28070
2022-03-09 23:00:00,1.28057,1.28110,1.28010,1.28084
2022-03-10 00:00:00,1.28075,1.28182,1.27950,1.27982
2022-03-10 01:00:00,1.27987,1.28170,1.27880,1.28166
2022-03-10 02:00:00,1.28150,1.28417,1.28120,1.28290
2022-03-10 03:00:00,1.28299,1.28320,1.28060,1.28183
2022-03-10 04:00:00,1.28170,1.28210,1.28070,1.28099
2022-03-10 05:00:00,1.28105,1.28140,1.28040,1.28089
2022-03-10 06:00:00,1.28091,1.28222,1.28060,1.28165
2022-03-10 07:00:00,1.28165,1.28200,1.28100,1.28178
2022-03-10 08:00:00,1.28174,1.28239,1.27910,1.27951
2022-03-10 09:00:00,1.27950,1.28318,1.27910,1.28315
2022-03-10 10:00:00,1.28315,1.28315,1.28040,1.28161
2022-03-10 11:00:00,1.28150,1.28285,1.28110,1.28217
2022-03-10 12:00:00,1.28210,1.28310,1.28170,1.28228
2022-03-10 13:00:00,1.28229,1.28324,1.27900,1.28030
2022-03-10 14:00:00,1.28027,1.28070,1.27770,1.27851
2022-03-10 15:00:00,1.27854,1.28057,1.27780,1.27829
2022-03-10 16:00:00,1.27829,1.27921,1.27550,1.27817
2022-03-10 17:00:00,1.27800,1.27920,1.27670,1.27706
2022-03-10 18:00:00,1.27706,1.27770,1.27620,1.27741
2022-03-10 19:00:00,1.27741,1.27765,1.27540,1.27573
2022-03-10 20:00:00,1.27574,1.27610,1.27470,1.27575
2022-03-10 21:00:00,1.27573,1.27745,1.27540,1.27734
2022-03-10 22:00:00,1.27732,1.27749,1.27610,1.27668
2022-03-10 23:00:00,1.27639,1.27745,1.27617,1.27695
2022-03-11 00:00:00,1.27697,1.27760,1.27500,1.27559
2022-03-11 01:00:00,1.27561,1.27700,1.27500,1.27670
2022-03-11 02:00:00,1.27681,1.27850,1.27650,1.27830
2022-03-11 03:00:00,1.27844,1.27895,1.27760,1.27874
2022-03-11 04:00:00,1.27872,1.27894,1.27750,1.27779
2022-03-11 05:00:00,1.27782,1.27840,1.27740,1.27824
2022-03-11 06:00:00,1.27826,1.27938,1.27790,1.27872
2022-03-11 07:00:00,1.27865,1.27892,1.27650,1.27711
2022-03-11 08:00:00,1.27710,1.27749,1.27560,1.27719
2022-03-11 09:00:00,1.27721,1.27882,1.27670,1.27845
2022-03-11 10:00:00,1.27841,1.27870,1.27680,1.27711
2022-03-11 11:00:00,1.27714,1.27776,1.27590,1.27667
2022-03-11 12:00:00,1.27672,1.27766,1.27540,1.27560
2022-03-11 13:00:00,1.27591,1.27777,1.27520,1.27686
2022-03-11 14:00:00,1.27685,1.27691,1.27120,1.27160
2022-03-11 15:00:00,1.27164,1.27240,1.26910,1.27113
2022-03-11 16:00:00,1.27122,1.27182,1.26950,1.27008
2022-03-11 17:00:00,1.27008,1.27276,1.26960,1.27232
2022-03-11 18:00:00,1.27232,1.27313,1.27170,1.27280
2022-03-11 19:00:00,1.27312,1.27324,1.27040,1.27145
2022-03-11 20:00:00,1.27145,1.27260,1.27090,1.27240
2022-03-11 21:00:00,1.27242,1.27445,1.27210,1.27420
2022-03-13 23:00:00,1.27330,1.27443,1.27290,1.27380
2022-03-14 00:00:00,1.27376,1.27393,1.27260,1.27357
2022-03-14 01:00:00,1.27357,1.27474,1.27300,1.27395
2022-03-14 02:00:00,1.27394,1.27505,1.27360,1.27457
2022-03-14 03:00:00,1.27454,1.27891,1.27420,1.27820
2022-03-14 04:00:00,1.27841,1.27893,1.27780,1.27822
2022-03-14 05:00:00,1.27820,1.27843,1.27630,1.27670
2022-03-14 06:00:00,1.27669,1.27787,1.27630,1.27783
2022-03-14 07:00:00,1.27788,1.27866,1.27710,1.27820
2022-03-14 08:00:00,1.27832,1.27880,1.27610,1.27730
2022-03-14 09:00:00,1.27743,1.27743,1.27490,1.27550
2022-03-14 10:00:00,1.27568,1.27597,1.27420,1.27540
2022-03-14 11:00:00,1.27541,1.27622,1.27460,1.27535
2022-03-14 12:00:00,1.27535,1.27784,1.27500,1.27713
2022-03-14 13:00:00,1.27713,1.27714,1.27410,1.27460
2022-03-14 14:00:00,1.27462,1.27680,1.27430,1.27626
2022-03-14 15:00:00,1.27628,1.27698,1.27400,1.27422
2022-03-14 16:00:00,1.27428,1.27805,1.27350,1.27722
2022-03-14 17:00:00,1.27725,1.27869,1.27560,1.27811
2022-03-14 18:00:00,1.27815,1.28160,1.27750,1.28080
2022-03-14 19:00:00,1.28096,1.28264,1.28050,1.28258
2022-03-14 20:00:00,1.28259,1.28263,1.28070,1.28218
2022-03-14 21:00:00,1.28220,1.28263,1.28090,1.28220
2022-03-14 22:00:00,1.28226,1.28232,1.28122,1.28180
2022-03-14 23:00:00,1.28190,1.28210,1.28130,1.28164
2022-03-15 00:00:00,1.28173,1.28270,1.28150,1.28213
2022-03-15 01:00:00,1.28215,1.28266,1.28110,1.28250
2022-03-15 02:00:00,1.28252,1.28531,1.28220,1.28470
2022-03-15 03:00:00,1.28489,1.28502,1.28160,1.28241
2022-03-15 04:00:00,1.28244,1.28252,1.28160,1.28211
2022-03-15 05:00:00,1.28200,1.28254,1.28150,1.28226
2022-03-15 06:00:00,1.28210,1.28306,1.28170,1.28249
2022-03-15 07:00:00,1.28240,1.28468,1.28210,1.28446
2022-03-15 08:00:00,1.28451,1.28526,1.28350,1.28414
2022-03-15 09:00:00,1.28414,1.28571,1.28350,1.28510
2022-03-15 10:00:00,1.28523,1.28713,1.28490,1.28582
2022-03-15 11:00:00,1.28560,1.28668,1.28350,1.28461
2022-03-15 12:00:00,1.28440,1.28477,1.28250,1.28376
2022-03-15 13:00:00,1.28372,1.28384,1.28220,1.28289
2022-03-15 14:00:00,1.28290,1.28310,1.28160,1.28160
2022-03-15 15:00:00,1.28199,1.28239,1.28020,1.28132
2022-03-15 16:00:00,1.28137,1.28300,1.27870,1.28054
2022-03-15 17:00:00,1.28054,1.28069,1.27760,1.27810
2022-03-15 18:00:00,1.27815,1.27887,1.27740,1.27840
2022-03-15 19:00:00,1.27854,1.27942,1.27750,1.27810
2022-03-15 20:00:00,1.27811,1.27826,1.27610,1.27699
2022-03-15 21:00:00,1.27695,1.27712,1.27580,1.27638
2022-03-15 22:00:00,1.27640,1.27710,1.27607,1.27670
2022-03-15 23:00:00,1.27670,1.27710,1.27620,1.27700
2022-03-16 00:00:00,1.27703,1.27755,1.27650,1.27700
2022-03-16 01:00:00,1.27713,1.27742,1.27590,1.27724
2022-03-16 02:00:00,1.27710,1.27756,1.27550,1.27579
2022-03-16 03:00:00,1.27593,1.27692,1.27520,1.27682
2022-03-16 04:00:00,1.27680,1.27701,1.27550,1.27625
2022-03-16 05:00:00,1.27622,1.27650,1.27520,1.27560
2022-03-16 06:00:00,1.27540,1.27555,1.27340,1.27400
2022-03-16 07:00:00,1.27407,1.27452,1.27300,1.27358
2022-03-16 08:00:00,1.27359,1.27543,1.27320,1.27516
2022-03-16 09:00:00,1.27516,1.27520,1.27160,1.27228
2022-03-16 10:00:00,1.27229,1.27260,1.27160,1.27223
2022-03-16 11:00:00,1.27222,1.27248,1.27070,1.27119
2022-03-16 12:00:00,1.27123,1.27142,1.26970,1.27060
2022-03-16 13:00:00,1.27071,1.27071,1.26850,1.26917
2022-03-16 14:00:00,1.26910,1.27090,1.26880,1.26961
2022-03-16 15:00:00,1.26962,1.27383,1.26890,1.27263
2022-03-16 16:00:00,1.27263,1.27463,1.27160,1.27423
2022-03-16 17:00:00,1.27424,1.27428,1.27190,1.27240
2022-03-16 18:00:00,1.27241,1.27398,1.27150,1.27194
2022-03-16 19:00:00,1.27248,1.27780,1.27110,1.27205
2022-03-16 20:00:00,1.27203,1.27385,1.26860,1.26885
2022-03-16 21:00:00,1.26883,1.26967,1.26720,1.26757
2022-03-16 22:00:00,1.26767,1.26850,1.26726,1.26760
2022-03-16 23:00:00,1.26774,1.26924,1.26758,1.26870
2022-03-17 00:00:00,1.26888,1.26894,1.26770,1.26873
2022-03-17 01:00:00,1.26877,1.26909,1.26660,1.26690
2022-03-17 02:00:00,1.26696,1.26988,1.26660,1.26923
2022-03-17 03:00:00,1.26923,1.26935,1.26750,1.26793
2022-03-17 04:00:00,1.26798,1.26901,1.26760,1.26820
2022-03-17 05:00:00,1.26832,1.26843,1.26690,1.26760
2022-03-17 06:00:00,1.26768,1.26869,1.26730,1.26809
2022-03-17 07:00:00,1.26811,1.26880,1.26700,1.26751
2022-03-17 08:00:00,1.26755,1.26822,1.26570,1.26600
2022-03-17 09:00:00,1.26605,1.26652,1.26510,1.26577
2022-03-17 10:00:00,1.26580,1.26628,1.26480,1.26530
2022-03-17 11:00:00,1.26500,1.26735,1.26500,1.26600
2022-03-17 12:00:00,1.26609,1.26650,1.26500,1.26562
2022-03-17 13:00:00,1.26564,1.26738,1.26500,1.26670
2022-03-17 14:00:00,1.26686,1.26791,1.26560,1.26618
2022-03-17 15:00:00,1.26600,1.26738,1.26520,1.26654
2022-03-17 16:00:00,1.26661,1.26710,1.26350,1.26388
2022-03-17 17:00:00,1.26390,1.26501,1.26270,1.26372
2022-03-17 18:00:00,1.26372,1.26406,1.26270,1.26370
2022-03-17 19:00:00,1.26366,1.26500,1.26320,1.26415
2022-03-17 20:00:00,1.26414,1.26455,1.26160,1.26189
2022-03-17 21:00:00,1.26190,1.26280,1.26100,1.26258
2022-03-17 22:00:00,1.26267,1.26360,1.26210,1.26215
2022-03-17 23:00:00,1.26221,1.26355,1.26140,1.26340
2022-03-18 00:00:00,1.26345,1.26345,1.26210,1.26310
2022-03-18 01:00:00,1.26323,1.26337,1.26120,1.26288
2022-03-18 02:00:00,1.26289,1.26295,1.26170,1.26200
2022-03-18 03:00:00,1.26208,1.26250,1.26160,1.26215
2022-03-18 04:00:00,1.26215,1.26299,1.26170,1.26195
2022-03-18 05:00:00,1.26197,1.26207,1.26100,1.26168
2022-03-18 06:00:00,1.26171,1.26190,1.26010,1.26055
2022-03-18 07:00:00,1.26040,1.26063,1.25940,1.25996
2022-03-18 08:00:00,1.25998,1.26186,1.25950,1.26020
2022-03-18 09:00:00,1.26000,1.26193,1.25920,1.26120
2022-03-18 10:00:00,1.26134,1.26215,1.26050,1.26198
2022-03-18 11:00:00,1.26200,1.26202,1.25950,1.26027
2022-03-18 12:00:00,1.26044,1.26236,1.26000,1.26180
2022-03-18 13:00:00,1.26191,1.26375,1.26130,1.26270
2022-03-18 14:00:00,1.26293,1.26390,1.26190,1.26232
2022-03-18 15:00:00,1.26234,1.26234,1.26090,1.26186
2022-03-18 16:00:00,1.26170,1.26466,1.26090,1.26323
2022-03-18 17:00:00,1.26321,1.26390,1.26120,1.26194
2022-03-18 18:00:00,1.26200,1.26220,1.25970,1.26080
2022-03-18 19:00:00,1.26097,1.26167,1.25970,1.26000
2022-03-18 20:00:00,1.26004,1.26020,1.25860,1.25930
2022-03-18 21:00:00,1.25924,1.26070,1.25880,1.26007
2022-03-20 23:00:00,1.26129,1.26160,1.25960,1.26020
2022-03-21 00:00:00,1.26021,1.26067,1.25940,1.26060
2022-03-21 01:00:00,1.26063,1.26090,1.25960,1.26015
2022-03-21 02:00:00,1.26017,1.26027,1.25880,1.25925
2022-03-21 03:00:00,1.25923,1.26046,1.25910,1.26030
2022-03-21 04:00:00,1.26031,1.26097,1.26000,1.26065
2022-03-21 05:00:00,1.26065,1.26080,1.26000,1.26057
2022-03-21 06:00:00,1.26050,1.26136,1.26020,1.26093
2022-03-21 07:00:00,1.26093,1.26154,1.26020,1.26090
2022-03-21 08:00:00,1.26102,1.26127,1.25990,1.26021
2022-03-21 09:00:00,1.26022,1.26022,1.25870,1.25904
2022-03-21 10:00:00,1.25907,1.26093,1.25880,1.26081
2022-03-21 11:00:00,1.26081,1.26190,1.26040,1.26140
2022-03-21 12:00:00,1.26150,1.26218,1.26070,1.26120
2022-03-21 13:00:00,1.26122,1.26140,1.25980,1.26011
2022-03-21 14:00:00,1.26009,1.26056,1.25800,1.25944
2022-03-21 15:00:00,1.25944,1.25975,1.25800,1.25860
2022-03-21 16:00:00,1.25865,1.25914,1.25720,1.25779
2022-03-21 17:00:00,1.25779,1.25839,1.25620,1.25770
2022-03-21 18:00:00,1.25777,1.26120,1.25760,1.25971
2022-03-21 19:00:00,1.25978,1.26051,1.25830,1.25930
2022-03-21 20:00:00,1.25950,1.26002,1.25820,1.25890
2022-03-21 21:00:00,1.25895,1.25972,1.25840,1.25910
2022-03-21 22:00:00,1.25900,1.25990,1.25795,1.25922
2022-03-21 23:00:00,1.25922,1.25941,1.25870,1.25920
2022-03-22 00:00:00,1.25910,1.25953,1.25840,1.25881
2022-03-22 01:00:00,1.25881,1.26031,1.25840,1.26010
2022-03-22 02:00:00,1.26007,1.26027,1.25850,1.25995
2022-03-22 03:00:00,1.25989,1.25996,1.25750,1.25790
2022-03-22 04:00:00,1.25802,1.25875,1.25700,1.25757
2022-03-22 05:00:00,1.25755,1.25903,1.25680,1.25864
2022-03-22 06:00:00,1.25859,1.26071,1.25810,1.26020
2022-03-22 07:00:00,1.26021,1.26064,1.25910,1.25990
2022-03-22 08:00:00,1.26019,1.26066,1.25910,1.25986
2022-03-22 09:00:00,1.25991,1.26240,1.25860,1.26205
2022-03-22 10:00:00,1.26209,1.26223,1.26000,1.26128
2022-03-22 11:00:00,1.26120,1.26134,1.25790,1.25852
2022-03-22 12:00:00,1.25855,1.25923,1.25780,1.25869
2022-03-22 13:00:00,1.25868,1.25880,1.25710,1.25821
2022-03-22 14:00:00,1.25821,1.25864,1.25720,1.25787
2022-03-22 15:00:00,1.25789,1.26030,1.25750,1.25920
2022-03-22 16:00:00,1.25936,1.26175,1.25910,1.26053
2022-03-22 17:00:00,1.26052,1.26088,1.25920,1.25964
2022-03-22 18:00:00,1.25930,1.25998,1.25710,1.25800
2022-03-22 19:00:00,1.25806,1.25857,1.25680,1.25829
2022-03-22 20:00:00,1.25810,1.25861,1.25640,1.25669
2022-03-22 21:00:00,1.25672,1.25764,1.25640,1.25670
2022-03-22 22:00:00,1.25684,1.25800,1.25630,1.25710
2022-03-22 23:00:00,1.25712,1.25740,1.25620,1.25651
2022-03-23 00:00:00,1.25651,1.25865,1.25620,1.25829
2022-03-23 01:00:00,1.25829,1.25856,1.25700,1.25798
2022-03-23 02:00:00,1.25800,1.25818,1.25700,1.25750
2022-03-23 03:00:00,1.25773,1.25780,1.25620,1.25690
2022-03-23 04:00:00,1.25700,1.25794,1.25670,1.25760
2022-03-23 05:00:00,1.25774,1.25831,1.25740,1.25821
2022-03-23 06:00:00,1.25820,1.25903,1.25690,1.25750
2022-03-23 07:00:00,1.25756,1.25820,1.25700,1.25773
2022-03-23 08:00:00,1.25774,1.25822,1.25670,1.25731
2022-03-23 09:00:00,1.25730,1.25909,1.25670,1.25857
2022-03-23 10:00:00,1.25860,1.25898,1.25780,1.25849
2022-03-23 11:00:00,1.25852,1.25884,1.25790,1.25836
2022-03-23 12:00:00,1.25838,1.26001,1.25790,1.25934
2022-03-23 13:00:00,1.25937,1.26055,1.25870,1.26012
2022-03-23 14:00:00,1.26016,1.26033,1.25790,1.25843
2022-03-23 15:00:00,1.25842,1.25850,1.25490,1.25598
2022-03-23 16:00:00,1.25600,1.25659,1.25390,1.25550
2022-03-23 17:00:00,1.25549,1.25653,1.25500,1.25550
2022-03-23 18:00:00,1.25567,1.25694,1.25510,1.25633
2022-03-23 19:00:00,1.25631,1.25702,1.25580,1.25632
2022-03-23 20:00:00,1.25633,1.25695,1.25580,1.25662
2022-03-23 21:00:00,1.25655,1.25683,1.25558,1.25606
2022-03-23 22:00:00,1.25563,1.25633,1.25559,1.25615
2022-03-23 23:00:00,1.25619,1.25762,1.25580,1.25721
2022-03-24 00:00:00,1.25690,1.25725,1.25560,1.25592
2022-03-24 01:00:00,1.25596,1.25695,1.25520,1.25680
2022-03-24 02:00:00,1.25680,1.25750,1.25630,1.25690
2022-03-24 03:00:00,1.25707,1.25707,1.25600,1.25680
2022-03-24 04:00:00,1.25683,1.25782,1.25610,1.25780
2022-03-24 05:00:00,1.25778,1.25843,1.25720,1.25787
2022-03-24 06:00:00,1.25788,1.25822,1.25710,1.25750
2022-03-24 07:00:00,1.25758,1.25793,1.25690,1.25767
2022-03-24 08:00:00,1.25767,1.25767,1.25640,1.25710
2022-03-24 09:00:00,1.25725,1.25734,1.25560,1.25729
2022-03-24 10:00:00,1.25729,1.25860,1.25670,1.25774
2022-03-24 11:00:00,1.25778,1.25790,1.25630,1.25650
2022-03-24 12:00:00,1.25659,1.25703,1.25500,1.25570
2022-03-24 13:00:00,1.25583,1.25733,1.25490,1.25640
2022-03-24 14:00:00,1.25656,1.25764,1.25490,1.25540
2022-03-24 15:00:00,1.25575,1.25578,1.25090,1.25117
